id,revenue
4273,5582837.509828059
4274,40611673.53428934
4275,970314.901978372
4276,14268295.594459414
4277,40611673.53428934
4278,5582837.509828059
4279,14268295.594459414
4280,141002.49724971154
4281,1181132.977514323
4282,5582837.509828059
4283,141002.49724971154
4284,5956296.779442429
4285,141002.49724971154
4286,518709926.94891083
4287,7629092.26343357
4288,22477876.923536576
4289,86319750.91778767
4290,86319750.91778767
4291,1181132.977514323
4292,141002.49724971154
4293,5987422.236925303
4294,86319750.91778767
4295,86319750.91778767
4296,22477876.923536576
4297,5582837.509828059
4298,141002.49724971154
4299,5582837.509828059
4300,40611673.53428934
4301,5582837.509828059
4302,5582837.509828059
4303,5582837.509828059
4304,14268295.594459414
4305,5987422.236925303
4306,22477876.923536576
4307,141002.49724971154
4308,141002.49724971154
4309,22477876.923536576
4310,1181132.977514323
4311,1181132.977514323
4312,40611673.53428934
4313,40611673.53428934
4314,5582837.509828059
4315,86319750.91778767
4316,197314803.71729115
4317,1181132.977514323
4318,40611673.53428934
4319,141002.49724971154
4320,970314.901978372
4321,86319750.91778767
4322,1091267.2008601162
4323,5956296.779442429
4324,5582837.509828059
4325,5582837.509828059
4326,5582837.509828059
4327,40611673.53428934
4328,970314.901978372
4329,141002.49724971154
4330,518709926.94891083
4331,40611673.53428934
4332,86319750.91778767
4333,5582837.509828059
4334,86319750.91778767
4335,86319750.91778767
4336,40611673.53428934
4337,141002.49724971154
4338,197314803.71729115
4339,86319750.91778767
4340,14268295.594459414
4341,14268295.594459414
4342,1091267.2008601162
4343,40611673.53428934
4344,1091267.2008601162
4345,1181132.977514323
4346,86319750.91778767
4347,86319750.91778767
4348,141002.49724971154
4349,86319750.91778767
4350,5956296.779442429
4351,86319750.91778767
4352,1181132.977514323
4353,86319750.91778767
4354,40611673.53428934
4355,40611673.53428934
4356,970314.901978372
4357,22477876.923536576
4358,5987422.236925303
4359,5987422.236925303
4360,86319750.91778767
4361,86319750.91778767
4362,5956296.779442429
4363,86319750.91778767
4364,40611673.53428934
4365,1181132.977514323
4366,22477876.923536576
4367,14268295.594459414
4368,86319750.91778767
4369,40611673.53428934
4370,86319750.91778767
4371,14268295.594459414
4372,22477876.923536576
4373,5582837.509828059
4374,14268295.594459414
4375,1181132.977514323
4376,141002.49724971154
4377,970314.901978372
4378,5582837.509828059
4379,86319750.91778767
4380,40611673.53428934
4381,86319750.91778767
4382,518709926.94891083
4383,197314803.71729115
4384,40611673.53428934
4385,141002.49724971154
4386,24953053.61669389
4387,22477876.923536576
4388,22477876.923536576
4389,197314803.71729115
4390,5956296.779442429
4391,141002.49724971154
4392,86319750.91778767
4393,14268295.594459414
4394,22477876.923536576
4395,5582837.509828059
4396,86319750.91778767
4397,5582837.509828059
4398,197314803.71729115
4399,1091267.2008601162
4400,7629092.26343357
4401,5582837.509828059
4402,5987422.236925303
4403,22477876.923536576
4404,40611673.53428934
4405,14268295.594459414
4406,141002.49724971154
4407,1091267.2008601162
4408,141002.49724971154
4409,1181132.977514323
4410,1091267.2008601162
4411,7629092.26343357
4412,86319750.91778767
4413,40611673.53428934
4414,1181132.977514323
4415,5582837.509828059
4416,141002.49724971154
4417,86319750.91778767
4418,141002.49724971154
4419,24953053.61669389
4420,197314803.71729115
4421,1091267.2008601162
4422,970314.901978372
4423,5582837.509828059
4424,141002.49724971154
4425,14268295.594459414
4426,970314.901978372
4427,40611673.53428934
4428,1091267.2008601162
4429,1091267.2008601162
4430,141002.49724971154
4431,141002.49724971154
4432,86319750.91778767
4433,197314803.71729115
4434,518709926.94891083
4435,14268295.594459414
4436,14268295.594459414
4437,5582837.509828059
4438,141002.49724971154
4439,14268295.594459414
4440,970314.901978372
4441,22477876.923536576
4442,1091267.2008601162
4443,141002.49724971154
4444,141002.49724971154
4445,7629092.26343357
4446,141002.49724971154
4447,86319750.91778767
4448,970314.901978372
4449,1181132.977514323
4450,86319750.91778767
4451,197314803.71729115
4452,40611673.53428934
4453,141002.49724971154
4454,1181132.977514323
4455,1181132.977514323
4456,86319750.91778767
4457,1091267.2008601162
4458,141002.49724971154
4459,14268295.594459414
4460,5582837.509828059
4461,86319750.91778767
4462,22477876.923536576
4463,1091267.2008601162
4464,86319750.91778767
4465,7629092.26343357
4466,1181132.977514323
4467,14268295.594459414
4468,141002.49724971154
4469,5987422.236925303
4470,22477876.923536576
4471,141002.49724971154
4472,86319750.91778767
4473,970314.901978372
4474,5582837.509828059
4475,1091267.2008601162
4476,141002.49724971154
4477,40611673.53428934
4478,1091267.2008601162
4479,970314.901978372
4480,40611673.53428934
4481,5582837.509828059
4482,5582837.509828059
4483,5582837.509828059
4484,141002.49724971154
4485,7629092.26343357
4486,5987422.236925303
4487,14268295.594459414
4488,86319750.91778767
4489,22477876.923536576
4490,141002.49724971154
4491,86319750.91778767
4492,7629092.26343357
4493,5582837.509828059
4494,14268295.594459414
4495,5987422.236925303
4496,40611673.53428934
4497,5582837.509828059
4498,22477876.923536576
4499,141002.49724971154
4500,86319750.91778767
4501,86319750.91778767
4502,5987422.236925303
4503,518709926.94891083
4504,1181132.977514323
4505,970314.901978372
4506,86319750.91778767
4507,1091267.2008601162
4508,1091267.2008601162
4509,141002.49724971154
4510,7629092.26343357
4511,86319750.91778767
4512,141002.49724971154
4513,86319750.91778767
4514,14268295.594459414
4515,518709926.94891083
4516,5582837.509828059
4517,7629092.26343357
4518,197314803.71729115
4519,40611673.53428934
4520,7629092.26343357
4521,14268295.594459414
4522,40611673.53428934
4523,5987422.236925303
4524,1181132.977514323
4525,5582837.509828059
4526,141002.49724971154
4527,14268295.594459414
4528,970314.901978372
4529,970314.901978372
4530,22477876.923536576
4531,5582837.509828059
4532,14268295.594459414
4533,14268295.594459414
4534,1091267.2008601162
4535,86319750.91778767
4536,14268295.594459414
4537,1091267.2008601162
4538,22477876.923536576
4539,1181132.977514323
4540,86319750.91778767
4541,7629092.26343357
4542,22477876.923536576
4543,86319750.91778767
4544,1181132.977514323
4545,970314.901978372
4546,141002.49724971154
4547,1091267.2008601162
4548,970314.901978372
4549,1181132.977514323
4550,5582837.509828059
4551,518709926.94891083
4552,40611673.53428934
4553,7629092.26343357
4554,86319750.91778767
4555,141002.49724971154
4556,22477876.923536576
4557,5582837.509828059
4558,22477876.923536576
4559,22477876.923536576
4560,22477876.923536576
4561,5987422.236925303
4562,141002.49724971154
4563,86319750.91778767
4564,141002.49724971154
4565,141002.49724971154
4566,40611673.53428934
4567,86319750.91778767
4568,5582837.509828059
4569,7629092.26343357
4570,14268295.594459414
4571,1091267.2008601162
4572,40611673.53428934
4573,22477876.923536576
4574,141002.49724971154
4575,970314.901978372
4576,5987422.236925303
4577,5582837.509828059
4578,22477876.923536576
4579,970314.901978372
4580,40611673.53428934
4581,7629092.26343357
4582,86319750.91778767
4583,197314803.71729115
4584,970314.901978372
4585,86319750.91778767
4586,5582837.509828059
4587,970314.901978372
4588,197314803.71729115
4589,5582837.509828059
4590,518709926.94891083
4591,40611673.53428934
4592,141002.49724971154
4593,141002.49724971154
4594,40611673.53428934
4595,197314803.71729115
4596,518709926.94891083
4597,14268295.594459414
4598,86319750.91778767
4599,14268295.594459414
4600,1181132.977514323
4601,86319750.91778767
4602,5987422.236925303
4603,7629092.26343357
4604,14268295.594459414
4605,197314803.71729115
4606,86319750.91778767
4607,14268295.594459414
4608,5582837.509828059
4609,7629092.26343357
4610,86319750.91778767
4611,5987422.236925303
4612,14268295.594459414
4613,40611673.53428934
4614,5582837.509828059
4615,14268295.594459414
4616,1091267.2008601162
4617,86319750.91778767
4618,141002.49724971154
4619,14268295.594459414
4620,141002.49724971154
4621,86319750.91778767
4622,5582837.509828059
4623,14268295.594459414
4624,1181132.977514323
4625,5987422.236925303
4626,14268295.594459414
4627,14268295.594459414
4628,970314.901978372
4629,1181132.977514323
4630,5582837.509828059
4631,7629092.26343357
4632,14268295.594459414
4633,1181132.977514323
4634,141002.49724971154
4635,141002.49724971154
4636,40611673.53428934
4637,1181132.977514323
4638,5987422.236925303
4639,1091267.2008601162
4640,40611673.53428934
4641,7629092.26343357
4642,14268295.594459414
4643,197314803.71729115
4644,5956296.779442429
4645,141002.49724971154
4646,518709926.94891083
4647,1181132.977514323
4648,1181132.977514323
4649,86319750.91778767
4650,40611673.53428934
4651,40611673.53428934
4652,86319750.91778767
4653,1181132.977514323
4654,86319750.91778767
4655,86319750.91778767
4656,14268295.594459414
4657,970314.901978372
4658,14268295.594459414
4659,141002.49724971154
4660,5582837.509828059
4661,14268295.594459414
4662,5582837.509828059
4663,5582837.509828059
4664,14268295.594459414
4665,40611673.53428934
4666,22477876.923536576
4667,86319750.91778767
4668,1181132.977514323
4669,970314.901978372
4670,22477876.923536576
4671,5582837.509828059
4672,141002.49724971154
4673,5956296.779442429
4674,1091267.2008601162
4675,5987422.236925303
4676,1181132.977514323
4677,141002.49724971154
4678,1091267.2008601162
4679,141002.49724971154
4680,141002.49724971154
4681,22477876.923536576
4682,1181132.977514323
4683,1181132.977514323
4684,141002.49724971154
4685,22477876.923536576
4686,1091267.2008601162
4687,5987422.236925303
4688,86319750.91778767
4689,5582837.509828059
4690,5582837.509828059
4691,14268295.594459414
4692,5582837.509828059
4693,5582837.509828059
4694,5582837.509828059
4695,40611673.53428934
4696,5582837.509828059
4697,86319750.91778767
4698,1181132.977514323
4699,7629092.26343357
4700,86319750.91778767
4701,197314803.71729115
4702,5987422.236925303
4703,5582837.509828059
4704,14268295.594459414
4705,40611673.53428934
4706,86319750.91778767
4707,7629092.26343357
4708,14268295.594459414
4709,141002.49724971154
4710,518709926.94891083
4711,5987422.236925303
4712,141002.49724971154
4713,197314803.71729115
4714,7629092.26343357
4715,141002.49724971154
4716,5582837.509828059
4717,22477876.923536576
4718,5987422.236925303
4719,86319750.91778767
4720,5582837.509828059
4721,1091267.2008601162
4722,40611673.53428934
4723,970314.901978372
4724,86319750.91778767
4725,5987422.236925303
4726,1181132.977514323
4727,14268295.594459414
4728,40611673.53428934
4729,86319750.91778767
4730,141002.49724971154
4731,14268295.594459414
4732,197314803.71729115
4733,141002.49724971154
4734,197314803.71729115
4735,22477876.923536576
4736,5582837.509828059
4737,40611673.53428934
4738,1181132.977514323
4739,86319750.91778767
4740,518709926.94891083
4741,141002.49724971154
4742,86319750.91778767
4743,141002.49724971154
4744,141002.49724971154
4745,86319750.91778767
4746,40611673.53428934
4747,14268295.594459414
4748,86319750.91778767
4749,7629092.26343357
4750,970314.901978372
4751,22477876.923536576
4752,970314.901978372
4753,14268295.594459414
4754,518709926.94891083
4755,5582837.509828059
4756,40611673.53428934
4757,197314803.71729115
4758,86319750.91778767
4759,518709926.94891083
4760,1181132.977514323
4761,14268295.594459414
4762,141002.49724971154
4763,141002.49724971154
4764,518709926.94891083
4765,14268295.594459414
4766,86319750.91778767
4767,22477876.923536576
4768,86319750.91778767
4769,40611673.53428934
4770,86319750.91778767
4771,40611673.53428934
4772,14268295.594459414
4773,7629092.26343357
4774,5582837.509828059
4775,141002.49724971154
4776,5956296.779442429
4777,197314803.71729115
4778,86319750.91778767
4779,970314.901978372
4780,86319750.91778767
4781,141002.49724971154
4782,24953053.61669389
4783,7629092.26343357
4784,1091267.2008601162
4785,22477876.923536576
4786,86319750.91778767
4787,86319750.91778767
4788,5987422.236925303
4789,5987422.236925303
4790,22477876.923536576
4791,970314.901978372
4792,1181132.977514323
4793,14268295.594459414
4794,141002.49724971154
4795,970314.901978372
4796,5956296.779442429
4797,518709926.94891083
4798,40611673.53428934
4799,5582837.509828059
4800,40611673.53428934
4801,1091267.2008601162
4802,7629092.26343357
4803,1091267.2008601162
4804,970314.901978372
4805,141002.49724971154
4806,5582837.509828059
4807,141002.49724971154
4808,970314.901978372
4809,86319750.91778767
4810,141002.49724971154
4811,5582837.509828059
4812,86319750.91778767
4813,86319750.91778767
4814,1181132.977514323
4815,14268295.594459414
4816,14268295.594459414
4817,5956296.779442429
4818,24953053.61669389
4819,5956296.779442429
4820,24953053.61669389
4821,141002.49724971154
4822,141002.49724971154
4823,5582837.509828059
4824,22477876.923536576
4825,14268295.594459414
4826,970314.901978372
4827,86319750.91778767
4828,22477876.923536576
4829,40611673.53428934
4830,5987422.236925303
4831,22477876.923536576
4832,7629092.26343357
4833,5582837.509828059
4834,5582837.509828059
4835,14268295.594459414
4836,5582837.509828059
4837,86319750.91778767
4838,40611673.53428934
4839,141002.49724971154
4840,518709926.94891083
4841,141002.49724971154
4842,86319750.91778767
4843,86319750.91778767
4844,1091267.2008601162
4845,7629092.26343357
4846,1181132.977514323
4847,86319750.91778767
4848,40611673.53428934
4849,86319750.91778767
4850,5582837.509828059
4851,141002.49724971154
4852,970314.901978372
4853,86319750.91778767
4854,5582837.509828059
4855,86319750.91778767
4856,5582837.509828059
4857,22477876.923536576
4858,7629092.26343357
4859,5582837.509828059
4860,518709926.94891083
4861,86319750.91778767
4862,40611673.53428934
4863,86319750.91778767
4864,86319750.91778767
4865,40611673.53428934
4866,5582837.509828059
4867,86319750.91778767
4868,5582837.509828059
4869,1091267.2008601162
4870,14268295.594459414
4871,14268295.594459414
4872,141002.49724971154
4873,14268295.594459414
4874,86319750.91778767
4875,5582837.509828059
4876,24953053.61669389
4877,40611673.53428934
4878,970314.901978372
4879,22477876.923536576
4880,7629092.26343357
4881,141002.49724971154
4882,7629092.26343357
4883,22477876.923536576
4884,86319750.91778767
4885,970314.901978372
4886,14268295.594459414
4887,141002.49724971154
4888,970314.901978372
4889,141002.49724971154
4890,86319750.91778767
4891,141002.49724971154
4892,1091267.2008601162
4893,22477876.923536576
4894,5956296.779442429
4895,970314.901978372
4896,5582837.509828059
4897,1091267.2008601162
4898,86319750.91778767
4899,22477876.923536576
4900,197314803.71729115
4901,22477876.923536576
4902,970314.901978372
4903,970314.901978372
4904,197314803.71729115
4905,5987422.236925303
4906,141002.49724971154
4907,518709926.94891083
4908,22477876.923536576
4909,86319750.91778767
4910,14268295.594459414
4911,14268295.594459414
4912,86319750.91778767
4913,14268295.594459414
4914,86319750.91778767
4915,86319750.91778767
4916,5582837.509828059
4917,14268295.594459414
4918,86319750.91778767
4919,22477876.923536576
4920,40611673.53428934
4921,86319750.91778767
4922,5582837.509828059
4923,970314.901978372
4924,86319750.91778767
4925,86319750.91778767
4926,141002.49724971154
4927,5987422.236925303
4928,14268295.594459414
4929,970314.901978372
4930,5582837.509828059
4931,7629092.26343357
4932,141002.49724971154
4933,86319750.91778767
4934,1181132.977514323
4935,518709926.94891083
4936,5582837.509828059
4937,141002.49724971154
4938,5582837.509828059
4939,141002.49724971154
4940,970314.901978372
4941,24953053.61669389
4942,141002.49724971154
4943,40611673.53428934
4944,86319750.91778767
4945,5582837.509828059
4946,970314.901978372
4947,1091267.2008601162
4948,5582837.509828059
4949,22477876.923536576
4950,40611673.53428934
4951,12.0
4952,22477876.923536576
4953,86319750.91778767
4954,40611673.53428934
4955,141002.49724971154
4956,970314.901978372
4957,22477876.923536576
4958,1091267.2008601162
4959,7629092.26343357
4960,5956296.779442429
4961,86319750.91778767
4962,1181132.977514323
4963,24953053.61669389
4964,970314.901978372
4965,141002.49724971154
4966,7629092.26343357
4967,40611673.53428934
4968,7629092.26343357
4969,141002.49724971154
4970,141002.49724971154
4971,86319750.91778767
4972,5987422.236925303
4973,5582837.509828059
4974,86319750.91778767
4975,5582837.509828059
4976,141002.49724971154
4977,86319750.91778767
4978,1181132.977514323
4979,5987422.236925303
4980,22477876.923536576
4981,5582837.509828059
4982,86319750.91778767
4983,141002.49724971154
4984,40611673.53428934
4985,197314803.71729115
4986,1181132.977514323
4987,141002.49724971154
4988,1091267.2008601162
4989,7629092.26343357
4990,141002.49724971154
4991,14268295.594459414
4992,197314803.71729115
4993,970314.901978372
4994,86319750.91778767
4995,141002.49724971154
4996,40611673.53428934
4997,40611673.53428934
4998,14268295.594459414
4999,86319750.91778767
5000,197314803.71729115
5001,197314803.71729115
5002,86319750.91778767
5003,14268295.594459414
5004,7629092.26343357
5005,14268295.594459414
5006,518709926.94891083
5007,40611673.53428934
5008,518709926.94891083
5009,14268295.594459414
5010,1091267.2008601162
5011,5956296.779442429
5012,86319750.91778767
5013,5582837.509828059
5014,40611673.53428934
5015,5582837.509828059
5016,86319750.91778767
5017,14268295.594459414
5018,14268295.594459414
5019,86319750.91778767
5020,970314.901978372
5021,141002.49724971154
5022,14268295.594459414
5023,970314.901978372
5024,86319750.91778767
5025,141002.49724971154
5026,86319750.91778767
5027,24953053.61669389
5028,40611673.53428934
5029,86319750.91778767
5030,14268295.594459414
5031,1091267.2008601162
5032,197314803.71729115
5033,1091267.2008601162
5034,7629092.26343357
5035,1181132.977514323
5036,14268295.594459414
5037,22477876.923536576
5038,197314803.71729115
5039,970314.901978372
5040,22477876.923536576
5041,14268295.594459414
5042,5582837.509828059
5043,22477876.923536576
5044,197314803.71729115
5045,970314.901978372
5046,1091267.2008601162
5047,1181132.977514323
5048,1181132.977514323
5049,86319750.91778767
5050,1181132.977514323
5051,518709926.94891083
5052,86319750.91778767
5053,7629092.26343357
5054,24953053.61669389
5055,5582837.509828059
5056,970314.901978372
5057,5582837.509828059
5058,7629092.26343357
5059,14268295.594459414
5060,86319750.91778767
5061,22477876.923536576
5062,141002.49724971154
5063,141002.49724971154
5064,86319750.91778767
5065,5987422.236925303
5066,14268295.594459414
5067,22477876.923536576
5068,14268295.594459414
5069,86319750.91778767
5070,970314.901978372
5071,86319750.91778767
5072,86319750.91778767
5073,1181132.977514323
5074,5582837.509828059
5075,5956296.779442429
5076,40611673.53428934
5077,86319750.91778767
5078,1181132.977514323
5079,1091267.2008601162
5080,86319750.91778767
5081,86319750.91778767
5082,7629092.26343357
5083,1091267.2008601162
5084,7629092.26343357
5085,1091267.2008601162
5086,1091267.2008601162
5087,1091267.2008601162
5088,5582837.509828059
5089,970314.901978372
5090,7629092.26343357
5091,40611673.53428934
5092,40611673.53428934
5093,86319750.91778767
5094,22477876.923536576
5095,86319750.91778767
5096,40611673.53428934
5097,141002.49724971154
5098,141002.49724971154
5099,5956296.779442429
5100,970314.901978372
5101,1181132.977514323
5102,5582837.509828059
5103,1091267.2008601162
5104,24953053.61669389
5105,970314.901978372
5106,5582837.509828059
5107,970314.901978372
5108,7629092.26343357
5109,141002.49724971154
5110,5582837.509828059
5111,86319750.91778767
5112,5987422.236925303
5113,141002.49724971154
5114,14268295.594459414
5115,1091267.2008601162
5116,1181132.977514323
5117,86319750.91778767
5118,24953053.61669389
5119,141002.49724971154
5120,141002.49724971154
5121,86319750.91778767
5122,22477876.923536576
5123,5582837.509828059
5124,1091267.2008601162
5125,7629092.26343357
5126,5987422.236925303
5127,14268295.594459414
5128,141002.49724971154
5129,5956296.779442429
5130,24953053.61669389
5131,5987422.236925303
5132,22477876.923536576
5133,86319750.91778767
5134,86319750.91778767
5135,86319750.91778767
5136,970314.901978372
5137,86319750.91778767
5138,7629092.26343357
5139,86319750.91778767
5140,22477876.923536576
5141,24953053.61669389
5142,86319750.91778767
5143,40611673.53428934
5144,40611673.53428934
5145,5582837.509828059
5146,1181132.977514323
5147,1091267.2008601162
5148,14268295.594459414
5149,970314.901978372
5150,518709926.94891083
5151,518709926.94891083
5152,86319750.91778767
5153,970314.901978372
5154,40611673.53428934
5155,141002.49724971154
5156,197314803.71729115
5157,970314.901978372
5158,1091267.2008601162
5159,86319750.91778767
5160,14268295.594459414
5161,14268295.594459414
5162,86319750.91778767
5163,24953053.61669389
5164,141002.49724971154
5165,40611673.53428934
5166,86319750.91778767
5167,1091267.2008601162
5168,970314.901978372
5169,1181132.977514323
5170,5582837.509828059
5171,197314803.71729115
5172,5582837.509828059
5173,86319750.91778767
5174,86319750.91778767
5175,1091267.2008601162
5176,14268295.594459414
5177,40611673.53428934
5178,518709926.94891083
5179,141002.49724971154
5180,14268295.594459414
5181,1181132.977514323
5182,24953053.61669389
5183,5956296.779442429
5184,5582837.509828059
5185,1181132.977514323
5186,5582837.509828059
5187,1091267.2008601162
5188,141002.49724971154
5189,14268295.594459414
5190,197314803.71729115
5191,5582837.509828059
5192,86319750.91778767
5193,86319750.91778767
5194,22477876.923536576
5195,86319750.91778767
5196,40611673.53428934
5197,5582837.509828059
5198,86319750.91778767
5199,14268295.594459414
5200,5956296.779442429
5201,14268295.594459414
5202,141002.49724971154
5203,141002.49724971154
5204,141002.49724971154
5205,7629092.26343357
5206,14268295.594459414
5207,141002.49724971154
5208,5582837.509828059
5209,86319750.91778767
5210,7629092.26343357
5211,14268295.594459414
5212,5582837.509828059
5213,40611673.53428934
5214,141002.49724971154
5215,5582837.509828059
5216,14268295.594459414
5217,141002.49724971154
5218,14268295.594459414
5219,14268295.594459414
5220,22477876.923536576
5221,141002.49724971154
5222,1181132.977514323
5223,14268295.594459414
5224,141002.49724971154
5225,141002.49724971154
5226,22477876.923536576
5227,141002.49724971154
5228,40611673.53428934
5229,86319750.91778767
5230,5582837.509828059
5231,5582837.509828059
5232,1181132.977514323
5233,141002.49724971154
5234,40611673.53428934
5235,22477876.923536576
5236,86319750.91778767
5237,86319750.91778767
5238,5582837.509828059
5239,22477876.923536576
5240,14268295.594459414
5241,22477876.923536576
5242,5987422.236925303
5243,1091267.2008601162
5244,86319750.91778767
5245,970314.901978372
5246,5582837.509828059
5247,22477876.923536576
5248,141002.49724971154
5249,40611673.53428934
5250,197314803.71729115
5251,5582837.509828059
5252,141002.49724971154
5253,1091267.2008601162
5254,141002.49724971154
5255,86319750.91778767
5256,14268295.594459414
5257,970314.901978372
5258,970314.901978372
5259,86319750.91778767
5260,5582837.509828059
5261,40611673.53428934
5262,7629092.26343357
5263,14268295.594459414
5264,14268295.594459414
5265,5582837.509828059
5266,14268295.594459414
5267,1091267.2008601162
5268,14268295.594459414
5269,86319750.91778767
5270,40611673.53428934
5271,5582837.509828059
5272,86319750.91778767
5273,141002.49724971154
5274,24953053.61669389
5275,5582837.509828059
5276,5582837.509828059
5277,1091267.2008601162
5278,7629092.26343357
5279,7629092.26343357
5280,1181132.977514323
5281,7629092.26343357
5282,5582837.509828059
5283,1181132.977514323
5284,5582837.509828059
5285,40611673.53428934
5286,5582837.509828059
5287,1181132.977514323
5288,141002.49724971154
5289,40611673.53428934
5290,86319750.91778767
5291,518709926.94891083
5292,40611673.53428934
5293,197314803.71729115
5294,141002.49724971154
5295,518709926.94891083
5296,5956296.779442429
5297,86319750.91778767
5298,86319750.91778767
5299,5956296.779442429
5300,1181132.977514323
5301,5987422.236925303
5302,40611673.53428934
5303,1181132.977514323
5304,5987422.236925303
5305,5956296.779442429
5306,22477876.923536576
5307,197314803.71729115
5308,141002.49724971154
5309,141002.49724971154
5310,86319750.91778767
5311,1091267.2008601162
5312,86319750.91778767
5313,197314803.71729115
5314,40611673.53428934
5315,141002.49724971154
5316,40611673.53428934
5317,5582837.509828059
5318,1181132.977514323
5319,5582837.509828059
5320,14268295.594459414
5321,22477876.923536576
5322,1181132.977514323
5323,86319750.91778767
5324,14268295.594459414
5325,14268295.594459414
5326,5987422.236925303
5327,86319750.91778767
5328,14268295.594459414
5329,1091267.2008601162
5330,86319750.91778767
5331,141002.49724971154
5332,1181132.977514323
5333,24953053.61669389
5334,40611673.53428934
5335,1091267.2008601162
5336,14268295.594459414
5337,141002.49724971154
5338,22477876.923536576
5339,5987422.236925303
5340,5582837.509828059
5341,86319750.91778767
5342,197314803.71729115
5343,14268295.594459414
5344,86319750.91778767
5345,141002.49724971154
5346,22477876.923536576
5347,1181132.977514323
5348,14268295.594459414
5349,1091267.2008601162
5350,1181132.977514323
5351,86319750.91778767
5352,5956296.779442429
5353,7629092.26343357
5354,40611673.53428934
5355,86319750.91778767
5356,5582837.509828059
5357,1181132.977514323
5358,14268295.594459414
5359,14268295.594459414
5360,86319750.91778767
5361,5582837.509828059
5362,1181132.977514323
5363,40611673.53428934
5364,1181132.977514323
5365,86319750.91778767
5366,24953053.61669389
5367,40611673.53428934
5368,7629092.26343357
5369,197314803.71729115
5370,24953053.61669389
5371,40611673.53428934
5372,518709926.94891083
5373,5987422.236925303
5374,86319750.91778767
5375,86319750.91778767
5376,86319750.91778767
5377,7629092.26343357
5378,1181132.977514323
5379,5582837.509828059
5380,40611673.53428934
5381,86319750.91778767
5382,86319750.91778767
5383,141002.49724971154
5384,86319750.91778767
5385,86319750.91778767
5386,5582837.509828059
5387,1091267.2008601162
5388,86319750.91778767
5389,5582837.509828059
5390,5582837.509828059
5391,40611673.53428934
5392,141002.49724971154
5393,5582837.509828059
5394,22477876.923536576
5395,5582837.509828059
5396,40611673.53428934
5397,1091267.2008601162
5398,7629092.26343357
5399,141002.49724971154
5400,5582837.509828059
5401,40611673.53428934
5402,22477876.923536576
5403,14268295.594459414
5404,1181132.977514323
5405,22477876.923536576
5406,1181132.977514323
5407,197314803.71729115
5408,518709926.94891083
5409,86319750.91778767
5410,1091267.2008601162
5411,7629092.26343357
5412,141002.49724971154
5413,970314.901978372
5414,86319750.91778767
5415,86319750.91778767
5416,7629092.26343357
5417,86319750.91778767
5418,141002.49724971154
5419,1181132.977514323
5420,22477876.923536576
5421,5987422.236925303
5422,86319750.91778767
5423,197314803.71729115
5424,86319750.91778767
5425,40611673.53428934
5426,7629092.26343357
5427,141002.49724971154
5428,970314.901978372
5429,40611673.53428934
5430,86319750.91778767
5431,40611673.53428934
5432,40611673.53428934
5433,5582837.509828059
5434,22477876.923536576
5435,5582837.509828059
5436,22477876.923536576
5437,40611673.53428934
5438,970314.901978372
5439,1091267.2008601162
5440,86319750.91778767
5441,5582837.509828059
5442,197314803.71729115
5443,86319750.91778767
5444,22477876.923536576
5445,40611673.53428934
5446,86319750.91778767
5447,14268295.594459414
5448,7629092.26343357
5449,86319750.91778767
5450,970314.901978372
5451,14268295.594459414
5452,1181132.977514323
5453,197314803.71729115
5454,86319750.91778767
5455,7629092.26343357
5456,7629092.26343357
5457,24953053.61669389
5458,5582837.509828059
5459,1181132.977514323
5460,141002.49724971154
5461,141002.49724971154
5462,1181132.977514323
5463,518709926.94891083
5464,141002.49724971154
5465,22477876.923536576
5466,40611673.53428934
5467,22477876.923536576
5468,86319750.91778767
5469,141002.49724971154
5470,518709926.94891083
5471,86319750.91778767
5472,86319750.91778767
5473,14268295.594459414
5474,22477876.923536576
5475,24953053.61669389
5476,7629092.26343357
5477,14268295.594459414
5478,14268295.594459414
5479,86319750.91778767
5480,14268295.594459414
5481,970314.901978372
5482,5987422.236925303
5483,14268295.594459414
5484,86319750.91778767
5485,5582837.509828059
5486,970314.901978372
5487,197314803.71729115
5488,40611673.53428934
5489,24953053.61669389
5490,141002.49724971154
5491,5987422.236925303
5492,14268295.594459414
5493,5987422.236925303
5494,141002.49724971154
5495,7629092.26343357
5496,14268295.594459414
5497,40611673.53428934
5498,141002.49724971154
5499,86319750.91778767
5500,14268295.594459414
5501,970314.901978372
5502,5582837.509828059
5503,7629092.26343357
5504,14268295.594459414
5505,970314.901978372
5506,86319750.91778767
5507,22477876.923536576
5508,86319750.91778767
5509,86319750.91778767
5510,14268295.594459414
5511,5987422.236925303
5512,86319750.91778767
5513,1181132.977514323
5514,7629092.26343357
5515,7629092.26343357
5516,141002.49724971154
5517,518709926.94891083
5518,5987422.236925303
5519,86319750.91778767
5520,1091267.2008601162
5521,22477876.923536576
5522,141002.49724971154
5523,197314803.71729115
5524,197314803.71729115
5525,40611673.53428934
5526,5987422.236925303
5527,5956296.779442429
5528,86319750.91778767
5529,141002.49724971154
5530,197314803.71729115
5531,1181132.977514323
5532,5582837.509828059
5533,86319750.91778767
5534,518709926.94891083
5535,5956296.779442429
5536,141002.49724971154
5537,5582837.509828059
5538,14268295.594459414
5539,197314803.71729115
5540,14268295.594459414
5541,86319750.91778767
5542,141002.49724971154
5543,5987422.236925303
5544,40611673.53428934
5545,141002.49724971154
