id,revenue
4262,506327.7705302477
4263,736228.3056965255
4264,353359726.88055795
4265,4950750.046044724
4266,503332.8607178307
4267,6318453.996160802
4268,2186849.5229690266
4269,8207621.943516944
4270,310942363.913764
4271,36358833.192048684
4272,125333.09390495042
4273,59019627.58929381
4274,191211837.7835169
4275,6951452.315943752
4276,20282780.46341566
4277,40527889.34325539
4278,17704946.262206674
4279,44716691.87724629
4280,1006671.3997567442
4281,18905637.20269203
4282,27670244.519465085
4283,435629.43923343765
4284,1441363.9801452307
4285,98705.91144804431
4286,1137776256.6375768
4287,17022179.190148495
4288,62093386.740014076
4289,89538558.58496761
4290,83858134.36716129
4291,27207988.016013533
4292,2160163.4407123504
4293,7046161.689180584
4294,59316320.02329636
4295,181092765.37603006
4296,27785115.107426897
4297,5807065.630158677
4298,1570787.866873105
4299,2566632.048335146
4300,23704647.242898807
4301,2555562.004853162
4302,10187168.4283195
4303,450044.79608934163
4304,10177597.168922916
4305,20785017.753848806
4306,15975869.196443941
4307,211604.503642036
4308,370075.10016293725
4309,39346683.66262441
4310,3772041.3118635104
4311,1315138.4800313455
4312,31595973.045034334
4313,55689959.31599328
4314,17369536.45909222
4315,36107176.6312363
4316,344500523.2202938
4317,1150008.1116659131
4318,16989614.05144806
4319,109460.33257386462
4320,3794544.217066441
4321,38886471.65735483
4322,1632946.756672225
4323,10468730.29102288
4324,16253133.089388184
4325,623195.4220231824
4326,3191734.22854367
4327,54192920.097302794
4328,4345395.169879551
4329,292540.5629898299
4330,202907332.95494288
4331,86018952.92865051
4332,32091512.367645558
4333,1727670.3307939197
4334,92330827.083602
4335,66618482.92224197
4336,12457004.031323776
4337,22948.047088653715
4338,265811116.25758487
4339,53487019.270888165
4340,7558239.46603279
4341,17465603.69095616
4342,1205791.4917709846
4343,59147775.275789924
4344,4830078.493177289
4345,408973.49889083585
4346,35878372.507853076
4347,87068278.13062362
4348,120701.59147698889
4349,198777842.66960093
4350,7139054.773080532
4351,113636070.36184229
4352,224940.01768357132
4353,99012196.29052058
4354,12611092.947802426
4355,32342465.932228137
4356,435507.19380477903
4357,40406208.70493246
4358,1326304.9029158386
4359,15391715.918674113
4360,47214516.80029156
4361,95323448.96800366
4362,1274393.1045019957
4363,36998014.95861864
4364,44765058.699957125
4365,354620.0908188955
4366,66524807.79064738
4367,37409672.51663771
4368,40009985.618518695
4369,14571176.536201313
4370,102060520.82520244
4371,10149176.180396201
4372,25159106.31529692
4373,7207989.59526689
4374,18316341.126527067
4375,828107.3807521402
4376,118811.38098207535
4377,1160083.1165918505
4378,8236088.933273537
4379,59237321.48757728
4380,49587731.38455166
4381,49687304.28445652
4382,62019862.32049642
4383,109042511.86709604
4384,49039597.06553127
4385,206743.3415805613
4386,29087245.671384335
4387,46265396.36674972
4388,11783487.33619352
4389,136511650.86555207
4390,5628872.870797563
4391,331086.4988693276
4392,37209571.91193255
4393,35797803.551780954
4394,40099122.83452993
4395,16898112.953509957
4396,30826740.770664677
4397,25311818.827520736
4398,84103061.08094093
4399,1578115.5563717305
4400,6296036.170867501
4401,12964747.891319254
4402,13310616.688395837
4403,9707934.37629143
4404,114813747.5426259
4405,4449950.271699718
4406,194119.7462194843
4407,1256533.20939618
4408,292805.6336855597
4409,1866206.4506807944
4410,11716512.218784146
4411,4683106.490064289
4412,69366443.43169175
4413,17806671.16229631
4414,33599.494290898525
4415,4545063.187469046
4416,250240.67880670898
4417,91996730.11303648
4418,186645.89300732265
4419,44846677.381598756
4420,152124065.1266078
4421,1850580.7146579744
4422,2172625.4638181976
4423,1426186.2546197434
4424,9483.851996793828
4425,24433542.166386332
4426,2124402.846156643
4427,368404124.5646264
4428,3229834.215099869
4429,1458862.2035465557
4430,49214.245822910176
4431,74382.86166840883
4432,116438941.59997639
4433,111296486.12839969
4434,196109769.1102938
4435,12865771.580272667
4436,2068294.8410459843
4437,2406390.1818037583
4438,155999.2576598241
4439,3730063.1075840746
4440,132416.90081552655
4441,61531117.06733466
4442,243258.21198198118
4443,324887.35526814626
4444,46983.202216633945
4445,16355450.113484018
4446,194962.55863671616
4447,97433026.95101388
4448,997793.1338311976
4449,2993559.9290592065
4450,92241404.83559398
4451,534327317.90454465
4452,13208692.021244578
4453,1951028.8883537124
4454,400759.93206630857
4455,5121125.7846310465
4456,59537178.78895065
4457,1376952.3199858333
4458,331086.2369570966
4459,51724668.70225738
4460,70058.45234921688
4461,85260105.00361635
4462,72629441.02610385
4463,2381121.5914146854
4464,12161887.318023771
4465,19984966.06076713
4466,5871634.740441232
4467,29727246.211971413
4468,2937026.8659731923
4469,11066738.867048796
4470,25770479.243564047
4471,131387.89512662176
4472,89687594.12135437
4473,601789.0296353694
4474,16867377.04566065
4475,1640833.238759385
4476,707072.629975465
4477,50629392.10001964
4478,3353349.529964791
4479,676650.8810798086
4480,87239784.0876922
4481,3285716.714243713
4482,10394656.275733994
4483,1170179.1220634936
4484,230286.66253650983
4485,12314325.405512374
4486,15054857.958672011
4487,35636560.33325498
4488,71650471.4914806
4489,70464751.22117476
4490,9838.98512491005
4491,62961491.50405254
4492,24445215.03066839
4493,2081067.9413200393
4494,68090540.9040208
4495,2704236.899589438
4496,126432865.22951394
4497,7217085.063662984
4498,85624334.1396569
4499,634033.8485228968
4500,69977311.02528037
4501,69770712.2917904
4502,2144470.2668015673
4503,159347465.2763452
4504,7362958.16966796
4505,351152.2964714175
4506,114509106.10425678
4507,146040.84667367054
4508,308196.56365214917
4509,1427348.0368519772
4510,2212222.0717939306
4511,32641359.33525228
4512,321929.3936652115
4513,47891923.92607405
4514,7080683.810514283
4515,36290547.05666289
4516,2815633.4551168783
4517,9288477.368717566
4518,116372850.60861611
4519,46526656.30147117
4520,2338627.5383544005
4521,15093102.756062642
4522,15097005.458605446
4523,6900312.643247594
4524,8028792.914253627
4525,10032740.42934469
4526,1253452.2208474132
4527,21362265.501678098
4528,307277.53798225237
4529,357316.0518877408
4530,7866838.63031685
4531,4853344.269581778
4532,10311558.588849116
4533,24664482.400435466
4534,3854260.31144542
4535,24550468.63351083
4536,5743575.130177272
4537,2658526.691558044
4538,41569267.76109936
4539,257383.9508617322
4540,59413867.51976825
4541,2524116.3749512243
4542,240956337.4478271
4543,71696634.36541508
4544,16121396.962911583
4545,26686.55168095217
4546,47937.31606009173
4547,145886.36747812966
4548,941081.6495202176
4549,72563.26960427556
4550,6116521.607518331
4551,495433976.28536475
4552,87720510.648791
4553,37241199.422580935
4554,406181358.2830609
4555,24210.871539472846
4556,24857555.111675072
4557,11510498.546760887
4558,8471860.40777228
4559,41881879.42423759
4560,33795148.70882302
4561,28076807.54281024
4562,274734.44605413824
4563,77257536.31685999
4564,34943.62799139644
4565,187623.7334974246
4566,14046089.111543128
4567,26990647.434862312
4568,2028630.0966980448
4569,11891210.426587159
4570,25160567.31754283
4571,539089.2519961218
4572,15592484.525075357
4573,49616818.504270084
4574,71214.89342199505
4575,349977.69483143167
4576,4686640.640155309
4577,1751411.6189333675
4578,29939468.202536047
4579,598858.2328518495
4580,66182077.48941399
4581,7780519.443842248
4582,68484075.0052058
4583,167361884.10413268
4584,2956542.607031781
4585,253243026.93811923
4586,4763942.774899172
4587,1637301.2965475938
4588,179784226.34588486
4589,9582559.57542421
4590,254794847.066858
4591,255022167.18621886
4592,182736.64548295125
4593,22081.523011323086
4594,46570220.272244945
4595,962408070.4260606
4596,615337941.1281573
4597,14192908.784894947
4598,133381971.85986404
4599,2622248.4913190943
4600,585420.4359572248
4601,37786576.532540314
4602,17516284.838093054
4603,10450390.657179939
4604,7410876.6520770835
4605,100183887.89702493
4606,97176321.48781303
4607,15457197.752275227
4608,19345285.797808625
4609,15285754.099543827
4610,98035566.08712065
4611,10289296.267155848
4612,24161895.963692345
4613,25214367.18547936
4614,12272355.501071857
4615,4003946.660567478
4616,100539.25255593995
4617,85704382.15237425
4618,227344.67449821084
4619,3680073.608988163
4620,1563605.3743725684
4621,44348038.29702036
4622,36318652.60545332
4623,4081455.7944599027
4624,14891.69848164788
4625,20656515.667964593
4626,2206743.996627395
4627,6643905.753807603
4628,9310214.095086439
4629,2832433.025176628
4630,3233450.3424599175
4631,8093848.082035243
4632,3140419.782137249
4633,906102.5097555679
4634,237482.59595362388
4635,597209.858780096
4636,131608223.54145668
4637,2113606.2437122012
4638,4027668.0553399753
4639,265481.3472829
4640,78505536.31016786
4641,7315876.328381538
4642,21445573.836464256
4643,145665145.24822223
4644,5806973.766170777
4645,15682.992822176133
4646,270643874.2121118
4647,1912190.442397847
4648,887649.9566606142
4649,25080603.763101704
4650,107228827.12437305
4651,72618825.17481484
4652,377108757.9024625
4653,216389.69328665183
4654,62104350.171757445
4655,109669810.40976276
4656,1462858.7251644195
4657,3940174.3064736137
4658,77786765.86441962
4659,711785.8853566069
4660,4713221.677868139
4661,5832010.729378749
4662,4552522.839930153
4663,5757353.702398158
4664,2053018.749545626
4665,24853958.63219133
4666,113233878.9883102
4667,208255582.9451324
4668,171135.5465888644
4669,3401428.822640437
4670,54273496.18662044
4671,717382.0194789452
4672,63736.968287881755
4673,13543534.356919426
4674,1182218.550948203
4675,5192997.205494323
4676,93581.84801522858
4677,40827.86719286989
4678,3337038.231523413
4679,146134.73991839754
4680,93230.93993252273
4681,35253361.47724904
4682,932128.2330685686
4683,2428018.725323592
4684,184666.86445661262
4685,51661493.564914145
4686,3423156.3479727893
4687,6989092.603967989
4688,89831092.63911669
4689,13087803.864104226
4690,2362937.483033747
4691,4143153.2576432126
4692,12033562.852626577
4693,8409593.941394541
4694,3371233.6697802437
4695,21891249.71585865
4696,7166407.518530315
4697,62909921.122781396
4698,702783.8116845073
4699,622212.9647709954
4700,133900905.58397919
4701,126545915.06137043
4702,5473430.206084594
4703,1235759.1999099704
4704,82723308.99527518
4705,71133585.54378484
4706,61260459.7586375
4707,3205643.9520878396
4708,26749000.707524136
4709,1234.0191272139805
4710,493457526.6255341
4711,2444897.4017597497
4712,422133.327748921
4713,171706446.02382496
4714,1126917.2950422082
4715,160711.68025073098
4716,3784241.053956788
4717,11234083.458181415
4718,1366193.21416618
4719,91517514.58048226
4720,650517.3817945425
4721,1257744.9909637237
4722,48757572.09127727
4723,939932.5530085921
4724,70987358.84376657
4725,2121380.9329421422
4726,4405512.4142664485
4727,1903661.23436144
4728,30098645.274590082
4729,53962833.244850226
4730,198860.70421120743
4731,26504710.032498483
4732,234971895.06156
4733,100896.74538955512
4734,516533860.7250765
4735,20172852.98157892
4736,5808195.397673095
4737,11753418.310011066
4738,2609822.634812995
4739,62816704.37810001
4740,458395998.1033962
4741,203681.02343746496
4742,119801586.66816975
4743,200663.70536835474
4744,568757.0487887432
4745,644702273.8212112
4746,26782128.10948187
4747,2042673.1023082044
4748,21796300.558020167
4749,11744144.526244888
4750,6054182.008771767
4751,47084521.21383686
4752,2877177.538163016
4753,17253791.15661727
4754,490700235.53801125
4755,15741191.395634023
4756,16140732.213835772
4757,46349224.44639322
4758,124420656.25526561
4759,213533287.50937724
4760,292183.2217442611
4761,11342848.327552605
4762,425883.8044495618
4763,120807.32143718566
4764,319875969.39254856
4765,11697568.3040646
4766,191143194.86087522
4767,29372629.15312727
4768,54609085.77428699
4769,44742248.22749738
4770,74761691.97158213
4771,27991377.41450298
4772,10251755.140833154
4773,3848706.4842299544
4774,4480427.163033719
4775,225464.6167277272
4776,606384.1534624868
4777,511443149.3730735
4778,130449700.70255622
4779,204887.96824862302
4780,136477549.03296295
4781,534745.8743499676
4782,38845650.90931248
4783,10457695.587392243
4784,5289679.659868276
4785,8105120.894442835
4786,64124717.281575836
4787,43807841.0932731
4788,8704652.080494462
4789,4150344.9825309752
4790,57414949.99713463
4791,1478084.5358119323
4792,1137147.3435642316
4793,12347520.713897146
4794,55021.433928655235
4795,826851.5909327177
4796,12339749.537748195
4797,255698775.4339622
4798,95798000.46286021
4799,18179164.991010092
4800,19844427.72880327
4801,206335.50842368323
4802,10883197.776582817
4803,1246250.8462116346
4804,583309.4966340638
4805,26758.184838946865
4806,1374708.0138344439
4807,15956.870290490548
4808,280115.9940448491
4809,56217505.66256585
4810,120425.04093235091
4811,23990991.144305754
4812,72463151.55451322
4813,129527837.71436098
4814,326254.91388767865
4815,37630666.73418167
4816,35363893.96755238
4817,11673512.742250998
4818,48538270.57692573
4819,793224.8496418359
4820,32422144.590266977
4821,32128.873667462438
4822,19648.629918787556
4823,13729673.757357713
4824,32921288.19402904
4825,25340335.849310484
4826,410046.9032347258
4827,40885864.1410723
4828,16994124.17008883
4829,29014845.432668917
4830,14906413.592368538
4831,18487781.459471826
4832,4199298.149453303
4833,12364578.786858862
4834,14664167.372254854
4835,14855700.99532191
4836,6071070.441532369
4837,145705480.942447
4838,57513207.483896345
4839,2456.9204177240053
4840,374277770.40620244
4841,59193.922608239
4842,68355423.5591333
4843,79260108.97402045
4844,174797.62255756883
4845,13709868.046832526
4846,548468.868460648
4847,291831480.18747675
4848,105658343.12574157
4849,153240255.4146464
4850,9151206.706031388
4851,219363.19639785716
4852,611740.8616571897
4853,102516247.64553788
4854,46009259.156489074
4855,92956323.74396122
4856,42911964.19796212
4857,6693179.584971836
4858,35446864.789230324
4859,25520048.73067629
4860,385132676.6220295
4861,161720909.85549343
4862,31818102.306192603
4863,168138006.8806612
4864,41848719.8335956
4865,34164446.849327035
4866,7063778.486423264
4867,73186951.25014874
4868,2069481.0927505386
4869,226628.0375106944
4870,12011150.296389831
4871,20626057.965926893
4872,938256.1668079457
4873,4348918.774092784
4874,60360907.38466012
4875,12987861.940866455
4876,32637943.92023756
4877,15113648.36970884
4878,11530619.859936127
4879,40334382.39693351
4880,19570811.537335914
4881,1961599.8322624685
4882,8955589.951208053
4883,40309198.79200514
4884,29358106.218712837
4885,4586738.402747076
4886,15562376.88744646
4887,632806.0846854288
4888,810950.149608073
4889,4183024.2391671333
4890,74826791.47858799
4891,33066.49194304505
4892,2179429.1863218145
4893,79446406.89611204
4894,8877744.95822939
4895,1148297.8227205912
4896,2656525.3491225056
4897,2404967.1761149205
4898,151985353.7937118
4899,35784508.77885961
4900,78895370.0944237
4901,80103844.03424685
4902,296406.21786061896
4903,508709.74786082975
4904,203460496.66711605
4905,4719733.28048213
4906,54034.49476243272
4907,345884751.63397616
4908,58698916.99064365
4909,75517362.27328803
4910,20844432.790592697
4911,11237782.557559658
4912,113887278.97878361
4913,30813792.312779292
4914,20135861.23890069
4915,80912091.36361183
4916,10548665.966646858
4917,7183764.2928795125
4918,380460242.68504345
4919,18140509.08709333
4920,130388500.43769093
4921,70995051.61602415
4922,5535510.021792955
4923,453651.65303269186
4924,143186832.14428213
4925,125177318.24245602
4926,80427.52004352851
4927,7074324.383510306
4928,6516408.332814248
4929,5378336.40448704
4930,3089983.004632831
4931,8953032.20824974
4932,116386.20380648562
4933,77796518.11807959
4934,5817255.122129281
4935,252610199.95472765
4936,5897613.303153168
4937,55496.37977457406
4938,9105421.473181862
4939,16364.618939819562
4940,241536.93355417682
4941,2873602.9751426405
4942,3481452.508666786
4943,56591577.634516604
4944,122665663.39708087
4945,11488157.326390643
4946,982611.9366219279
4947,373379.69419572747
4948,2647568.566091974
4949,61713478.20824147
4950,80424997.63316578
4951,7355768.896224222
4952,12015229.877200112
4953,18318054.29436924
4954,92228126.31797156
4955,1049450.108060293
4956,247312.9731788689
4957,30471436.636855587
4958,8930179.052361082
4959,14592558.427260691
4960,6840852.618818169
4961,124136838.51914535
4962,2920481.8379169423
4963,6369353.615218533
4964,472227.56009386515
4965,122215.53982582514
4966,309409.0335117617
4967,26280591.26707756
4968,11100593.439092468
4969,189954.96200374543
4970,162321.7761828609
4971,17093144.685203664
4972,4014503.8523796597
4973,4038591.79177905
4974,59052046.70994899
4975,5740267.828102499
4976,275773.43309409
4977,44037077.34788618
4978,2188916.6240961934
4979,12850570.429524608
4980,24730113.725973587
4981,3122076.589003154
4982,25630313.095161825
4983,19514.126146205526
4984,38996502.72865376
4985,494400831.30638033
4986,655098.1879734837
4987,1964336.4004890802
4988,1825176.5421265315
4989,24850840.92781328
4990,45564.95369150584
4991,6308990.757074564
4992,174114533.2202782
4993,5156942.0783799
4994,68252233.17100579
4995,69073.45620886848
4996,16155326.247143004
4997,171913597.9183114
4998,16785386.28387103
4999,59306372.692553684
5000,274540874.96594113
5001,344673333.8972493
5002,117079138.83783408
5003,34205584.5205315
5004,9559288.66604858
5005,13560417.533639373
5006,151566159.1155488
5007,61925667.426624045
5008,245993684.96394676
5009,8887235.78480786
5010,2677710.0100083146
5011,8549355.8506724
5012,51264979.08301002
5013,5538230.103396014
5014,35999391.969861366
5015,1245020.586007286
5016,123417301.92475833
5017,4278724.310994492
5018,11658903.441866295
5019,46567315.836711235
5020,1088077.1541689297
5021,50333.178448793646
5022,108168367.41927886
5023,889677.0393534928
5024,65263537.74738475
5025,91820.89736756413
5026,49883700.16186811
5027,21009893.117292907
5028,100601944.04739945
5029,89170741.54591273
5030,7017743.233932036
5031,2601890.1506599262
5032,355319844.13641304
5033,3759082.295376533
5034,968274.010688286
5035,879117.8962041875
5036,2422188.1929575233
5037,38597001.044352315
5038,357324790.8689974
5039,331014.6435845664
5040,88113057.29297823
5041,20029907.492360733
5042,27685034.817896046
5043,36565302.82187194
5044,264493888.27879077
5045,1189629.5751104373
5046,1865625.3839078923
5047,1089557.1055564876
5048,1223067.4981200064
5049,49680898.39592872
5050,340223.168660066
5051,264602732.76266104
5052,107269952.67524473
5053,20403411.06857001
5054,36202835.5685939
5055,4800017.2576659825
5056,906353.7398461218
5057,9585730.034247657
5058,7357064.172309616
5059,10171965.340911865
5060,61130410.95498108
5061,18771220.807822276
5062,156552.4243311957
5063,95213.12449926385
5064,38323630.920852095
5065,2707647.788314483
5066,10592843.983160047
5067,74799686.43158087
5068,21848145.467968863
5069,79009611.93340845
5070,2967077.562669545
5071,73667956.07921793
5072,14157635.482011352
5073,2453630.221502135
5074,5527675.390307041
5075,4414956.382555686
5076,14947971.720594168
5077,37953421.249773055
5078,1710327.4400325855
5079,1908256.889000357
5080,78805491.13795461
5081,32744162.37554544
5082,50707587.80076013
5083,293063.3379132277
5084,7645663.860667462
5085,128463.32178193878
5086,4705554.319255121
5087,1597006.3887813892
5088,1511590.8569217308
5089,735748.9670039959
5090,11153995.265410135
5091,31001663.514796555
5092,46403066.481811106
5093,38409893.22303564
5094,45589395.22619556
5095,143434843.4929569
5096,34579309.74027327
5097,45215.16422410073
5098,168435.66437150145
5099,2840714.711559718
5100,613924.0008863806
5101,339233.4389680949
5102,141014.86931815828
5103,592340.80028733
5104,18360118.135358676
5105,1538014.2689930298
5106,2707495.6926365294
5107,1681707.4886664199
5108,10701764.352720622
5109,54087.275294415296
5110,30512614.23679403
5111,119515233.6287876
5112,2924961.370005911
5113,311066.610074817
5114,7143199.335273791
5115,2834986.773066647
5116,386719.01015442563
5117,207935192.8174588
5118,63330513.98460236
5119,1181267.8713084275
5120,122407.63719192547
5121,83008226.89990023
5122,16983681.231258515
5123,14219829.567854892
5124,5778396.899565667
5125,10913375.153797967
5126,7340751.803389757
5127,17770268.665794265
5128,55971.974620190456
5129,215835.31714790894
5130,118889505.7805762
5131,5278666.984033594
5132,36868873.095107764
5133,157210466.44018215
5134,113457145.85561481
5135,101565080.15168707
5136,1721438.5240261706
5137,78241688.79215421
5138,9089768.600170957
5139,177549132.26408094
5140,69006710.29203105
5141,46806286.36421852
5142,117184283.07278751
5143,62525692.97575127
5144,43429449.07511395
5145,2510246.589080442
5146,260264.07699275648
5147,4575380.60419635
5148,27683123.15846328
5149,424768.6725508114
5150,255894291.4322883
5151,324180100.3491636
5152,53674951.351467535
5153,481131.77216646937
5154,43243769.33253468
5155,2690177.566886743
5156,393652107.32028043
5157,1443148.5925945544
5158,219452.4205541367
5159,35206478.49483682
5160,47490302.02464928
5161,25112437.11928684
5162,52728931.59682582
5163,9729523.645127712
5164,351135.8150292128
5165,20998882.022551082
5166,127852575.98899432
5167,2746654.6703869402
5168,3551655.541434286
5169,3645162.450522991
5170,1970285.9404514872
5171,68589787.30682987
5172,4100994.5465178783
5173,44295202.24521561
5174,106257610.68205804
5175,1297713.8583389607
5176,4444947.436498806
5177,137082165.37028888
5178,145843710.57348794
5179,108880.59303485446
5180,17906371.051042918
5181,107048.525450469
5182,59819556.4803487
5183,258182.26678587397
5184,5854097.176720901
5185,1730421.6431254218
5186,4632708.863126318
5187,1953387.4234791948
5188,16926515.481611293
5189,14621633.539123544
5190,138650009.1268204
5191,5538730.830505423
5192,49081460.292830415
5193,31580939.77586197
5194,34468015.96525637
5195,171822555.5729534
5196,155154368.67185044
5197,13358367.62529294
5198,101261834.27155063
5199,11232298.68803696
5200,9305651.437230736
5201,17535475.641893797
5202,218493.7621792345
5203,450220.5301614411
5204,198268.7710456784
5205,7331318.682987298
5206,28056069.948962566
5207,2859656.053277627
5208,752153.4959337655
5209,39106305.73217032
5210,7202378.226029085
5211,7523087.512323111
5212,2089236.436097504
5213,74965009.0124645
5214,351034.8119694285
5215,14131402.421609016
5216,31363821.06864803
5217,383508.8409974941
5218,40271449.7584979
5219,2468965.9235107354
5220,41788644.83975925
5221,85338.38612881188
5222,6337722.240222634
5223,37959108.40206197
5224,299.3391021958616
5225,739849.9623389437
5226,62102010.82421737
5227,441069.0994545981
5228,15375751.061377013
5229,95043289.3170909
5230,5090260.002739054
5231,2159422.2755370657
5232,38485.45705966274
5233,67963.12751744347
5234,19352693.597960725
5235,19502564.809281707
5236,191445975.88895974
5237,123130035.33220832
5238,2374068.6860256293
5239,13717052.994272582
5240,79079484.2681532
5241,44343790.32385436
5242,5057948.677194648
5243,1550871.8938246577
5244,45335009.92962996
5245,744461.9491293977
5246,947058.585478867
5247,14945911.182043849
5248,340934.4272828994
5249,14532448.850037904
5250,160845874.98910698
5251,8913365.5713353
5252,498585.33931912796
5253,4549910.846090333
5254,402070.001385082
5255,11214649.862466287
5256,25973587.348578773
5257,2015131.8230299572
5258,1471322.7303257638
5259,63647392.165900916
5260,2704409.5893202526
5261,32495057.56762188
5262,9400901.871158108
5263,63798193.97593009
5264,1091558.250105031
5265,3447356.5324203456
5266,32024844.958001193
5267,1314868.7792299727
5268,13005078.836276738
5269,78791902.76056772
5270,13793053.077512275
5271,3557799.7348927935
5272,32741473.745795086
5273,68491.70756574336
5274,27335406.05353946
5275,23447298.641569756
5276,12706229.366835356
5277,1313189.4001786965
5278,47466907.33371138
5279,8370330.25689812
5280,837329.1590834619
5281,1092980.1881485737
5282,3891422.716917319
5283,550730.4410900265
5284,11994027.43324478
5285,54899207.98779241
5286,56332554.746197194
5287,17843424.738715928
5288,26663.070086596475
5289,35320503.24014254
5290,244842962.53358898
5291,373175072.3007946
5292,105018262.59885035
5293,87530593.25170952
5294,1230771.283803084
5295,326411540.65461195
5296,1460563.8654157007
5297,97811441.12613276
5298,85607383.63052943
5299,2597120.770365956
5300,1302668.4078485845
5301,5783385.84335762
5302,87491015.36647606
5303,11849319.421708442
5304,5185064.680613288
5305,475226.166919197
5306,27133763.872977693
5307,270596185.6572916
5308,1308311.1402925355
5309,125071.86097782638
5310,41022200.03312189
5311,14375307.048721174
5312,123085707.24478015
5313,307387399.6110329
5314,90824092.72926508
5315,113058.85398153262
5316,59014732.86158534
5317,2698644.777679354
5318,5753631.458151014
5319,6610435.533200393
5320,24579730.740652043
5321,21781574.4658749
5322,396738.1782223933
5323,45380548.83588359
5324,5848967.187980591
5325,2612560.02121786
5326,4543090.676532461
5327,80000937.2951506
5328,6894676.817636736
5329,2766312.455528871
5330,165111491.81311458
5331,357979.19304482423
5332,3976133.009735909
5333,23243250.80600128
5334,20489900.140308876
5335,997111.0812139154
5336,4846867.849182839
5337,975690.5517541313
5338,156589522.9180817
5339,9299033.845123695
5340,3010277.025134305
5341,123540825.36947204
5342,159835807.87385774
5343,53014568.82681543
5344,56701466.11423592
5345,36297.060263210056
5346,47873943.66151075
5347,97271.61736558186
5348,5742565.7314095665
5349,124863.35070722834
5350,1727622.586616553
5351,87894044.67290795
5352,362878.03770760004
5353,4208812.94379542
5354,50875443.77656815
5355,68122541.40661363
5356,45409540.6235293
5357,991693.8690224142
5358,12035264.03214807
5359,15410863.638002463
5360,43271296.461647324
5361,7633775.08952943
5362,2590427.7826190433
5363,30958176.650320288
5364,59656.939172502265
5365,70934955.42740911
5366,41965466.260205254
5367,56967255.79564252
5368,10785498.839424612
5369,156546859.05284086
5370,23014985.086145956
5371,25937093.722434066
5372,276077450.9122352
5373,16590811.581052281
5374,38243794.76212564
5375,96496304.11615425
5376,111349900.69235888
5377,23050005.948058445
5378,197584.05594142887
5379,1541791.8103463035
5380,33125934.367820974
5381,23961682.299400672
5382,37184123.97395438
5383,92149.62472611471
5384,441820124.52889025
5385,101461283.01998577
5386,12975995.568599766
5387,1661274.7102487255
5388,408798093.66934294
5389,27740426.854685802
5390,19507385.981091354
5391,76041640.24429291
5392,207867.29162980884
5393,16869244.187989306
5394,36358828.30511554
5395,2919163.4364800523
5396,73677291.77343625
5397,1298938.9438181026
5398,16906638.800885223
5399,74351.99851655678
5400,18039123.532514226
5401,48518765.18941059
5402,23280364.87769678
5403,2719186.7871952895
5404,1651775.509325524
5405,61840059.3635452
5406,785146.313711671
5407,107434262.78778818
5408,509471892.1727734
5409,31382424.7202499
5410,940511.3201160308
5411,7663504.098614195
5412,72799.66972298638
5413,56050.965552932714
5414,78432423.77178799
5415,49939775.22954278
5416,90560144.03439559
5417,18175146.59803166
5418,47167.857352861356
5419,502415.12357421906
5420,36525932.585501835
5421,6886297.263847549
5422,40188547.9697836
5423,330757745.44201887
5424,222253360.04526594
5425,41669214.41682509
5426,10644462.73383149
5427,46551.30717576507
5428,412715.87562642875
5429,55167398.79200414
5430,339773130.14466596
5431,94067279.26249376
5432,185742757.8047329
5433,32673558.247466974
5434,30665078.543962993
5435,1988914.833127835
5436,10546026.80187399
5437,71306687.20945527
5438,1207505.8150947932
5439,72902.98214811315
5440,147252536.0496286
5441,633023.8168344455
5442,104852095.55352946
5443,45739265.17546605
5444,11238567.348675048
5445,16441194.429380538
5446,38707436.45585325
5447,4641561.016882699
5448,3734721.379709182
5449,80804107.37295239
5450,1987520.0272273126
5451,41019992.94806372
5452,160973.88342977746
5453,148150691.97928247
5454,25917365.78064162
5455,27421360.67194556
5456,20007509.616309747
5457,24637639.327284113
5458,14602833.926877286
5459,12289366.628285663
5460,80658.77203499415
5461,223113.39565667947
5462,155223.1235777465
5463,296660154.5109883
5464,567128.4026131612
5465,50494146.175226204
5466,29498428.78516292
5467,64701598.98487611
5468,110117995.73364331
5469,23795.105242095073
5470,90442716.79122509
5471,67036686.57896863
5472,83942473.11753018
5473,7864478.337990292
5474,39145842.1820266
5475,19395125.41845859
5476,2246166.858490563
5477,4156655.292600564
5478,24845469.989686236
5479,56141757.433604084
5480,6957503.544835213
5481,168267.29824375684
5482,16015928.28963952
5483,5007061.0519381985
5484,58888832.42025079
5485,9205422.514114726
5486,6191596.747472517
5487,128398399.9863808
5488,28715007.032301802
5489,28798860.0008066
5490,1032306.5447283639
5491,10555790.72410458
5492,17733920.45146254
5493,4165637.0765424864
5494,48197.42339354615
5495,15665967.68689626
5496,36976322.64145865
5497,8723596.0938808
5498,431911.87431398133
5499,35499609.96475437
5500,22413432.632438947
5501,231746.11710404808
5502,1771451.248894656
5503,2672596.225089134
5504,17687797.376136646
5505,400471.9806179699
5506,78788986.07513566
5507,26621277.68517261
5508,168072673.00300527
5509,104287169.6335894
5510,16812356.14794898
5511,1941207.1207796207
5512,152373036.38039303
5513,209025.2311815705
5514,7558926.842086459
5515,4125141.6651435317
5516,43816.749401645764
5517,43408031.69927325
5518,2835650.2900383575
5519,62220229.50557257
5520,58694.06931609921
5521,73409789.93969679
5522,205310.8456856286
5523,572531189.5668895
