id,revenue
4258,8898904.210508272
4259,712052.8234099761
4260,121042348.63265426
4261,4384482.484664075
4262,418246.4392856273
4263,1432220.6229757078
4264,240939701.99718946
4265,7460164.248481506
4266,1240612.7351237347
4267,8638848.44013522
4268,4204632.62253029
4269,4956184.985823817
4270,239324708.3865869
4271,26052742.523214508
4272,311655.5278572276
4273,12864493.694785276
4274,42240178.45633078
4275,1385761.6640534806
4276,11383514.589982837
4277,33464960.371681515
4278,7728529.375133334
4279,12795008.963034218
4280,381503.0151898184
4281,1255157.4745078674
4282,8901581.098918272
4283,449557.6044580644
4284,2401124.424479247
4285,286688.54549664597
4286,240939701.99718946
4287,9537100.63943546
4288,31363555.467208713
4289,80862008.89321858
4290,59934493.1816542
4291,2096807.2075769624
4292,1544345.2992677516
4293,4961233.614598854
4294,84281621.22758698
4295,114826271.39302582
4296,31390584.289315674
4297,6310778.341893207
4298,398126.01220330416
4299,4234230.368823656
4300,45790407.81833847
4301,5381486.787505806
4302,4196751.9823330855
4303,2607830.8773078546
4304,11532926.118163204
4305,5609630.782467143
4306,24353131.02028217
4307,178411.62523562496
4308,501299.7395409804
4309,32388487.926237866
4310,1157752.4765420628
4311,1010253.6393322131
4312,40654285.74577691
4313,47076026.24607943
4314,11092367.164974097
4315,83702459.7143799
4316,171979140.68682525
4317,898613.9769769179
4318,35842315.812451564
4319,148684.04456111934
4320,1594068.1849803377
4321,40799885.57970945
4322,874101.2398893792
4323,3643042.167489264
4324,2905522.9110126705
4325,2792030.2698376137
4326,6746773.161286171
4327,49449822.303418614
4328,1324338.1966262641
4329,441835.3357198075
4330,240939701.99718946
4331,35600880.64662349
4332,57565916.50972592
4333,2049896.170326182
4334,70888089.67379229
4335,58949914.441633545
4336,26774391.61937371
4337,260960.02495709027
4338,175348747.34403118
4339,78439482.79320821
4340,6478101.629759364
4341,12501724.239015283
4342,2171258.41741138
4343,29214641.012404878
4344,704039.3450218993
4345,1112615.7523576634
4346,51423361.90395142
4347,62226108.222296566
4348,468144.7913623686
4349,117770315.43492419
4350,3003450.902153473
4351,85615120.39950308
4352,977591.0815773908
4353,62776027.48237921
4354,20608944.51937034
4355,14490562.33570829
4356,1122943.4012429765
4357,36966989.26277594
4358,3836273.678744878
4359,4699423.471468912
4360,51633210.402918614
4361,76036601.9751639
4362,2476987.286665699
4363,56779196.008013874
4364,54992394.9810732
4365,1434546.5125710843
4366,30453652.33345129
4367,15479014.89606008
4368,81938305.08670375
4369,23296871.50808857
4370,62548898.812602006
4371,6726700.522792344
4372,19819967.6096013
4373,7342927.03620774
4374,20459314.374818835
4375,1362640.3782751607
4376,260931.8190208006
4377,1358156.8524149805
4378,3590951.0408139173
4379,88614257.18534905
4380,42922353.96936847
4381,81915960.47301592
4382,203006157.36639664
4383,193187698.99898523
4384,23603544.422986623
4385,459152.6712635976
4386,57321628.67987922
4387,10143625.144438628
4388,12055328.751165718
4389,171294136.8472082
4390,2533971.202818731
4391,349662.9693096361
4392,109452869.6847808
4393,19038953.196455274
4394,26055861.298607536
4395,6918679.959233606
4396,43197556.13711342
4397,12094676.565224603
4398,162588882.88034478
4399,782424.344815692
4400,6271138.610775442
4401,8356192.196671743
4402,5048244.587815592
4403,19990961.99011471
4404,41854837.199446864
4405,10931535.324082458
4406,521400.6409419731
4407,942912.7812261304
4408,556079.9987993055
4409,808383.5450593907
4410,2090194.0887968945
4411,6469764.778130905
4412,79531136.16379583
4413,46553677.53630497
4414,649914.1321229835
4415,6302808.703133313
4416,218419.71351449474
4417,77889048.94635123
4418,467836.68928095297
4419,25763240.19295689
4420,173139677.8319158
4421,850183.9432972731
4422,1196112.3638975248
4423,5801811.159285899
4424,260493.78437208923
4425,5480046.991801172
4426,1284463.7306537256
4427,42347975.33505192
4428,1710214.5541129804
4429,1217893.860593617
4430,199789.46229669545
4431,388852.7602711641
4432,124329795.37732044
4433,196095780.7728125
4434,234567390.43621415
4435,17317382.198079128
4436,9521221.512101745
4437,2512184.904418182
4438,405604.3111614254
4439,9679948.384901466
4440,1064726.3353498613
4441,31841462.454223838
4442,693496.216240046
4443,447582.41142398515
4444,789337.6514848752
4445,5640537.149671658
4446,249792.38120869565
4447,63210029.330222696
4448,1248246.166033683
4449,1975412.08809254
4450,108067846.7626777
4451,170809838.4824423
4452,16459214.19157618
4453,950234.9541068369
4454,695830.7744175738
4455,1262851.1733607377
4456,67269148.03466587
4457,787923.0041765559
4458,177933.22500771793
4459,20910964.009901375
4460,3266519.148087214
4461,74425287.29081422
4462,35395216.13115389
4463,3033702.3957104776
4464,43580452.83671987
4465,8213166.344652392
4466,1091330.1538210132
4467,8954527.182241319
4468,1126230.3212947098
4469,5750525.564577561
4470,22269175.198703077
4471,163209.51532439512
4472,100046470.01144469
4473,1153802.9145960244
4474,9134131.128041353
4475,1797113.3099832786
4476,465759.11919852556
4477,34818392.886028744
4478,906968.4815368409
4479,1001575.4738209585
4480,55899350.6252301
4481,5603057.038264192
4482,11456811.699676957
4483,5430076.117362423
4484,855893.7068098283
4485,10154608.978929082
4486,4843107.766104147
4487,10980969.022713402
4488,61776919.75139449
4489,32078996.48871584
4490,257745.82768931644
4491,70820314.48470566
4492,6089108.638456053
4493,6190331.403771934
4494,18413230.21179593
4495,4743638.57873237
4496,23204182.108055472
4497,4497150.0182437
4498,25395215.799550913
4499,220477.416580183
4500,70666351.3809964
4501,75260331.28483826
4502,3391759.7613044595
4503,240939701.99718946
4504,1461224.2404103167
4505,1048339.8111140106
4506,71280561.89321406
4507,677324.7016473443
4508,1085263.0002670628
4509,655809.2051570368
4510,6527358.300100693
4511,91232345.0100704
4512,463729.6666916223
4513,41318805.05755579
4514,10964671.018976212
4515,231205812.88675517
4516,9121069.694259021
4517,6239753.026286493
4518,216267191.7026789
4519,49477371.01475492
4520,5772302.13348912
4521,18100353.48297188
4522,49033838.06490923
4523,5295567.161937062
4524,1975926.6889011771
4525,2755672.6615096917
4526,355299.89223721816
4527,13291002.786189266
4528,974292.1950803369
4529,948691.118474367
4530,6892190.717420703
4531,3719977.543759763
4532,11131626.118452134
4533,12662746.649079025
4534,2888984.040646417
4535,72538439.39798565
4536,10425857.412260137
4537,1003640.8605071795
4538,23902540.488269687
4539,774284.5094352679
4540,62467279.86878701
4541,7956596.717945204
4542,38318066.51273138
4543,58523486.39616622
4544,2242172.9941463023
4545,903090.9884082808
4546,374648.4278748827
4547,500126.21933879977
4548,1318114.557668715
4549,515892.685028435
4550,4400030.54060473
4551,240939701.99718946
4552,48360524.25479022
4553,8193245.024997491
4554,127789046.45896217
4555,128877.07706719771
4556,31145554.184329044
4557,11314985.791719027
4558,7836542.917478204
4559,30102551.57327419
4560,38262394.39994333
4561,5873562.912548196
4562,459623.558780109
4563,78642656.06235683
4564,274029.7938924834
4565,330429.8244940044
4566,30861520.51465431
4567,67876456.645582
4568,8252191.417742208
4569,8119370.37620713
4570,8276474.334970437
4571,1116491.6494885648
4572,26500939.37970131
4573,26679920.271347966
4574,288723.9712779521
4575,755306.1258598452
4576,5541394.269614018
4577,5688507.6864129165
4578,24671484.925656088
4579,1119588.1698108087
4580,32384060.71808871
4581,6527358.300100693
4582,54445583.09673361
4583,146593926.97581735
4584,1302931.8050897417
4585,111941581.86565971
4586,7584312.49951111
4587,1160121.5750697204
4588,168759928.57421353
4589,3256435.0291571673
4590,240939701.99718946
4591,43283131.5708485
4592,447446.34225273365
4593,614856.3604888624
4594,24587375.583184604
4595,171722564.3690344
4596,239212409.11771154
4597,12924404.603450695
4598,107953040.42860332
4599,4930616.823565105
4600,1084428.9443380064
4601,43756749.678422324
4602,4688940.368422277
4603,8898904.210508272
4604,11197773.276180113
4605,166859524.77051032
4606,115834727.16564068
4607,18391783.423839074
4608,3345055.09528707
4609,9837288.265337903
4610,125014122.4214227
4611,4598448.782440859
4612,11344848.246901784
4613,20511423.630457304
4614,11501192.62586989
4615,8317030.710490183
4616,398789.9420562772
4617,45713532.08180176
4618,278766.6445564935
4619,4648426.685167392
4620,752169.7839963338
4621,78779728.26521677
4622,11939286.313801354
4623,15039637.539258676
4624,315732.5561306465
4625,5213701.764490132
4626,5788799.737149404
4627,10648469.804672573
4628,1582030.910397814
4629,850267.3586969769
4630,7581836.483920774
4631,6162698.838476151
4632,4840959.84530015
4633,1122811.4357589758
4634,267658.3139779197
4635,205543.89798561877
4636,54322777.19720239
4637,1479392.3160511842
4638,4718991.045394147
4639,822192.9215072619
4640,40334599.41642688
4641,3057502.663151356
4642,12693326.10058276
4643,121757718.10276748
4644,1998872.9724291211
4645,168587.07423654015
4646,240939701.99718946
4647,972952.3259673155
4648,2085901.9493039567
4649,63739277.25493668
4650,47536262.21577995
4651,46261646.7050645
4652,135016026.8697618
4653,481742.90567319223
4654,58845502.62799354
4655,73882406.40955067
4656,10039185.247776847
4657,1438309.1592408821
4658,16875428.03100515
4659,945202.7302121815
4660,4127151.58717708
4661,6511833.736686548
4662,5652275.087431735
4663,7479230.35016124
4664,3492120.346584014
4665,25683287.327732876
4666,27226355.188882615
4667,61886533.51478561
4668,903356.9000955671
4669,1423009.709164788
4670,25215697.56178947
4671,5921668.636054165
4672,178377.01751970313
4673,3681857.391176482
4674,2962385.3803054728
4675,3854284.331478598
4676,1291196.762334914
4677,244876.54473043702
4678,1942689.4732375212
4679,246138.03070947228
4680,288262.11490096134
4681,21768826.752135605
4682,1172329.2729266884
4683,975750.6801467494
4684,404891.7689130926
4685,32023329.882399913
4686,1707428.6617245665
4687,4169358.947532524
4688,145961912.77405348
4689,4443435.732295208
4690,5602229.160757064
4691,6189186.894103416
4692,11654198.582653804
4693,3442276.3874603347
4694,2597023.8778373045
4695,25452067.70196635
4696,7569913.875314491
4697,70406911.03813347
4698,1743666.5718913812
4699,6287309.031283179
4700,121768473.97547263
4701,172450051.49917254
4702,4635060.519594625
4703,4494424.14006406
4704,19609577.856184226
4705,44821087.29156128
4706,66276420.244883396
4707,5433851.926625378
4708,13010368.860133914
4709,131657.43237570024
4710,234567390.43621415
4711,4951429.237465853
4712,1329758.0461176415
4713,191892782.06639
4714,5562527.616778657
4715,286688.54549664597
4716,1983459.9946751422
4717,9945808.507466273
4718,4477979.747340895
4719,74282894.65581158
4720,6318797.673147078
4721,2004339.3068612393
4722,30130600.125270367
4723,974453.8563738612
4724,117959729.71848108
4725,3383901.4288060693
4726,1242692.0597289593
4727,8762178.774361873
4728,29136155.12130017
4729,76870223.12336518
4730,282807.23876314587
4731,13752047.857835952
4732,189458209.18461302
4733,289980.5935523233
4734,193476347.0785283
4735,32809058.256025944
4736,11075154.796196006
4737,33179520.250309568
4738,871518.7650295692
4739,53786716.2712318
4740,240939701.99718946
4741,331910.4967956417
4742,58213624.81450083
4743,449239.3050531458
4744,201241.35841887424
4745,137490609.16624233
4746,40571123.057117835
4747,12796535.594595993
4748,50427935.88963172
4749,6346896.925257795
4750,1389293.1988942253
4751,27784771.219747674
4752,1345131.255595601
4753,15244639.765127575
4754,240939701.99718946
4755,12300083.994035223
4756,29230502.249341015
4757,157372099.64791706
4758,76420393.31096756
4759,239324708.3865869
4760,877067.6432780442
4761,8298780.366084867
4762,979829.5419345297
4763,275407.18178352877
4764,240939701.99718946
4765,15819777.352403527
4766,97144280.84649706
4767,28761300.983958922
4768,54458421.041547254
4769,42283059.88852894
4770,70337067.42895523
4771,45924040.41284801
4772,14814985.524930283
4773,8639268.418187711
4774,8996073.638850335
4775,475603.5252548928
4776,1027406.0265500214
4777,193476347.0785283
4778,64108025.467305824
4779,1120446.8075191502
4780,104014519.88907625
4781,289610.1890674916
4782,21920329.0202039
4783,2663266.2861697366
4784,3977301.64748251
4785,7247848.983498605
4786,69409539.45840287
4787,64124983.76710315
4788,5612868.734416575
4789,3188874.419884302
4790,35715451.16372581
4791,1348985.5436501757
4792,2329392.070201918
4793,18651965.22236655
4794,325362.2564407941
4795,1369642.5409623424
4796,3562627.7795893177
4797,240939701.99718946
4798,47020129.449689604
4799,13864319.332494717
4800,33132784.835406665
4801,781504.8389729406
4802,11590747.80339826
4803,957622.8403171048
4804,1140550.2046509134
4805,206911.63237816317
4806,2557581.208010062
4807,267658.3139779197
4808,1139935.3089285418
4809,73527795.15468815
4810,445091.7668286525
4811,9776349.42156998
4812,73945901.43700877
4813,64000626.64924103
4814,903819.7266245392
4815,18216812.330782555
4816,14190494.780417688
4817,3384985.3044041153
4818,25763240.19295689
4819,2082705.6798805569
4820,26840177.491041273
4821,573033.3436682989
4822,257745.82768931644
4823,11927423.742670866
4824,32990510.535956293
4825,19296844.466766775
4826,1219873.0100338974
4827,57442411.1787532
4828,21825340.640078053
4829,38542417.71696957
4830,5180304.825528509
4831,19801102.60252029
4832,5532268.669611268
4833,10202519.156714022
4834,6395636.1479267515
4835,4484062.67343669
4836,4763176.651925383
4837,110629891.16048516
4838,37014048.65840104
4839,104071.06708524266
4840,240939701.99718946
4841,283665.4828305729
4842,70902033.42873451
4843,109784131.68931748
4844,1702167.8203487934
4845,11185415.834165603
4846,1851274.8509388808
4847,136101460.23919964
4848,32280578.668667216
4849,135684829.74030495
4850,7967761.208783381
4851,403053.7464935273
4852,1347506.7546726307
4853,72377357.47529206
4854,12684000.563342897
4855,61780126.005195856
4856,11329253.79861121
4857,19698401.357022006
4858,17347011.634975433
4859,5560056.816186229
4860,240939701.99718946
4861,110278116.9735149
4862,50479463.836398974
4863,112189249.34409024
4864,55632168.744949535
4865,28652798.091595903
4866,10642612.008394701
4867,86754454.6546223
4868,5201928.546970864
4869,1160981.3926524566
4870,4805616.840293661
4871,11917761.593224125
4872,797239.1192874579
4873,5683719.509965226
4874,58717230.99536759
4875,12353636.086180253
4876,21598186.774575226
4877,32376686.172948737
4878,1389293.1988942253
4879,18323857.536713835
4880,6527358.300100693
4881,1036331.0474897241
4882,6527358.300100693
4883,35338147.95851069
4884,83429693.38395305
4885,1457841.7419890852
4886,11889823.793621264
4887,445128.5314038966
4888,1337680.0066468292
4889,674883.9555199931
4890,59319225.981342144
4891,353756.3776141405
4892,1557424.2908504598
4893,34542813.58918903
4894,2141526.388811297
4895,1170817.0106718165
4896,6643269.339387628
4897,1627688.0232910023
4898,90189100.80234338
4899,38275678.73749436
4900,159449033.77511704
4901,32457093.75481422
4902,1329532.2948880647
4903,1116498.1348191544
4904,202190052.23682258
4905,5365006.474868841
4906,172271.22049710678
4907,240939701.99718946
4908,24277806.487086553
4909,54452546.759852506
4910,9768534.080430739
4911,10010021.522808297
4912,58883686.60180229
4913,16421782.118752327
4914,64772745.45921069
4915,52415058.99333024
4916,8799055.204407966
4917,5986954.886018963
4918,92359225.01751398
4919,26274730.51409057
4920,34444719.587970994
4921,69604996.41618535
4922,6509732.284828038
4923,1058312.0414621308
4924,55799722.94625265
4925,113605169.66646439
4926,176661.1671825104
4927,4853049.027630041
4928,10324786.923422322
4929,1369642.5409623424
4930,8508729.797618726
4931,8335712.937680963
4932,614264.0896607044
4933,54171866.01045648
4934,939928.7930932285
4935,240939701.99718946
4936,3000553.0420317743
4937,197009.46025946655
4938,11740898.091908937
4939,355412.47521662427
4940,1050813.0949355697
4941,25370179.04681723
4942,439171.2357326951
4943,50489796.62140707
4944,59847726.18167478
4945,4258504.723542922
4946,1514126.734262509
4947,1009455.4460953198
4948,3192673.7047315007
4949,18963502.066947106
4950,38124504.75869541
4951,11533151.30170575
4952,22381698.558323935
4953,70854731.12369458
4954,21049843.067568697
4955,849343.8308267058
4956,1167178.7600358366
4957,29569768.021956827
4958,3268959.1978690214
4959,8397020.192446506
4960,3351981.1327931867
4961,97772068.11327215
4962,2364027.294479272
4963,18743389.993378356
4964,1369335.3936205765
4965,466846.8318078794
4966,1887336.392806177
4967,51914136.82409964
4968,13183382.071378132
4969,310898.8339696881
4970,730754.8902946897
4971,67369117.41131744
4972,5301868.136154553
4973,3637478.0523521234
4974,79337935.03194101
4975,4808279.70288447
4976,398141.40848692204
4977,59137851.080421105
4978,1237173.3946031884
4979,4698524.964838341
4980,31782990.993877653
4981,6123897.445272169
4982,85177577.93551533
4983,130206.95005869833
4984,38719750.15938386
4985,174592761.7398181
4986,1179472.4166221253
4987,971323.1615840908
4988,1582507.8730195742
4989,9265782.677189307
4990,354312.67695054604
4991,10864554.003989143
4992,170073421.59366342
4993,1423608.5689581526
4994,70191339.84357134
4995,328808.50076366175
4996,26359161.51881275
4997,42442216.62307434
4998,17745073.612182233
4999,58908781.96602021
5000,156893330.87730294
5001,171221098.7036705
5002,92434610.62818065
5003,18905268.381929126
5004,10291878.041044055
5005,11330664.48507794
5006,240939701.99718946
5007,25930053.703505334
5008,240939701.99718946
5009,19787873.62591597
5010,1560412.4138747808
5011,2539013.489018438
5012,77205325.57501696
5013,7457711.0122932065
5014,40024244.8011958
5015,3490017.7229076424
5016,75553336.32847984
5017,7099988.844477623
5018,8340296.560763148
5019,58457774.77065174
5020,1302931.8050897417
5021,244121.43362567076
5022,19616892.57508847
5023,1035693.2338183594
5024,70604716.64798276
5025,888809.9006648597
5026,111841266.03658366
5027,27606895.824762665
5028,41895847.56686877
5029,74073337.49858867
5030,16626005.714892115
5031,1767560.140149155
5032,160082346.68004718
5033,1051016.0659609379
5034,5526043.98470102
5035,1128689.807615565
5036,7005974.929565474
5037,32522301.65494742
5038,226671256.4658442
5039,936053.741804326
5040,36227459.8867678
5041,18596596.024129022
5042,10334171.799281377
5043,24364034.152801134
5044,155568459.14474967
5045,1259677.1760081924
5046,2506815.288384384
5047,1018546.2646319564
5048,799839.1513130846
5049,74312502.60770355
5050,945621.2097663291
5051,234567390.43621415
5052,119968118.90031697
5053,8767400.624127548
5054,26840177.491041273
5055,7817402.812359744
5056,1136479.97466049
5057,11290936.864419369
5058,5606817.851557833
5059,10852084.282973671
5060,81339798.51435976
5061,32683331.98316754
5062,305810.4804551802
5063,271775.5037556362
5064,53134134.68912352
5065,4364103.294763374
5066,7649041.98484734
5067,31651760.06310629
5068,18180801.818816952
5069,63092829.924844034
5070,1603876.4086399053
5071,90683067.85627681
5072,63023896.70367907
5073,2253037.966673889
5074,3437428.078962398
5075,3737437.7617983324
5076,32989751.91987433
5077,110816074.57752326
5078,1300596.2227229876
5079,2081948.0232509668
5080,63241926.37257405
5081,53144713.9933059
5082,8697836.576906346
5083,1083669.787506477
5084,6527358.300100693
5085,340167.24658141687
5086,1999428.8491268046
5087,1456857.435380905
5088,3584854.321651926
5089,1075456.8506397724
5090,7350432.329989792
5091,13224832.08802899
5092,28634309.960624557
5093,40704857.350942485
5094,32994134.66307252
5095,105933801.03309548
5096,24028823.862311985
5097,305859.7214130695
5098,428515.390141805
5099,1461867.8072934025
5100,1080858.7718304023
5101,800886.5804037836
5102,3820278.81078254
5103,829913.5134301768
5104,22434342.313731134
5105,1281914.4077519397
5106,3140451.0532988287
5107,1291992.8617393768
5108,8210365.973191354
5109,157853.4268803547
5110,12717373.406609427
5111,67772622.80663209
5112,5046319.105777304
5113,304723.78637791914
5114,9691598.263602197
5115,1778741.4724795471
5116,1891409.0182762246
5117,122979153.70638569
5118,26530072.64489832
5119,406203.9993280147
5120,170614.10292320955
5121,48965109.38201114
5122,22011424.795675322
5123,12486387.070775436
5124,3892152.528507321
5125,8851465.53015721
5126,5091434.952527962
5127,11575081.713558963
5128,374039.4197410273
5129,1006941.6034214615
5130,25757624.710766774
5131,4511411.858072393
5132,27829743.84591443
5133,98909652.63555135
5134,85054832.36947602
5135,126140059.48707059
5136,1152020.8977522221
5137,60281448.909009576
5138,6352766.071834939
5139,131824319.31958875
5140,52146686.93766281
5141,22059290.617859017
5142,135022830.5071015
5143,37319247.157545924
5144,33626864.91192391
5145,7114935.964455288
5146,1160538.8073296484
5147,2282592.0329239145
5148,8160931.84679764
5149,649492.0655081231
5150,240939701.99718946
5151,240939701.99718946
5152,52959554.16840664
5153,1050843.963198779
5154,32309870.539011832
5155,471528.14685897855
5156,224849208.27030036
5157,1498764.4768290895
5158,949029.5148295368
5159,55804208.90528166
5160,18204058.053576455
5161,7423258.541109991
5162,74531329.83816744
5163,57321628.67987922
5164,441101.62326238945
5165,42161237.38359878
5166,115202872.13848893
5167,1574835.4376802049
5168,1566878.7216642736
5169,2073243.2980643013
5170,4507232.045953719
5171,147556201.0796086
5172,3588022.5912351455
5173,80602504.97328718
5174,88147490.19563185
5175,1182759.346140073
5176,5236199.777719358
5177,60851575.963472694
5178,240939701.99718946
5179,527915.445578632
5180,15469294.24373256
5181,743451.4277967551
5182,22771928.875154044
5183,1127281.2661176352
5184,6597902.351716381
5185,1161615.0464204233
5186,6374810.582732588
5187,1537410.1848145819
5188,1176922.4725228918
5189,18247682.992808703
5190,213561391.09445214
5191,8649998.952017546
5192,70871295.81337778
5193,70643284.62302382
5194,24167847.91368833
5195,112419329.49430828
5196,43306698.0934149
5197,8484489.775083927
5198,52436737.1712747
5199,8963016.61140662
5200,3678107.680005991
5201,17635638.659564734
5202,936461.4214287774
5203,561882.28164271
5204,193788.55549239795
5205,5796295.84165388
5206,10608985.975596948
5207,1224869.3939953777
5208,4114487.9488726235
5209,62669329.26388348
5210,9718326.126481693
5211,8999629.684572652
5212,2956016.9559058826
5213,41868467.10362181
5214,270966.8328907215
5215,9967755.749951622
5216,18542258.38505763
5217,471968.15863719257
5218,6842563.089189053
5219,5088541.147743207
5220,33448995.75804309
5221,302814.9464807259
5222,2299483.423358042
5223,20427481.08261065
5224,132352.39236447154
5225,356877.1752610487
5226,41188385.701331474
5227,760373.9752885354
5228,21323688.316686258
5229,111720850.01044933
5230,3791655.61472922
5231,6935515.946935116
5232,748862.7893762848
5233,437668.1297540795
5234,42642454.49203698
5235,21559174.32384755
5236,122357693.00966926
5237,120300580.82840408
5238,3158262.0123618194
5239,19592117.251232028
5240,17497324.082559288
5241,29489054.128288154
5242,5796277.568453143
5243,1542346.7722900745
5244,62268871.36763681
5245,1396037.4281854697
5246,11136235.276089953
5247,33656502.44564036
5248,260758.62725388017
5249,32308265.09832949
5250,179476316.12741852
5251,8634403.773651911
5252,286688.54549664597
5253,1652244.1669236613
5254,399825.8489689948
5255,61111062.43035992
5256,17354172.463022158
5257,1134086.117218434
5258,1012751.4039626048
5259,81141042.31172903
5260,5842515.472131808
5261,41697368.934254214
5262,6042243.177216286
5263,18527994.54188989
5264,2572870.3975738767
5265,10259431.598613707
5266,18393418.26906138
5267,760137.9958500037
5268,5618733.035497463
5269,74410052.9792813
5270,46732959.27527564
5271,10068117.725072386
5272,72712118.36553003
5273,267484.4217855057
5274,23019299.420750584
5275,10346555.325618694
5276,10387878.09541205
5277,1271850.4658433204
5278,8282870.681480253
5279,6584090.324052757
5280,925811.4307006425
5281,5796295.84165388
5282,4676262.970021029
5283,933619.9279414676
5284,10958453.182073098
5285,41923977.701757856
5286,12199589.123511892
5287,2064906.525551227
5288,336406.91501363635
5289,44199772.64544649
5290,92342097.91745342
5291,240939701.99718946
5292,49550315.09985792
5293,166859524.77051032
5294,514264.8551829087
5295,240939701.99718946
5296,806528.3299495347
5297,73698504.85873833
5298,79508089.47167216
5299,2010916.7776472121
5300,907871.5011417196
5301,2787636.397108642
5302,48593363.42827182
5303,2008085.5458671236
5304,4536402.0433752695
5305,1347031.419538585
5306,35064108.32090516
5307,170571525.98716024
5308,248022.21667101528
5309,334169.35807384644
5310,73001397.50729275
5311,1486429.5393831865
5312,119354492.54185869
5313,208583367.43361825
5314,61525541.98837221
5315,930447.8742342313
5316,30919136.60986658
5317,8043922.012229044
5318,1565331.811328482
5319,3768011.2082190593
5320,13612274.80576138
5321,26040161.274391
5322,513560.26502522593
5323,86723405.97317854
5324,12173136.296633935
5325,3420715.6628854056
5326,4618895.519452558
5327,70409044.68301621
5328,8216591.466085993
5329,2343675.6608659015
5330,124605005.44911651
5331,187250.73592864958
5332,1260382.0992252578
5333,24802918.321905203
5334,29527254.27361357
5335,2197813.3248459985
5336,9867164.962132901
5337,840898.4808382292
5338,31804949.11618973
5339,5240680.616504542
5340,1750232.0379891119
5341,90221213.42784697
5342,156329203.81997353
5343,17811123.214197922
5344,89472381.17631924
5345,477799.2562199351
5346,26797445.575091533
5347,1015803.4111970493
5348,6494603.049740101
5349,694363.0492782469
5350,808383.5450593907
5351,63475674.673324846
5352,1140315.437859047
5353,8726013.529611478
5354,32018981.191733908
5355,44842070.54285612
5356,11803027.496437747
5357,1162805.8979450671
5358,7667379.380033403
5359,7023496.420215268
5360,65964315.66650517
5361,3280718.413461111
5362,966610.3247913105
5363,31349079.86033734
5364,494712.30397150764
5365,53716981.433339305
5366,47191025.94573511
5367,40374024.18442234
5368,6239753.026286493
5369,194781950.10945055
5370,26357267.95084828
5371,40207930.55544106
5372,240939701.99718946
5373,5206643.027841363
5374,73108929.6286301
5375,46751126.550092615
5376,110825178.38594025
5377,6482371.18426653
5378,1134215.6868999212
5379,7841407.433180974
5380,46162753.76200371
5381,58546246.989800476
5382,57383547.884915054
5383,383954.3894167224
5384,135016026.8697618
5385,77971175.87824784
5386,10068263.997045372
5387,2155681.3348431084
5388,136569023.99711427
5389,13003592.809245553
5390,8840174.363582037
5391,25017727.79325099
5392,321473.06903191755
5393,3215193.1249504173
5394,31981402.210222624
5395,6747964.591922321
5396,46429718.360522635
5397,1812060.2071790826
5398,6239753.026286493
5399,257745.82768931644
5400,9733931.814908128
5401,59184811.84963022
5402,38785450.30876674
5403,8856763.115493536
5404,781775.6499436825
5405,37916891.971205205
5406,1260377.207577973
5407,221410115.71742427
5408,240939701.99718946
5409,73740601.82988718
5410,1321550.2396159638
5411,8820506.430618996
5412,164794.71504326529
5413,890317.3427978999
5414,70604420.93763384
5415,71463279.81858662
5416,10941446.098057812
5417,62861705.07914903
5418,180316.06125835952
5419,823336.6035632947
5420,33647918.4957948
5421,4930684.708404778
5422,72627831.50971244
5423,166859524.77051032
5424,117274391.0021286
5425,24588939.214096643
5426,7933324.5147103015
5427,912222.462718282
5428,1198768.639177829
5429,46665224.36161502
5430,107413778.87524427
5431,34651545.8408503
5432,45093353.778583184
5433,7238658.590593533
5434,30205460.54085886
5435,9791749.664546624
5436,22912311.92954056
5437,41268311.17382071
5438,1460335.797664508
5439,917988.2325457245
5440,62093846.03507373
5441,3248880.619586582
5442,156994103.68223515
5443,87075520.81503153
5444,30268817.04108731
5445,38875994.99480266
5446,69042288.3284614
5447,10722709.942306373
5448,6527358.300100693
5449,61490228.78103057
5450,1076732.663110403
5451,7889036.851095415
5452,774774.7673741707
5453,163686053.3701572
5454,69075858.95760007
5455,6466076.143291337
5456,5796295.84165388
5457,22943595.664738137
5458,6405233.62607344
5459,2641282.7492236746
5460,421082.147631317
5461,208814.0267598396
5462,574842.5619548608
5463,240939701.99718946
5464,334984.3263757105
5465,19582725.95884189
5466,31285091.648351766
5467,36778648.32284884
5468,100773156.69056374
5469,123016.49468997252
5470,232662028.15424544
5471,73717027.00783832
5472,61383059.07474885
5473,10373079.658040518
5474,21480611.052700087
5475,25763240.19295689
5476,6488058.89667998
5477,8802930.286046114
5478,17586134.837326072
5479,63870914.283929646
5480,10481786.238489816
5481,1193339.559770012
5482,5789608.397350308
5483,11586580.016600536
5484,68967503.62205006
5485,7257140.067963541
5486,1399054.752429508
5487,202492151.0276357
5488,53681039.40980846
5489,25763240.19295689
5490,652842.3425183811
5491,5231795.637744507
5492,6629561.464681855
5493,4998381.1657586135
5494,232615.2935093728
5495,9484107.36541527
5496,8872491.645248912
5497,24332619.781333428
5498,463946.658155706
5499,62789060.86785792
5500,9439366.205416992
5501,1195607.925394904
5502,6545762.4186703805
5503,10305554.907911912
5504,7589659.75131058
5505,609852.4631053723
5506,90502396.91470012
5507,23208774.172082745
5508,91393748.36847481
5509,94556495.60828948
5510,9141377.896350574
5511,2903893.7021377017
5512,76022434.72249149
5513,661216.8440531191
5514,9632577.409253906
5515,4587131.180062781
