id,revenue
4269,14268295.594459567
4270,518709926.9489126
4271,24953053.616693713
4272,141002.4972497103
4273,5582837.509828089
4274,40611673.53428919
4275,970314.9019783703
4276,14268295.594459567
4277,40611673.53428919
4278,5582837.509828089
4279,14268295.594459567
4280,141002.4972497103
4281,1181132.977514323
4282,5582837.509828089
4283,141002.4972497103
4284,5956296.7794423755
4285,141002.4972497103
4286,518709926.9489126
4287,7629092.26343357
4288,22477876.923536498
4289,86319750.91778736
4290,86319750.91778736
4291,1181132.977514323
4292,141002.4972497103
4293,5987422.236925346
4294,86319750.91778736
4295,86319750.91778736
4296,22477876.923536498
4297,5582837.509828089
4298,141002.4972497103
4299,5582837.509828089
4300,40611673.53428919
4301,5582837.509828089
4302,5582837.509828089
4303,5582837.509828089
4304,14268295.594459567
4305,5987422.236925346
4306,22477876.923536498
4307,141002.4972497103
4308,141002.4972497103
4309,22477876.923536498
4310,1181132.977514323
4311,1181132.977514323
4312,40611673.53428919
4313,40611673.53428919
4314,5582837.509828089
4315,86319750.91778736
4316,197314803.71729115
4317,1181132.977514323
4318,40611673.53428919
4319,141002.4972497103
4320,970314.9019783703
4321,86319750.91778736
4322,1091267.200860122
4323,5956296.7794423755
4324,5582837.509828089
4325,5582837.509828089
4326,5582837.509828089
4327,40611673.53428919
4328,970314.9019783703
4329,141002.4972497103
4330,518709926.9489126
4331,40611673.53428919
4332,86319750.91778736
4333,5582837.509828089
4334,86319750.91778736
4335,86319750.91778736
4336,40611673.53428919
4337,141002.4972497103
4338,197314803.71729115
4339,86319750.91778736
4340,14268295.594459567
4341,14268295.594459567
4342,1091267.200860122
4343,40611673.53428919
4344,1091267.200860122
4345,1181132.977514323
4346,86319750.91778736
4347,86319750.91778736
4348,141002.4972497103
4349,86319750.91778736
4350,5956296.7794423755
4351,86319750.91778736
4352,1181132.977514323
4353,86319750.91778736
4354,40611673.53428919
4355,40611673.53428919
4356,970314.9019783703
4357,22477876.923536498
4358,5987422.236925346
4359,5987422.236925346
4360,86319750.91778736
4361,86319750.91778736
4362,5956296.7794423755
4363,86319750.91778736
4364,40611673.53428919
4365,1181132.977514323
4366,22477876.923536498
4367,14268295.594459567
4368,86319750.91778736
4369,40611673.53428919
4370,86319750.91778736
4371,14268295.594459567
4372,22477876.923536498
4373,5582837.509828089
4374,14268295.594459567
4375,1181132.977514323
4376,141002.4972497103
4377,970314.9019783703
4378,5582837.509828089
4379,86319750.91778736
4380,40611673.53428919
4381,86319750.91778736
4382,518709926.9489126
4383,197314803.71729115
4384,40611673.53428919
4385,141002.4972497103
4386,24953053.616693713
4387,22477876.923536498
4388,22477876.923536498
4389,197314803.71729115
4390,5956296.7794423755
4391,141002.4972497103
4392,86319750.91778736
4393,14268295.594459567
4394,22477876.923536498
4395,5582837.509828089
4396,86319750.91778736
4397,5582837.509828089
4398,197314803.71729115
4399,1091267.200860122
4400,7629092.26343357
4401,5582837.509828089
4402,5987422.236925346
4403,22477876.923536498
4404,40611673.53428919
4405,14268295.594459567
4406,141002.4972497103
4407,1091267.200860122
4408,141002.4972497103
4409,1181132.977514323
4410,1091267.200860122
4411,7629092.26343357
4412,86319750.91778736
4413,40611673.53428919
4414,1181132.977514323
4415,5582837.509828089
4416,141002.4972497103
4417,86319750.91778736
4418,141002.4972497103
4419,24953053.616693713
4420,197314803.71729115
4421,1091267.200860122
4422,970314.9019783703
4423,5582837.509828089
4424,141002.4972497103
4425,14268295.594459567
4426,970314.9019783703
4427,40611673.53428919
4428,1091267.200860122
4429,1091267.200860122
4430,141002.4972497103
4431,141002.4972497103
4432,86319750.91778736
4433,197314803.71729115
4434,518709926.9489126
4435,14268295.594459567
4436,14268295.594459567
4437,5582837.509828089
4438,141002.4972497103
4439,14268295.594459567
4440,970314.9019783703
4441,22477876.923536498
4442,1091267.200860122
4443,141002.4972497103
4444,141002.4972497103
4445,7629092.26343357
4446,141002.4972497103
4447,86319750.91778736
4448,970314.9019783703
4449,1181132.977514323
4450,86319750.91778736
4451,197314803.71729115
4452,40611673.53428919
4453,141002.4972497103
4454,1181132.977514323
4455,1181132.977514323
4456,86319750.91778736
4457,1091267.200860122
4458,141002.4972497103
4459,14268295.594459567
4460,5582837.509828089
4461,86319750.91778736
4462,22477876.923536498
4463,1091267.200860122
4464,86319750.91778736
4465,7629092.26343357
4466,1181132.977514323
4467,14268295.594459567
4468,141002.4972497103
4469,5987422.236925346
4470,22477876.923536498
4471,141002.4972497103
4472,86319750.91778736
4473,970314.9019783703
4474,5582837.509828089
4475,1091267.200860122
4476,141002.4972497103
4477,40611673.53428919
4478,1091267.200860122
4479,970314.9019783703
4480,40611673.53428919
4481,5582837.509828089
4482,5582837.509828089
4483,5582837.509828089
4484,141002.4972497103
4485,7629092.26343357
4486,5987422.236925346
4487,14268295.594459567
4488,86319750.91778736
4489,22477876.923536498
4490,141002.4972497103
4491,86319750.91778736
4492,7629092.26343357
4493,5582837.509828089
4494,14268295.594459567
4495,5987422.236925346
4496,40611673.53428919
4497,5582837.509828089
4498,22477876.923536498
4499,141002.4972497103
4500,86319750.91778736
4501,86319750.91778736
4502,5987422.236925346
4503,518709926.9489126
4504,1181132.977514323
4505,970314.9019783703
4506,86319750.91778736
4507,1091267.200860122
4508,1091267.200860122
4509,141002.4972497103
4510,7629092.26343357
4511,86319750.91778736
4512,141002.4972497103
4513,86319750.91778736
4514,14268295.594459567
4515,518709926.9489126
4516,5582837.509828089
4517,7629092.26343357
4518,197314803.71729115
4519,40611673.53428919
4520,7629092.26343357
4521,14268295.594459567
4522,40611673.53428919
4523,5987422.236925346
4524,1181132.977514323
4525,5582837.509828089
4526,141002.4972497103
4527,14268295.594459567
4528,970314.9019783703
4529,970314.9019783703
4530,22477876.923536498
4531,5582837.509828089
4532,14268295.594459567
4533,14268295.594459567
4534,1091267.200860122
4535,86319750.91778736
4536,14268295.594459567
4537,1091267.200860122
4538,22477876.923536498
4539,1181132.977514323
4540,86319750.91778736
4541,7629092.26343357
4542,22477876.923536498
4543,86319750.91778736
4544,1181132.977514323
4545,970314.9019783703
4546,141002.4972497103
4547,1091267.200860122
4548,970314.9019783703
4549,1181132.977514323
4550,5582837.509828089
4551,518709926.9489126
4552,40611673.53428919
4553,7629092.26343357
4554,86319750.91778736
4555,141002.4972497103
4556,22477876.923536498
4557,5582837.509828089
4558,22477876.923536498
4559,22477876.923536498
4560,22477876.923536498
4561,5987422.236925346
4562,141002.4972497103
4563,86319750.91778736
4564,141002.4972497103
4565,141002.4972497103
4566,40611673.53428919
4567,86319750.91778736
4568,5582837.509828089
4569,7629092.26343357
4570,14268295.594459567
4571,1091267.200860122
4572,40611673.53428919
4573,22477876.923536498
4574,141002.4972497103
4575,970314.9019783703
4576,5987422.236925346
4577,5582837.509828089
4578,22477876.923536498
4579,970314.9019783703
4580,40611673.53428919
4581,7629092.26343357
4582,86319750.91778736
4583,86319750.91778736
4584,970314.9019783703
4585,86319750.91778736
4586,5582837.509828089
4587,970314.9019783703
4588,197314803.71729115
4589,5582837.509828089
4590,518709926.9489126
4591,40611673.53428919
4592,141002.4972497103
4593,141002.4972497103
4594,40611673.53428919
4595,197314803.71729115
4596,518709926.9489126
4597,14268295.594459567
4598,86319750.91778736
4599,14268295.594459567
4600,1181132.977514323
4601,86319750.91778736
4602,5987422.236925346
4603,7629092.26343357
4604,14268295.594459567
4605,197314803.71729115
4606,86319750.91778736
4607,14268295.594459567
4608,5582837.509828089
4609,7629092.26343357
4610,86319750.91778736
4611,5987422.236925346
4612,14268295.594459567
4613,40611673.53428919
4614,5582837.509828089
4615,14268295.594459567
4616,1091267.200860122
4617,86319750.91778736
4618,141002.4972497103
4619,14268295.594459567
4620,141002.4972497103
4621,86319750.91778736
4622,5582837.509828089
4623,14268295.594459567
4624,1181132.977514323
4625,5987422.236925346
4626,14268295.594459567
4627,14268295.594459567
4628,970314.9019783703
4629,1181132.977514323
4630,5582837.509828089
4631,7629092.26343357
4632,14268295.594459567
4633,1181132.977514323
4634,141002.4972497103
4635,141002.4972497103
4636,40611673.53428919
4637,1181132.977514323
4638,5987422.236925346
4639,1091267.200860122
4640,40611673.53428919
4641,7629092.26343357
4642,14268295.594459567
4643,197314803.71729115
4644,5956296.7794423755
4645,141002.4972497103
4646,518709926.9489126
4647,1181132.977514323
4648,1181132.977514323
4649,86319750.91778736
4650,40611673.53428919
4651,40611673.53428919
4652,86319750.91778736
4653,1181132.977514323
4654,86319750.91778736
4655,86319750.91778736
4656,14268295.594459567
4657,970314.9019783703
4658,14268295.594459567
4659,141002.4972497103
4660,5582837.509828089
4661,14268295.594459567
4662,5582837.509828089
4663,5582837.509828089
4664,14268295.594459567
4665,40611673.53428919
4666,22477876.923536498
4667,86319750.91778736
4668,1181132.977514323
4669,970314.9019783703
4670,22477876.923536498
4671,5582837.509828089
4672,141002.4972497103
4673,5956296.7794423755
4674,1091267.200860122
4675,5987422.236925346
4676,1181132.977514323
4677,141002.4972497103
4678,1091267.200860122
4679,141002.4972497103
4680,141002.4972497103
4681,22477876.923536498
4682,1181132.977514323
4683,1181132.977514323
4684,141002.4972497103
4685,22477876.923536498
4686,1091267.200860122
4687,5987422.236925346
4688,86319750.91778736
4689,5582837.509828089
4690,5582837.509828089
4691,14268295.594459567
4692,5582837.509828089
4693,5582837.509828089
4694,5582837.509828089
4695,40611673.53428919
4696,5582837.509828089
4697,86319750.91778736
4698,1181132.977514323
4699,7629092.26343357
4700,86319750.91778736
4701,197314803.71729115
4702,5987422.236925346
4703,5582837.509828089
4704,14268295.594459567
4705,40611673.53428919
4706,86319750.91778736
4707,7629092.26343357
4708,14268295.594459567
4709,141002.4972497103
4710,518709926.9489126
4711,5987422.236925346
4712,141002.4972497103
4713,197314803.71729115
4714,7629092.26343357
4715,141002.4972497103
4716,5582837.509828089
4717,22477876.923536498
4718,5987422.236925346
4719,86319750.91778736
4720,5582837.509828089
4721,1091267.200860122
4722,40611673.53428919
4723,970314.9019783703
4724,86319750.91778736
4725,5987422.236925346
4726,1181132.977514323
4727,14268295.594459567
4728,40611673.53428919
4729,86319750.91778736
4730,141002.4972497103
4731,14268295.594459567
4732,197314803.71729115
4733,141002.4972497103
4734,197314803.71729115
4735,22477876.923536498
4736,5582837.509828089
4737,40611673.53428919
4738,1181132.977514323
4739,86319750.91778736
4740,518709926.9489126
4741,141002.4972497103
4742,86319750.91778736
4743,141002.4972497103
4744,141002.4972497103
4745,86319750.91778736
4746,40611673.53428919
4747,14268295.594459567
4748,86319750.91778736
4749,7629092.26343357
4750,970314.9019783703
4751,22477876.923536498
4752,970314.9019783703
4753,14268295.594459567
4754,518709926.9489126
4755,5582837.509828089
4756,40611673.53428919
4757,197314803.71729115
4758,86319750.91778736
4759,518709926.9489126
4760,1181132.977514323
4761,14268295.594459567
4762,141002.4972497103
4763,141002.4972497103
4764,518709926.9489126
4765,14268295.594459567
4766,86319750.91778736
4767,22477876.923536498
4768,86319750.91778736
4769,40611673.53428919
4770,86319750.91778736
4771,40611673.53428919
4772,14268295.594459567
4773,7629092.26343357
4774,5582837.509828089
4775,141002.4972497103
4776,5956296.7794423755
4777,197314803.71729115
4778,86319750.91778736
4779,970314.9019783703
4780,86319750.91778736
4781,141002.4972497103
4782,24953053.616693713
4783,7629092.26343357
4784,1091267.200860122
4785,22477876.923536498
4786,86319750.91778736
4787,86319750.91778736
4788,5987422.236925346
4789,5987422.236925346
4790,22477876.923536498
4791,970314.9019783703
4792,1181132.977514323
4793,14268295.594459567
4794,141002.4972497103
4795,970314.9019783703
4796,5956296.7794423755
4797,518709926.9489126
4798,40611673.53428919
4799,5582837.509828089
4800,40611673.53428919
4801,1091267.200860122
4802,7629092.26343357
4803,1091267.200860122
4804,970314.9019783703
4805,141002.4972497103
4806,5582837.509828089
4807,141002.4972497103
4808,970314.9019783703
4809,86319750.91778736
4810,141002.4972497103
4811,5582837.509828089
4812,86319750.91778736
4813,86319750.91778736
4814,1181132.977514323
4815,14268295.594459567
4816,14268295.594459567
4817,5956296.7794423755
4818,24953053.616693713
4819,5956296.7794423755
4820,24953053.616693713
4821,141002.4972497103
4822,141002.4972497103
4823,5582837.509828089
4824,22477876.923536498
4825,14268295.594459567
4826,970314.9019783703
4827,86319750.91778736
4828,22477876.923536498
4829,40611673.53428919
4830,5987422.236925346
4831,22477876.923536498
4832,7629092.26343357
4833,5582837.509828089
4834,5582837.509828089
4835,14268295.594459567
4836,5582837.509828089
4837,86319750.91778736
4838,40611673.53428919
4839,141002.4972497103
4840,518709926.9489126
4841,141002.4972497103
4842,86319750.91778736
4843,86319750.91778736
4844,1091267.200860122
4845,7629092.26343357
4846,1181132.977514323
4847,86319750.91778736
4848,40611673.53428919
4849,86319750.91778736
4850,5582837.509828089
4851,141002.4972497103
4852,970314.9019783703
4853,86319750.91778736
4854,5582837.509828089
4855,86319750.91778736
4856,5582837.509828089
4857,22477876.923536498
4858,7629092.26343357
4859,5582837.509828089
4860,518709926.9489126
4861,86319750.91778736
4862,40611673.53428919
4863,86319750.91778736
4864,86319750.91778736
4865,40611673.53428919
4866,5582837.509828089
4867,86319750.91778736
4868,5582837.509828089
4869,1091267.200860122
4870,14268295.594459567
4871,14268295.594459567
4872,141002.4972497103
4873,14268295.594459567
4874,86319750.91778736
4875,5582837.509828089
4876,24953053.616693713
4877,40611673.53428919
4878,970314.9019783703
4879,22477876.923536498
4880,7629092.26343357
4881,141002.4972497103
4882,7629092.26343357
4883,22477876.923536498
4884,86319750.91778736
4885,970314.9019783703
4886,14268295.594459567
4887,141002.4972497103
4888,970314.9019783703
4889,141002.4972497103
4890,40611673.53428919
4891,141002.4972497103
4892,1091267.200860122
4893,22477876.923536498
4894,5956296.7794423755
4895,970314.9019783703
4896,5582837.509828089
4897,1091267.200860122
4898,86319750.91778736
4899,22477876.923536498
4900,197314803.71729115
4901,22477876.923536498
4902,970314.9019783703
4903,970314.9019783703
4904,197314803.71729115
4905,5987422.236925346
4906,141002.4972497103
4907,518709926.9489126
4908,22477876.923536498
4909,86319750.91778736
4910,14268295.594459567
4911,14268295.594459567
4912,86319750.91778736
4913,14268295.594459567
4914,86319750.91778736
4915,86319750.91778736
4916,5582837.509828089
4917,14268295.594459567
4918,86319750.91778736
4919,22477876.923536498
4920,40611673.53428919
4921,86319750.91778736
4922,5582837.509828089
4923,970314.9019783703
4924,86319750.91778736
4925,86319750.91778736
4926,141002.4972497103
4927,5987422.236925346
4928,14268295.594459567
4929,970314.9019783703
4930,5582837.509828089
4931,7629092.26343357
4932,141002.4972497103
4933,86319750.91778736
4934,1181132.977514323
4935,518709926.9489126
4936,5582837.509828089
4937,141002.4972497103
4938,5582837.509828089
4939,141002.4972497103
4940,970314.9019783703
4941,24953053.616693713
4942,141002.4972497103
4943,40611673.53428919
4944,86319750.91778736
4945,5582837.509828089
4946,970314.9019783703
4947,1091267.200860122
4948,5582837.509828089
4949,22477876.923536498
4950,40611673.53428919
4951,12.0
4952,22477876.923536498
4953,86319750.91778736
4954,40611673.53428919
4955,141002.4972497103
4956,970314.9019783703
4957,22477876.923536498
4958,1091267.200860122
4959,7629092.26343357
4960,5956296.7794423755
4961,86319750.91778736
4962,1181132.977514323
4963,24953053.616693713
4964,970314.9019783703
4965,141002.4972497103
4966,7629092.26343357
4967,40611673.53428919
4968,7629092.26343357
4969,141002.4972497103
4970,141002.4972497103
4971,86319750.91778736
4972,5987422.236925346
4973,5582837.509828089
4974,86319750.91778736
4975,5582837.509828089
4976,141002.4972497103
4977,86319750.91778736
4978,1181132.977514323
4979,5987422.236925346
4980,22477876.923536498
4981,5582837.509828089
4982,86319750.91778736
4983,141002.4972497103
4984,40611673.53428919
4985,197314803.71729115
4986,1181132.977514323
4987,141002.4972497103
4988,1091267.200860122
4989,7629092.26343357
4990,141002.4972497103
4991,14268295.594459567
4992,197314803.71729115
4993,970314.9019783703
4994,86319750.91778736
4995,141002.4972497103
4996,40611673.53428919
4997,40611673.53428919
4998,14268295.594459567
4999,86319750.91778736
5000,197314803.71729115
5001,197314803.71729115
5002,86319750.91778736
5003,14268295.594459567
5004,7629092.26343357
5005,14268295.594459567
5006,518709926.9489126
5007,40611673.53428919
5008,518709926.9489126
5009,14268295.594459567
5010,1091267.200860122
5011,5956296.7794423755
5012,86319750.91778736
5013,5582837.509828089
5014,40611673.53428919
5015,5582837.509828089
5016,86319750.91778736
5017,14268295.594459567
5018,14268295.594459567
5019,86319750.91778736
5020,970314.9019783703
5021,141002.4972497103
5022,14268295.594459567
5023,970314.9019783703
5024,86319750.91778736
5025,141002.4972497103
5026,86319750.91778736
5027,24953053.616693713
5028,40611673.53428919
5029,86319750.91778736
5030,14268295.594459567
5031,1091267.200860122
5032,197314803.71729115
5033,1091267.200860122
5034,7629092.26343357
5035,1181132.977514323
5036,14268295.594459567
5037,22477876.923536498
5038,197314803.71729115
5039,970314.9019783703
5040,22477876.923536498
5041,14268295.594459567
5042,5582837.509828089
5043,22477876.923536498
5044,197314803.71729115
5045,970314.9019783703
5046,1091267.200860122
5047,1181132.977514323
5048,1181132.977514323
5049,86319750.91778736
5050,1181132.977514323
5051,518709926.9489126
5052,86319750.91778736
5053,7629092.26343357
5054,24953053.616693713
5055,5582837.509828089
5056,970314.9019783703
5057,5582837.509828089
5058,7629092.26343357
5059,14268295.594459567
5060,86319750.91778736
5061,22477876.923536498
5062,141002.4972497103
5063,141002.4972497103
5064,86319750.91778736
5065,5987422.236925346
5066,14268295.594459567
5067,22477876.923536498
5068,14268295.594459567
5069,86319750.91778736
5070,970314.9019783703
5071,86319750.91778736
5072,86319750.91778736
5073,1181132.977514323
5074,5582837.509828089
5075,5956296.7794423755
5076,40611673.53428919
5077,86319750.91778736
5078,1181132.977514323
5079,1091267.200860122
5080,86319750.91778736
5081,86319750.91778736
5082,7629092.26343357
5083,1091267.200860122
5084,7629092.26343357
5085,1091267.200860122
5086,1091267.200860122
5087,1091267.200860122
5088,5582837.509828089
5089,970314.9019783703
5090,7629092.26343357
5091,40611673.53428919
5092,40611673.53428919
5093,86319750.91778736
5094,22477876.923536498
5095,86319750.91778736
5096,40611673.53428919
5097,141002.4972497103
5098,141002.4972497103
5099,5956296.7794423755
5100,970314.9019783703
5101,1181132.977514323
5102,5582837.509828089
5103,1091267.200860122
5104,24953053.616693713
5105,970314.9019783703
5106,5582837.509828089
5107,970314.9019783703
5108,7629092.26343357
5109,141002.4972497103
5110,5582837.509828089
5111,86319750.91778736
5112,5987422.236925346
5113,141002.4972497103
5114,14268295.594459567
5115,1091267.200860122
5116,1181132.977514323
5117,86319750.91778736
5118,24953053.616693713
5119,141002.4972497103
5120,141002.4972497103
5121,86319750.91778736
5122,22477876.923536498
5123,5582837.509828089
5124,1091267.200860122
5125,7629092.26343357
5126,5987422.236925346
5127,14268295.594459567
5128,141002.4972497103
5129,5956296.7794423755
5130,24953053.616693713
5131,5987422.236925346
5132,22477876.923536498
5133,86319750.91778736
5134,86319750.91778736
5135,86319750.91778736
5136,970314.9019783703
5137,86319750.91778736
5138,7629092.26343357
5139,86319750.91778736
5140,22477876.923536498
5141,24953053.616693713
5142,86319750.91778736
5143,40611673.53428919
5144,40611673.53428919
5145,5582837.509828089
5146,1181132.977514323
5147,1091267.200860122
5148,14268295.594459567
5149,970314.9019783703
5150,518709926.9489126
5151,518709926.9489126
5152,86319750.91778736
5153,970314.9019783703
5154,40611673.53428919
5155,141002.4972497103
5156,197314803.71729115
5157,970314.9019783703
5158,1091267.200860122
5159,86319750.91778736
5160,14268295.594459567
5161,14268295.594459567
5162,86319750.91778736
5163,24953053.616693713
5164,141002.4972497103
5165,40611673.53428919
5166,86319750.91778736
5167,1091267.200860122
5168,970314.9019783703
5169,1181132.977514323
5170,5582837.509828089
5171,197314803.71729115
5172,5582837.509828089
5173,86319750.91778736
5174,86319750.91778736
5175,1091267.200860122
5176,14268295.594459567
5177,40611673.53428919
5178,518709926.9489126
5179,141002.4972497103
5180,14268295.594459567
5181,1181132.977514323
5182,24953053.616693713
5183,5956296.7794423755
5184,5582837.509828089
5185,1181132.977514323
5186,5582837.509828089
5187,1091267.200860122
5188,141002.4972497103
5189,14268295.594459567
5190,197314803.71729115
5191,5582837.509828089
5192,86319750.91778736
5193,86319750.91778736
5194,22477876.923536498
5195,86319750.91778736
5196,40611673.53428919
5197,5582837.509828089
5198,86319750.91778736
5199,14268295.594459567
5200,5956296.7794423755
5201,14268295.594459567
5202,141002.4972497103
5203,141002.4972497103
5204,141002.4972497103
5205,7629092.26343357
5206,14268295.594459567
5207,141002.4972497103
5208,5582837.509828089
5209,86319750.91778736
5210,7629092.26343357
5211,14268295.594459567
5212,5582837.509828089
5213,40611673.53428919
5214,141002.4972497103
5215,5582837.509828089
5216,14268295.594459567
5217,141002.4972497103
5218,14268295.594459567
5219,14268295.594459567
5220,22477876.923536498
5221,141002.4972497103
5222,1181132.977514323
5223,14268295.594459567
5224,141002.4972497103
5225,141002.4972497103
5226,22477876.923536498
5227,141002.4972497103
5228,40611673.53428919
5229,86319750.91778736
5230,5582837.509828089
5231,5582837.509828089
5232,1181132.977514323
5233,141002.4972497103
5234,40611673.53428919
5235,22477876.923536498
5236,86319750.91778736
5237,86319750.91778736
5238,5582837.509828089
5239,22477876.923536498
5240,14268295.594459567
5241,22477876.923536498
5242,5987422.236925346
5243,1091267.200860122
5244,86319750.91778736
5245,970314.9019783703
5246,5582837.509828089
5247,22477876.923536498
5248,141002.4972497103
5249,40611673.53428919
5250,197314803.71729115
5251,5582837.509828089
5252,141002.4972497103
5253,1091267.200860122
5254,141002.4972497103
5255,86319750.91778736
5256,14268295.594459567
5257,970314.9019783703
5258,970314.9019783703
5259,86319750.91778736
5260,5582837.509828089
5261,40611673.53428919
5262,7629092.26343357
5263,14268295.594459567
5264,14268295.594459567
5265,5582837.509828089
5266,14268295.594459567
5267,1091267.200860122
5268,14268295.594459567
5269,86319750.91778736
5270,40611673.53428919
5271,5582837.509828089
5272,86319750.91778736
5273,141002.4972497103
5274,24953053.616693713
5275,5582837.509828089
5276,5582837.509828089
5277,1091267.200860122
5278,7629092.26343357
5279,7629092.26343357
5280,1181132.977514323
5281,7629092.26343357
5282,5582837.509828089
5283,1181132.977514323
5284,5582837.509828089
5285,40611673.53428919
5286,5582837.509828089
5287,1181132.977514323
5288,141002.4972497103
5289,40611673.53428919
5290,86319750.91778736
5291,518709926.9489126
5292,40611673.53428919
5293,197314803.71729115
5294,141002.4972497103
5295,518709926.9489126
5296,5956296.7794423755
5297,86319750.91778736
5298,86319750.91778736
5299,5956296.7794423755
5300,1181132.977514323
5301,5987422.236925346
5302,40611673.53428919
5303,1181132.977514323
5304,5987422.236925346
5305,5956296.7794423755
5306,22477876.923536498
5307,197314803.71729115
5308,141002.4972497103
5309,141002.4972497103
5310,86319750.91778736
5311,1091267.200860122
5312,86319750.91778736
5313,197314803.71729115
5314,40611673.53428919
5315,141002.4972497103
5316,40611673.53428919
5317,5582837.509828089
5318,1181132.977514323
5319,5582837.509828089
5320,14268295.594459567
5321,22477876.923536498
5322,1181132.977514323
5323,86319750.91778736
5324,14268295.594459567
5325,14268295.594459567
5326,5987422.236925346
5327,86319750.91778736
5328,14268295.594459567
5329,1091267.200860122
5330,86319750.91778736
5331,141002.4972497103
5332,1181132.977514323
5333,24953053.616693713
5334,40611673.53428919
5335,1091267.200860122
5336,14268295.594459567
5337,141002.4972497103
5338,22477876.923536498
5339,5987422.236925346
5340,5582837.509828089
5341,86319750.91778736
5342,197314803.71729115
5343,14268295.594459567
5344,86319750.91778736
5345,141002.4972497103
5346,22477876.923536498
5347,1181132.977514323
5348,14268295.594459567
5349,1091267.200860122
5350,1181132.977514323
5351,86319750.91778736
5352,5956296.7794423755
5353,7629092.26343357
5354,40611673.53428919
5355,86319750.91778736
5356,5582837.509828089
5357,1181132.977514323
5358,14268295.594459567
5359,14268295.594459567
5360,86319750.91778736
5361,5582837.509828089
5362,1181132.977514323
5363,40611673.53428919
5364,1181132.977514323
5365,86319750.91778736
5366,24953053.616693713
5367,40611673.53428919
5368,7629092.26343357
5369,197314803.71729115
5370,24953053.616693713
5371,40611673.53428919
5372,518709926.9489126
5373,5987422.236925346
5374,86319750.91778736
5375,86319750.91778736
5376,86319750.91778736
5377,7629092.26343357
5378,1181132.977514323
5379,5582837.509828089
5380,40611673.53428919
5381,86319750.91778736
5382,86319750.91778736
5383,141002.4972497103
5384,86319750.91778736
5385,86319750.91778736
5386,5582837.509828089
5387,1091267.200860122
5388,86319750.91778736
5389,5582837.509828089
5390,5582837.509828089
5391,40611673.53428919
5392,141002.4972497103
5393,5582837.509828089
5394,22477876.923536498
5395,5582837.509828089
5396,40611673.53428919
5397,1091267.200860122
5398,7629092.26343357
5399,141002.4972497103
5400,5582837.509828089
5401,40611673.53428919
5402,22477876.923536498
5403,14268295.594459567
5404,1181132.977514323
5405,22477876.923536498
5406,1181132.977514323
5407,197314803.71729115
5408,518709926.9489126
5409,86319750.91778736
5410,1091267.200860122
5411,7629092.26343357
5412,141002.4972497103
5413,970314.9019783703
5414,86319750.91778736
5415,86319750.91778736
5416,7629092.26343357
5417,86319750.91778736
5418,141002.4972497103
5419,1181132.977514323
5420,22477876.923536498
5421,5987422.236925346
5422,86319750.91778736
5423,197314803.71729115
5424,86319750.91778736
5425,40611673.53428919
5426,7629092.26343357
5427,141002.4972497103
5428,970314.9019783703
5429,40611673.53428919
5430,86319750.91778736
5431,40611673.53428919
5432,40611673.53428919
5433,5582837.509828089
5434,22477876.923536498
5435,5582837.509828089
5436,22477876.923536498
5437,40611673.53428919
5438,970314.9019783703
5439,1091267.200860122
5440,86319750.91778736
5441,5582837.509828089
5442,197314803.71729115
5443,86319750.91778736
5444,22477876.923536498
5445,40611673.53428919
5446,86319750.91778736
5447,14268295.594459567
5448,7629092.26343357
5449,86319750.91778736
5450,970314.9019783703
5451,14268295.594459567
5452,1181132.977514323
5453,197314803.71729115
5454,86319750.91778736
5455,7629092.26343357
5456,7629092.26343357
5457,24953053.616693713
5458,5582837.509828089
5459,1181132.977514323
5460,141002.4972497103
5461,141002.4972497103
5462,1181132.977514323
5463,518709926.9489126
5464,141002.4972497103
5465,22477876.923536498
5466,40611673.53428919
5467,22477876.923536498
5468,86319750.91778736
5469,141002.4972497103
5470,518709926.9489126
5471,86319750.91778736
5472,86319750.91778736
5473,14268295.594459567
5474,22477876.923536498
5475,24953053.616693713
5476,7629092.26343357
5477,14268295.594459567
5478,14268295.594459567
5479,86319750.91778736
5480,14268295.594459567
5481,970314.9019783703
5482,5987422.236925346
5483,14268295.594459567
5484,86319750.91778736
5485,5582837.509828089
5486,970314.9019783703
5487,197314803.71729115
5488,40611673.53428919
5489,24953053.616693713
5490,141002.4972497103
5491,5987422.236925346
5492,14268295.594459567
5493,5987422.236925346
5494,141002.4972497103
5495,7629092.26343357
5496,14268295.594459567
5497,40611673.53428919
5498,141002.4972497103
5499,86319750.91778736
5500,14268295.594459567
5501,970314.9019783703
5502,5582837.509828089
5503,7629092.26343357
5504,14268295.594459567
5505,970314.9019783703
5506,86319750.91778736
5507,22477876.923536498
5508,86319750.91778736
5509,86319750.91778736
5510,14268295.594459567
5511,5987422.236925346
5512,86319750.91778736
5513,1181132.977514323
5514,7629092.26343357
5515,7629092.26343357
5516,141002.4972497103
5517,518709926.9489126
5518,5987422.236925346
5519,86319750.91778736
5520,1091267.200860122
5521,22477876.923536498
5522,141002.4972497103
5523,197314803.71729115
5524,197314803.71729115
5525,40611673.53428919
5526,5987422.236925346
5527,5956296.7794423755
5528,86319750.91778736
5529,141002.4972497103
5530,197314803.71729115
5531,1181132.977514323
5532,5582837.509828089
5533,86319750.91778736
5534,518709926.9489126
5535,5956296.7794423755
5536,141002.4972497103
5537,5582837.509828089
5538,14268295.594459567
