id,revenue
4587,1507479.5
4588,361034100.0
4589,2310619.2
4590,383435800.0
4591,46760220.0
4592,55779.26
4593,36906.55
4594,34122210.0
4595,538512100.0
4596,422193920.0
4597,43233020.0
4598,215546320.0
4599,4282881.5
4600,34996.76
4601,29065608.0
4602,19041560.0
4603,9202172.0
4604,4485948.0
4605,372211200.0
4606,165707300.0
4607,24709194.0
4608,5305799.0
4609,13460009.0
4610,199480880.0
4611,7371643.5
4612,12256038.0
4613,6279784.0
4614,13546366.0
4615,1893757.2
4616,184568.62
4617,83362450.0
4618,540590.1
4619,4360050.5
4620,11461445.0
4621,185389500.0
4622,17958346.0
4623,7085043.0
4624,37068.957
4625,6836048.0
4626,1624300.8
4627,12790874.0
4628,1276825.0
4629,1495708.2
4630,5436970.5
4631,1905167.6
4632,5068674.5
4633,1040698.75
4634,391601.72
4635,140638.25
4636,83522550.0
4637,1353305.0
4638,8470892.0
4639,613244.7
4640,64578664.0
4641,15630451.0
4642,16500389.0
4643,55317080.0
4644,7620623.0
4645,300275.84
4646,806586560.0
4647,754512.7
4648,4144951.8
4649,34038160.0
4650,72403480.0
4651,33948550.0
4652,68183040.0
4653,65145.29
4654,85635760.0
4655,152713220.0
4656,10590545.0
4657,3603900.2
4658,80230220.0
4659,4104486.8
4660,7507164.0
4661,2906104.0
4662,5126784.0
4663,8775768.0
4664,8200692.0
4665,8603083.0
4666,105625500.0
4667,166296220.0
4668,130600.79
4669,10085312.0
4670,39973484.0
4671,3514746.8
4672,74927.52
4673,20219708.0
4674,6733088.5
4675,8543341.0
4676,275887.47
4677,14003.572
4678,3346258.0
4679,91519.766
4680,153225.64
4681,13377697.0
4682,2458583.8
4683,1187128.9
4684,293870.7
4685,65135828.0
4686,4800819.5
4687,10887676.0
4688,83835384.0
4689,4655648.0
4690,2838773.2
4691,15625264.0
4692,9642874.0
4693,1969924.8
4694,5453208.5
4695,14172878.0
4696,8316903.5
4697,42531188.0
4698,2079675.2
4699,784699.3
4700,113611576.0
4701,216182430.0
4702,9361002.0
4703,1224916.4
4704,23412362.0
4705,75159730.0
4706,47353484.0
4707,671878.5
4708,13307991.0
4709,7992.1143
4710,460009760.0
4711,6573398.0
4712,1993714.1
4713,403767200.0
4714,767302.1
4715,148017.6
4716,4887618.5
4717,8327380.0
4718,4357045.0
4719,77149880.0
4720,2249150.0
4721,3560786.0
4722,33726988.0
4723,717165.1
4724,97373060.0
4725,5056604.0
4726,3031976.2
4727,9617856.0
4728,28737780.0
4729,97625224.0
4730,122172.766
4731,14539090.0
4732,208030720.0
4733,244019.69
4734,266036780.0
4735,15899808.0
4736,6948814.0
4737,13351696.0
4738,2096354.2
4739,71349800.0
4740,663329400.0
4741,245207.56
4742,132817280.0
4743,111166.62
4744,197843.22
4745,147465800.0
4746,55932004.0
4747,9742520.0
4748,70141610.0
4749,6562205.5
4750,4540441.5
4751,53704092.0
4752,1112026.8
4753,12854561.0
4754,403217700.0
4755,14640131.0
4756,27974790.0
4757,163612530.0
4758,118888720.0
4759,175666260.0
4760,53225.0
4761,7866562.5
4762,1168197.1
4763,38050.133
4764,415552480.0
4765,16019011.0
4766,183994510.0
4767,15050535.0
4768,120092300.0
4769,40764148.0
4770,30111190.0
4771,12691237.0
4772,13221540.0
4773,6336876.5
4774,17598208.0
4775,116409.93
4776,403431.1
4777,379566880.0
4778,98322060.0
4779,1008152.8
4780,137971220.0
4781,419481.22
4782,21535182.0
4783,11755489.0
4784,5992143.5
4785,9631129.0
4786,74865570.0
4787,174097540.0
4788,4011678.2
4789,3072761.2
4790,162281700.0
4791,1720122.0
4792,392761.16
4793,26806386.0
4794,86890.01
4795,1762150.0
4796,5565039.5
4797,480398080.0
4798,98115430.0
4799,14176446.0
4800,35642644.0
4801,419836.6
4802,19774274.0
4803,1373468.6
4804,4424789.0
4805,28034.963
4806,1679136.4
4807,66260.805
4808,530276.75
4809,98477270.0
4810,70118.02
4811,10024899.0
4812,34850400.0
4813,59793430.0
4814,148591.11
4815,11250056.0
4816,19518304.0
4817,11509443.0
4818,33658290.0
4819,3714394.8
4820,27420944.0
4821,169357.48
4822,110365.484
4823,9916216.0
4824,41074852.0
4825,11219712.0
4826,1746666.9
4827,23979550.0
4828,10505423.0
4829,55548310.0
4830,18795002.0
4831,31802422.0
4832,7760010.0
4833,21381742.0
4834,6100866.0
4835,575110.1
4836,2788048.2
4837,134647150.0
4838,25368356.0
4839,3970.0396
4840,382478940.0
4841,275936.12
4842,82273310.0
4843,150870450.0
4844,2222526.8
4845,17156380.0
4846,3289500.5
4847,96227430.0
4848,73426776.0
4849,140643890.0
4850,7454804.5
4851,250516.23
4852,1496102.0
4853,84441350.0
4854,13599074.0
4855,22249486.0
4856,10819341.0
4857,13508051.0
4858,27086958.0
4859,9796390.0
4860,558414300.0
4861,163703360.0
4862,20434458.0
4863,217519220.0
4864,24148640.0
4865,27426488.0
4866,4455102.0
4867,83829784.0
4868,6114105.0
4869,926091.56
4870,6844339.0
4871,19722332.0
4872,3034116.8
4873,5172821.5
4874,106140090.0
4875,23431840.0
4876,17221690.0
4877,25628644.0
4878,8227765.5
4879,21586012.0
4880,22997614.0
4881,1001430.75
4882,2660153.5
4883,48423676.0
4884,100601880.0
4885,1468474.9
4886,14847780.0
4887,194460.22
4888,1349217.4
4889,1284795.1
4890,131504220.0
4891,298615.22
4892,2665067.0
4893,48615612.0
4894,7644993.5
4895,2055724.8
4896,1835504.8
4897,1601392.2
4898,134739900.0
4899,44415050.0
4900,179984080.0
4901,49540440.0
4902,1170556.9
4903,167814.36
4904,349293440.0
4905,8399450.0
4906,9871.447
4907,477195400.0
4908,16749782.0
4909,72915280.0
4910,9779029.0
4911,16872526.0
4912,112002830.0
4913,12223029.0
4914,32524754.0
4915,75551540.0
4916,16891652.0
4917,2364187.2
4918,85896680.0
4919,23211696.0
4920,35523870.0
4921,105857040.0
4922,4051599.2
4923,177544.1
4924,90021870.0
4925,127496200.0
4926,101460.17
4927,16312602.0
4928,13614594.0
4929,3816520.8
4930,4068170.5
4931,11377979.0
4932,325581.7
4933,67519140.0
4934,1214186.1
4935,218799570.0
4936,7255841.0
4937,37176.16
4938,12397789.0
4939,66385.34
4940,772135.2
4941,5053374.0
4942,5218810.0
4943,62362748.0
4944,76949720.0
4945,3984751.0
4946,1720364.8
4947,110990.875
4948,3002663.0
4949,20647746.0
4950,53722840.0
4951,339133.75
4952,17424594.0
4953,59239692.0
4954,14314693.0
4955,2054836.8
4956,57430.34
4957,41397560.0
4958,5368229.5
4959,17384326.0
4960,2958553.5
4961,73356780.0
4962,2313980.0
4963,14614297.0
4964,1260747.9
4965,655851.44
4966,269083.28
4967,68727770.0
4968,5662868.5
4969,89971.9
4970,1240073.0
4971,34930660.0
4972,10220030.0
4973,3435099.5
4974,101875920.0
4975,3179927.2
4976,129417.83
4977,32579578.0
4978,1065260.4
4979,9272577.0
4980,50118480.0
4981,8164912.0
4982,49599340.0
4983,347884.03
4984,47670844.0
4985,529240800.0
4986,1765009.1
4987,2071057.8
4988,4188675.0
4989,4935559.5
4990,711968.25
4991,10119572.0
4992,278630300.0
4993,2789141.2
4994,101541864.0
4995,214790.27
4996,19800732.0
4997,81497550.0
4998,56303524.0
4999,108301660.0
5000,268215400.0
5001,366041020.0
5002,154496850.0
5003,24571584.0
5004,9857456.0
5005,41620904.0
5006,726798300.0
5007,15059092.0
5008,428457400.0
5009,6935381.0
5010,1368737.8
5011,34039910.0
5012,42243696.0
5013,2641711.0
5014,42450870.0
5015,3591997.2
5016,111685620.0
5017,5192612.0
5018,8669227.0
5019,45032468.0
5020,1121772.9
5021,177446.58
5022,30918352.0
5023,478290.3
5024,105489410.0
5025,853914.1
5026,130609580.0
5027,11892290.0
5028,48481064.0
5029,29021680.0
5030,27773294.0
5031,4084357.8
5032,59462020.0
5033,2229086.0
5034,265723.75
5035,572406.56
5036,3757924.2
5037,87602536.0
5038,448064740.0
5039,116523.445
5040,62795668.0
5041,23452318.0
5042,5802077.0
5043,14527171.0
5044,66405188.0
5045,1370269.8
5046,1208862.0
5047,974437.4
5048,224713.94
5049,90536550.0
5050,929335.9
5051,448015170.0
5052,145196160.0
5053,6613585.0
5054,21630400.0
5055,10436839.0
5056,2950677.8
5057,10013892.0
5058,19158976.0
5059,22562350.0
5060,92488080.0
5061,38967520.0
5062,381234.44
5063,84562.48
5064,20949872.0
5065,3878297.2
5066,5477596.5
5067,68778510.0
5068,15566485.0
5069,63709656.0
5070,2562637.5
5071,111741440.0
5072,78328504.0
5073,3957174.2
5074,8797807.0
5075,8730374.0
5076,23148474.0
5077,45197596.0
5078,4257965.5
5079,2962879.0
5080,117494216.0
5081,23328116.0
5082,22700134.0
5083,27769.842
5084,7465149.0
5085,77249.336
5086,5746639.5
5087,6284181.5
5088,3627368.2
5089,648170.3
5090,8473260.0
5091,23267680.0
5092,16994028.0
5093,20786838.0
5094,124891480.0
5095,57207630.0
5096,27780288.0
5097,15878.736
5098,293447.53
5099,6305090.0
5100,2072980.5
5101,138369.39
5102,108758.08
5103,623101.5
5104,12896776.0
5105,1944339.6
5106,1676686.5
5107,632923.6
5108,9398106.0
5109,22675.754
5110,25290572.0
5111,99048240.0
5112,4431487.0
5113,16072.066
5114,1756824.0
5115,3832236.5
5116,828742.94
5117,243394460.0
5118,33101344.0
5119,140065.9
5120,81177.38
5121,98547360.0
5122,30295248.0
5123,17098330.0
5124,6131500.0
5125,13329381.0
5126,9211813.0
5127,16130121.0
5128,1735.0485
5129,612975.7
5130,26506012.0
5131,3392205.5
5132,11706287.0
5133,139273380.0
5134,108316536.0
5135,175307780.0
5136,1758203.5
5137,28155936.0
5138,12934295.0
5139,238048020.0
5140,53895984.0
5141,24368280.0
5142,196864880.0
5143,118296090.0
5144,40956490.0
5145,9086381.0
5146,735225.3
5147,7440876.0
5148,5825752.0
5149,1151945.4
5150,290634080.0
5151,388653300.0
5152,38418010.0
5153,759087.8
5154,19401018.0
5155,130367.086
5156,275637980.0
5157,2837290.0
5158,99022.06
5159,74629470.0
5160,26119822.0
5161,3723609.0
5162,198031600.0
5163,14776698.0
5164,382782.78
5165,42440830.0
5166,212450400.0
5167,2750785.2
5168,2828223.8
5169,8070188.0
5170,1122073.5
5171,33598636.0
5172,4644105.5
5173,45021132.0
5174,111032490.0
5175,439865.88
5176,5452636.5
5177,43674944.0
5178,228827700.0
5179,383673.44
5180,16214145.0
5181,86676.31
5182,21070534.0
5183,963898.06
5184,4178501.0
5185,1543488.9
5186,6625763.0
5187,2384125.5
5188,28692594.0
5189,27944926.0
5190,109317970.0
5191,6471277.5
5192,83888810.0
5193,86893790.0
5194,17412732.0
5195,162715940.0
5196,19169796.0
5197,20929422.0
5198,28476638.0
5199,6403031.0
5200,27864664.0
5201,21840418.0
5202,1134491.8
5203,1538674.1
5204,35526.273
5205,9348690.0
5206,10582428.0
5207,5514738.0
5208,1990771.0
5209,91496560.0
5210,3971116.8
5211,10095339.0
5212,907047.1
5213,62730424.0
5214,273313.97
5215,11868927.0
5216,61064580.0
5217,1946738.6
5218,13037928.0
5219,3330025.5
5220,47478020.0
5221,135355.61
5222,7747594.5
5223,7643484.5
5224,666.8863
5225,143133.1
5226,116928824.0
5227,678089.7
5228,17962320.0
5229,31578294.0
5230,9598687.0
5231,3731045.5
5232,57956.95
5233,116762.61
5234,44405052.0
5235,8894045.0
5236,89876900.0
5237,169377330.0
5238,616812.56
5239,20380896.0
5240,85724180.0
5241,25235160.0
5242,11737162.0
5243,918732.2
5244,88155170.0
5245,806230.56
5246,1093927.4
5247,47459010.0
5248,728283.06
5249,7670634.5
5250,83153144.0
5251,6897309.5
5252,127291.99
5253,5024287.0
5254,1178047.9
5255,55498010.0
5256,19060492.0
5257,880743.9
5258,780542.06
5259,135661280.0
5260,4190373.0
5261,102914536.0
5262,4956323.0
5263,41178868.0
5264,2978983.5
5265,8657214.0
5266,10446777.0
5267,657032.75
5268,3586414.5
5269,74637580.0
5270,9598596.0
5271,12505636.0
5272,87939870.0
5273,72200.69
5274,31626516.0
5275,36525416.0
5276,3146319.8
5277,1072914.2
5278,11765471.0
5279,2501279.0
5280,3060387.5
5281,4075226.2
5282,2136262.2
5283,1633059.4
5284,11308874.0
5285,60638044.0
5286,17411338.0
5287,9387052.0
5288,84939.61
5289,27372242.0
5290,90957330.0
5291,284867040.0
5292,106565670.0
5293,193966620.0
5294,707317.5
5295,491144500.0
5296,111723.01
5297,34734800.0
5298,38126384.0
5299,6539839.0
5300,836065.25
5301,1787191.1
5302,83333350.0
5303,4447499.0
5304,9331499.0
5305,5084379.5
5306,48078284.0
5307,249805010.0
5308,132085.22
5309,120045.77
5310,88566050.0
5311,2979083.0
5312,139874220.0
5313,440772480.0
5314,79100800.0
5315,1094858.4
5316,19013034.0
5317,9513024.0
5318,3150436.2
5319,3000009.8
5320,13871815.0
5321,29726686.0
5322,131380.69
5323,78348670.0
5324,7146845.5
5325,1076785.9
5326,10164412.0
5327,127255680.0
5328,17717230.0
5329,3634314.2
5330,223246980.0
5331,75560.0
5332,3121266.2
5333,13482980.0
5334,9642102.0
5335,1656479.4
5336,6852594.5
5337,9447819.0
5338,53923540.0
5339,30022016.0
5340,3342485.0
5341,167824740.0
5342,45989196.0
5343,31836286.0
5344,99289970.0
5345,170001.38
5346,39472756.0
5347,35967.418
5348,9292017.0
5349,151955.38
5350,441242.28
5351,103047510.0
5352,2008303.0
5353,3289864.2
5354,41080180.0
5355,24043256.0
5356,33950948.0
5357,1425956.2
5358,7157335.5
5359,58135460.0
5360,92293176.0
5361,4629773.0
5362,646218.7
5363,31156390.0
5364,29257.406
5365,74543120.0
5366,14753548.0
5367,28589566.0
5368,2667113.8
5369,229779400.0
5370,18159952.0
5371,46045720.0
5372,543491900.0
5373,13070446.0
5374,37727790.0
5375,58546850.0
5376,111504480.0
5377,11450629.0
5378,396947.38
5379,8081271.0
5380,178190780.0
5381,25959400.0
5382,78331640.0
5383,7043.541
5384,128890376.0
5385,100221330.0
5386,10450524.0
5387,5970530.0
5388,192983900.0
5389,31586124.0
5390,5740488.5
5391,23562392.0
5392,129230.86
5393,2026727.6
5394,39331390.0
5395,18420334.0
5396,34454696.0
5397,1263909.1
5398,4456313.0
5399,151142.12
5400,9494770.0
5401,54175804.0
5402,66180500.0
5403,1353234.0
5404,1511406.5
5405,19967720.0
5406,387167.12
5407,292296300.0
5408,240830160.0
5409,143224580.0
5410,601988.25
5411,6256375.5
5412,28210.264
5413,58287.926
5414,90054500.0
5415,30647800.0
5416,22050922.0
5417,74372270.0
5418,35956.508
5419,25950.984
5420,15899899.0
5421,7753840.5
5422,77032840.0
5423,125577500.0
5424,151340800.0
5425,12878758.0
5426,2304738.8
5427,1382248.9
5428,678486.2
5429,93031240.0
5430,250761180.0
5431,37313220.0
5432,73053510.0
5433,9756467.0
5434,47744732.0
5435,361019.5
5436,18884478.0
5437,37205910.0
5438,1461295.6
5439,361011.9
5440,65799004.0
5441,1452225.1
5442,193752900.0
5443,32353552.0
5444,37752988.0
5445,44683300.0
5446,25741912.0
5447,9023549.0
5448,5090342.5
5449,36029784.0
5450,995264.0
5451,21272114.0
5452,264067.03
5453,113766840.0
5454,58621828.0
5455,8712408.0
5456,6392963.5
5457,15257833.0
5458,6803516.0
5459,23841502.0
5460,7199.7046
5461,124489.91
5462,21159.697
5463,536053630.0
5464,751946.1
5465,30191474.0
5466,26337540.0
5467,63016556.0
5468,54923984.0
5469,12643.73
5470,291312260.0
5471,89086690.0
5472,70172380.0
5473,6884160.0
5474,12374967.0
5475,16107678.0
5476,6163069.5
5477,10731889.0
5478,6346250.5
5479,30862850.0
5480,13840497.0
5481,155656.72
5482,27238862.0
5483,6526562.0
5484,92799080.0
5485,7449929.0
5486,3660301.0
5487,377688500.0
5488,72981370.0
5489,29804808.0
5490,2055432.6
5491,10472693.0
5492,23181302.0
5493,13545901.0
5494,44420.97
5495,6524408.5
5496,9617948.0
5497,9705130.0
5498,1264752.0
5499,75967544.0
5500,9986140.0
5501,317768.84
5502,4201124.5
5503,408553.5
5504,11870263.0
5505,844327.94
5506,60631220.0
5507,46158364.0
5508,157850220.0
5509,179960740.0
5510,2523018.0
5511,2079635.6
5512,152052860.0
5513,11782.038
5514,4924806.5
5515,1030133.1
5516,163988.84
5517,254785400.0
5518,9542846.0
5519,126604430.0
5520,1949542.2
5521,14416374.0
5522,18056.98
5523,169372160.0
5524,99919760.0
5525,31593234.0
5526,2094469.8
5527,41315.133
5528,31851774.0
5529,259341.58
5530,270523800.0
5531,277326.2
5532,16168964.0
5533,92576680.0
5534,467927200.0
5535,226685.14
5536,2308086.5
5537,6644822.5
5538,1102220.2
5539,173334460.0
5540,25312386.0
5541,229847330.0
5542,605744.75
5543,8464480.0
5544,75207770.0
5545,53537.89
5546,8315833.0
5547,1840839.1
5548,9190315.0
5549,15047722.0
5550,18601208.0
5551,5295714.0
5552,68273220.0
5553,46215270.0
5554,2408204.0
5555,32474792.0
5556,19749134.0
5557,10586243.0
5558,523807780.0
5559,3609066.2
5560,399950.44
5561,15469521.0
5562,17752544.0
5563,63348.86
5564,1653229.9
5565,2368829.8
5566,8523452.0
5567,4908840.5
5568,13842926.0
5569,60570770.0
5570,88264530.0
5571,84054900.0
5572,539220.5
5573,55081876.0
5574,31348690.0
5575,45853696.0
5576,9657157.0
5577,31458842.0
5578,12305275.0
5579,9785018.0
5580,703415.25
5581,8013008.0
5582,27177834.0
5583,37265144.0
5584,18307548.0
5585,2903295.0
5586,336874.75
5587,33072944.0
5588,51966976.0
5589,10115075.0
5590,1246131.0
5591,8267841.0
5592,241473.42
5593,18767098.0
5594,3339913.5
5595,27504860.0
5596,133887580.0
5597,4664559.0
5598,20219630.0
5599,2916076.0
5600,8404114.0
5601,15097658.0
5602,30802394.0
5603,7259828.0
5604,16598115.0
5605,152545250.0
5606,111994070.0
5607,11902115.0
5608,35767268.0
5609,7872791.5
5610,31605470.0
5611,18915986.0
5612,422549980.0
5613,3053373.5
5614,13153501.0
5615,30675344.0
5616,10396249.0
5617,322156350.0
5618,12059446.0
5619,37621944.0
5620,2039178.5
5621,50580880.0
5622,954629.1
5623,3647508.8
5624,410608540.0
5625,232141.42
5626,2025751.9
5627,96917620.0
5628,7425196.0
5629,187408880.0
5630,7972874.5
5631,35072656.0
5632,7899566.0
5633,4699063.5
5634,4317049.0
5635,38804868.0
5636,236999.22
5637,6258906.0
5638,107257560.0
5639,407035.22
5640,4091215.2
5641,73812080.0
5642,13140411.0
5643,1417074.0
5644,316928960.0
5645,87432940.0
5646,3794806.2
5647,5539058.0
5648,33817424.0
5649,297424.94
5650,96380990.0
5651,12772273.0
5652,1478903.1
5653,78174024.0
5654,86027360.0
5655,62823820.0
5656,553297700.0
5657,75853.86
5658,3250593.8
5659,6654918.5
5660,147722820.0
5661,1301640.6
5662,160500320.0
5663,3398587.8
5664,1791139.5
5665,69448300.0
5666,5193810.5
5667,39056510.0
5668,273908.9
5669,2558176.2
5670,372221860.0
5671,18789340.0
5672,566510.4
5673,25709184.0
5674,8220118.5
5675,352770.5
5676,43488.715
5677,103242670.0
5678,94439690.0
5679,1842107.1
5680,18185636.0
5681,145897400.0
5682,237762.81
5683,258103620.0
5684,14699450.0
5685,108238.55
5686,951735.7
5687,69524376.0
5688,2798162.5
5689,21498698.0
5690,12868494.0
5691,32525746.0
5692,306643040.0
5693,23298546.0
5694,9165055.0
5695,4400944.0
5696,12875320.0
5697,25830.486
5698,1313247.8
5699,440380.9
5700,122546900.0
5701,15133668.0
5702,28531496.0
5703,91252380.0
5704,9707333.0
5705,4073504.8
5706,47359.055
5707,15769997.0
5708,16516133.0
5709,6044487.5
5710,537982.56
5711,2070724.0
5712,197256160.0
5713,12380893.0
5714,5885622.0
5715,13161230.0
5716,170019.86
5717,27945458.0
5718,3698171.0
5719,13595573.0
5720,8624664.0
5721,108145610.0
5722,2038540.6
5723,6317356.5
5724,272301.66
5725,222519.75
5726,60092180.0
5727,194528660.0
5728,483925.97
5729,211946510.0
5730,6983966.0
5731,6864.347
5732,2482192.5
5733,2591092.5
5734,23992682.0
5735,3047689.0
5736,62515784.0
5737,20515256.0
5738,69851890.0
5739,40474776.0
5740,7503549.5
5741,17208260.0
5742,21813650.0
5743,35942684.0
5744,42874.656
5745,3693328.2
5746,21558238.0
5747,1582238.9
5748,37441976.0
5749,55498748.0
5750,16754990.0
5751,23108330.0
5752,1967326.4
5753,209847570.0
5754,6649786.0
5755,38431130.0
5756,12377446.0
5757,3262196.0
5758,27271.535
5759,17623434.0
5760,3573505.8
5761,65927.61
5762,73221050.0
5763,104410264.0
5764,482848.62
5765,27866098.0
5766,10941762.0
5767,21556100.0
5768,19499290.0
5769,56914212.0
5770,3318267.2
5771,14281749.0
5772,4150394.5
5773,248756600.0
5774,35473292.0
5775,15354202.0
5776,1318200.4
5777,180818140.0
5778,83913290.0
5779,251100530.0
5780,3959495.8
5781,50353810.0
5782,14659775.0
5783,29483034.0
5784,75772.734
5785,32987580.0
5786,8855037.0
5787,171791150.0
5788,572452.4
5789,14551075.0
5790,104716410.0
5791,72388984.0
5792,12088970.0
5793,9313469.0
5794,46172628.0
5795,23769036.0
5796,23748056.0
5797,35720976.0
5798,45429.63
5799,193380020.0
5800,133181.0
5801,10995298.0
5802,2368710.0
5803,596826.94
5804,567317300.0
5805,11064892.0
5806,34081880.0
5807,95987850.0
5808,49148724.0
5809,3793829.2
5810,32036.867
5811,1850954.2
5812,57161496.0
5813,106702550.0
5814,4296193.0
5815,494208.56
5816,5262666.5
5817,1214459.4
5818,1800085.2
5819,26500452.0
5820,3471742.0
5821,52863.25
5822,348495.7
5823,19915534.0
5824,10684810.0
5825,2995584.0
5826,9346355.0
5827,626477.56
5828,276501020.0
5829,24333120.0
5830,22991166.0
5831,59020108.0
5832,22243886.0
5833,10762227.0
5834,5425689.5
5835,304951.0
5836,111800920.0
5837,72779950.0
5838,196758.47
5839,57529440.0
5840,21704.316
5841,31739582.0
5842,33172764.0
5843,1724862.8
5844,1282066.9
5845,585717.6
5846,1803650.9
5847,62506484.0
5848,27808438.0
5849,2571521.8
5850,58329164.0
5851,7119125.0
5852,18458072.0
5853,16856570.0
5854,16710979.0
5855,99126856.0
5856,9889584.0
5857,297155360.0
5858,21637.0
5859,53207350.0
5860,75752104.0
5861,1309243.6
5862,11493538.0
5863,38338004.0
5864,309629820.0
5865,1212212.2
5866,4470850.0
5867,1264253.9
5868,13343982.0
5869,6818904.0
5870,14596.922
5871,101216620.0
5872,181944240.0
5873,6678493.5
5874,2370199.0
5875,32019160.0
5876,114724530.0
5877,4581384.5
5878,99665850.0
5879,421319.44
5880,89780776.0
5881,71008080.0
5882,240194340.0
5883,3362993.2
5884,21817520.0
5885,16202954.0
5886,5718714.0
5887,11588434.0
5888,14168310.0
5889,3488372.5
5890,5302713.0
5891,19771898.0
5892,9790301.0
5893,1434541.1
5894,50466400.0
5895,26776952.0
5896,122793976.0
5897,21609.387
5898,38982310.0
5899,45759.406
5900,6127303.0
5901,21267.29
5902,7666151.5
5903,35307376.0
5904,19425048.0
5905,30421768.0
5906,92826696.0
5907,3764090.0
5908,17279434.0
5909,7670773.5
5910,6027661.5
5911,4299660.5
5912,391361760.0
5913,28260152.0
5914,11363123.0
5915,2804603.8
5916,52447332.0
5917,415964830.0
5918,130365930.0
5919,65348244.0
5920,191428.22
5921,39305068.0
5922,6857334.0
5923,4185775.8
5924,5481239.0
5925,297155360.0
5926,290.8649
5927,546478.06
5928,24173342.0
5929,148396.25
5930,35809864.0
5931,42403692.0
5932,348414.28
5933,4650594.0
5934,8536451.0
5935,124504510.0
5936,36641736.0
5937,60475.535
5938,5288350.5
5939,14887623.0
5940,67635656.0
5941,6583957.0
5942,70093590.0
5943,1183300.5
5944,17729940.0
5945,1350105.5
5946,51918.145
5947,195783.83
5948,181231100.0
5949,541990.06
5950,364808740.0
5951,15037823.0
5952,7003334.5
5953,52067580.0
5954,6648866.5
5955,22639254.0
5956,17307536.0
5957,31880038.0
5958,89928340.0
5959,1378853.4
5960,325019.88
5961,158252.19
5962,4644641.0
5963,19045774.0
5964,54448148.0
5965,23558798.0
5966,39875860.0
5967,124263230.0
5968,39188068.0
5969,32483216.0
5970,9523009.0
5971,3930882.8
5972,24611220.0
5973,199326080.0
5974,1525646.2
5975,6946521.5
5976,283667.62
5977,141368.83
5978,319417120.0
5979,3398066.0
5980,435959840.0
5981,2841032.0
5982,201592220.0
5983,986000.9
5984,10956297.0
5985,80704010.0
5986,56529.113
5987,5949834.5
5988,87289810.0
5989,18793.275
5990,160235120.0
5991,1618900.5
5992,14361786.0
5993,66001876.0
5994,402616.28
5995,18003136.0
5996,20645540.0
5997,8239763.5
5998,47296890.0
5999,52973.016
6000,245378.58
6001,6226530.5
6002,2737475.2
6003,679958000.0
6004,18780310.0
6005,6717221.5
6006,10380952.0
6007,8050333.0
6008,1296636.5
6009,58967896.0
6010,37691040.0
6011,27029208.0
6012,10402021.0
6013,319032900.0
6014,2662105.0
6015,8881340.0
6016,4027882.8
6017,37638.08
6018,10885828.0
6019,436224.34
6020,3395179.8
6021,9629347.0
6022,468858.66
6023,2623844.0
6024,483276.12
6025,4688437.0
6026,135214900.0
6027,7333239.5
6028,197752660.0
6029,6477581.5
6030,367289380.0
6031,56924852.0
6032,6674.027
6033,10549900.0
6034,5729473.5
6035,600513100.0
6036,1202050.6
6037,100602.266
6038,79573.09
6039,609252.75
6040,45641316.0
6041,187135280.0
6042,13831.204
6043,164793890.0
6044,1350015.4
6045,69859350.0
6046,53817.395
6047,1127622.9
6048,10269741.0
6049,1227226.9
6050,124935.2
6051,1876.3271
6052,17726728.0
6053,37708.82
6054,1125113.5
6055,5984000.0
6056,28361020.0
6057,431393.47
6058,16210156.0
6059,44918116.0
6060,13547632.0
6061,31415490.0
6062,1336593.6
6063,42202704.0
6064,122131.875
6065,49840692.0
6066,18558328.0
6067,3962926.0
6068,434.3218
6069,300085800.0
6070,93649720.0
6071,7294083.0
6072,13445434.0
6073,17561156.0
6074,1476137.1
6075,133752.38
6076,128839010.0
6077,1623043.4
6078,19416936.0
6079,553218560.0
6080,1271479.6
6081,75325.016
6082,4641085.5
6083,91464104.0
6084,15825862.0
6085,5468170.5
6086,3213676.2
6087,44993060.0
6088,1350274.2
6089,5678016.0
6090,379934100.0
6091,584693.56
6092,5734683.0
6093,18330400.0
6094,116623230.0
6095,37270470.0
6096,4598087.5
6097,22347904.0
6098,5831644.5
6099,30856082.0
6100,46776456.0
6101,150690700.0
6102,25798240.0
6103,175951630.0
6104,294268.1
6105,5366504.5
6106,264839.28
6107,45196.44
6108,35274590.0
6109,4445480.5
6110,33169600.0
6111,25459.225
6112,4940.4355
6113,4616841.0
6114,47677844.0
6115,222077800.0
6116,228641.58
6117,16635926.0
6118,15528349.0
6119,48736584.0
6120,11812106.0
6121,755742.75
6122,44599772.0
6123,49464.02
6124,3171259.8
6125,3915602.5
6126,18638498.0
6127,135351.86
6128,96037840.0
6129,1044198.2
6130,32211.252
6131,12628649.0
6132,68649.36
6133,19005312.0
6134,77531350.0
6135,18547606.0
6136,361565440.0
6137,141821070.0
6138,4206533.0
6139,340756580.0
6140,4637944.0
6141,11780763.0
6142,596513.4
6143,1759780.4
6144,4158818.2
6145,4087958.5
6146,11934259.0
6147,117987380.0
6148,6983866.0
6149,62085744.0
6150,342621800.0
6151,10831854.0
6152,531498700.0
6153,4156847.5
6154,275962.72
6155,104599030.0
6156,1967855.6
6157,7812814.0
6158,22291624.0
6159,9752634.0
6160,89597050.0
6161,6601140.0
6162,8878511.0
6163,730435.9
6164,1454459.4
6165,26401214.0
6166,7594345.0
6167,5111250.0
6168,15203770.0
6169,49254016.0
6170,8555726.0
