id,revenue
4276,28701939.991735537
4277,74464393.7165109
4278,28701939.991735537
4279,74464393.7165109
4280,8793730.02060844
4281,8793730.02060844
4282,24880852.43548387
4283,8793730.02060844
4284,8793730.02060844
4285,8793730.02060844
4286,392002334.20689654
4287,8793730.02060844
4288,28701939.991735537
4289,94469491.39304812
4290,94469491.39304812
4291,8793730.02060844
4292,8793730.02060844
4293,28701939.991735537
4294,161219432.80612245
4295,161219432.80612245
4296,74464393.7165109
4297,24880852.43548387
4298,8793730.02060844
4299,24880852.43548387
4300,74464393.7165109
4301,28701939.991735537
4302,8793730.02060844
4303,28701939.991735537
4304,28701939.991735537
4305,74464393.7165109
4306,28701939.991735537
4307,8793730.02060844
4308,8793730.02060844
4309,28701939.991735537
4310,8793730.02060844
4311,8793730.02060844
4312,74464393.7165109
4313,74464393.7165109
4314,8793730.02060844
4315,94469491.39304812
4316,313197720.8518519
4317,8793730.02060844
4318,28701939.991735537
4319,8793730.02060844
4320,24880852.43548387
4321,94469491.39304812
4322,8793730.02060844
4323,8793730.02060844
4324,24880852.43548387
4325,8793730.02060844
4326,28701939.991735537
4327,74464393.7165109
4328,24880852.43548387
4329,8793730.02060844
4330,693914473.2857143
4331,74464393.7165109
4332,94469491.39304812
4333,8793730.02060844
4334,94469491.39304812
4335,94469491.39304812
4336,28701939.991735537
4337,8793730.02060844
4338,313197720.8518519
4339,94469491.39304812
4340,28701939.991735537
4341,28701939.991735537
4342,8793730.02060844
4343,28701939.991735537
4344,8793730.02060844
4345,8793730.02060844
4346,94469491.39304812
4347,94469491.39304812
4348,8793730.02060844
4349,161219432.80612245
4350,8793730.02060844
4351,333846949.72727275
4352,8793730.02060844
4353,94469491.39304812
4354,28701939.991735537
4355,28701939.991735537
4356,28701939.991735537
4357,74464393.7165109
4358,8793730.02060844
4359,74464393.7165109
4360,94469491.39304812
4361,161219432.80612245
4362,8793730.02060844
4363,94469491.39304812
4364,74464393.7165109
4365,8793730.02060844
4366,74464393.7165109
4367,74464393.7165109
4368,94469491.39304812
4369,28701939.991735537
4370,94469491.39304812
4371,24880852.43548387
4372,28701939.991735537
4373,24880852.43548387
4374,74464393.7165109
4375,8793730.02060844
4376,8793730.02060844
4377,28701939.991735537
4378,24880852.43548387
4379,94469491.39304812
4380,74464393.7165109
4381,161219432.80612245
4382,700435284.6
4383,174328743.95
4384,28701939.991735537
4385,8793730.02060844
4386,161219432.80612245
4387,74464393.7165109
4388,74464393.7165109
4389,174328743.95
4390,8793730.02060844
4391,8793730.02060844
4392,161219432.80612245
4393,74464393.7165109
4394,28701939.991735537
4395,28701939.991735537
4396,94469491.39304812
4397,24880852.43548387
4398,174328743.95
4399,8793730.02060844
4400,8793730.02060844
4401,24880852.43548387
4402,28701939.991735537
4403,28701939.991735537
4404,74464393.7165109
4405,24880852.43548387
4406,8793730.02060844
4407,8793730.02060844
4408,8793730.02060844
4409,8793730.02060844
4410,8793730.02060844
4411,8793730.02060844
4412,161219432.80612245
4413,74464393.7165109
4414,8793730.02060844
4415,24880852.43548387
4416,8793730.02060844
4417,333846949.72727275
4418,8793730.02060844
4419,94469491.39304812
4420,693914473.2857143
4421,8793730.02060844
4422,28701939.991735537
4423,28701939.991735537
4424,8793730.02060844
4425,24880852.43548387
4426,24880852.43548387
4427,74464393.7165109
4428,8793730.02060844
4429,8793730.02060844
4430,8793730.02060844
4431,8793730.02060844
4432,161219432.80612245
4433,174328743.95
4434,392002334.20689654
4435,28701939.991735537
4436,24880852.43548387
4437,28701939.991735537
4438,8793730.02060844
4439,28701939.991735537
4440,28701939.991735537
4441,74464393.7165109
4442,8793730.02060844
4443,8793730.02060844
4444,8793730.02060844
4445,8793730.02060844
4446,8793730.02060844
4447,94469491.39304812
4448,24880852.43548387
4449,8793730.02060844
4450,161219432.80612245
4451,693914473.2857143
4452,28701939.991735537
4453,8793730.02060844
4454,8793730.02060844
4455,8793730.02060844
4456,161219432.80612245
4457,8793730.02060844
4458,8793730.02060844
4459,74464393.7165109
4460,24880852.43548387
4461,94469491.39304812
4462,74464393.7165109
4463,8793730.02060844
4464,94469491.39304812
4465,8793730.02060844
4466,8793730.02060844
4467,74464393.7165109
4468,8793730.02060844
4469,74464393.7165109
4470,28701939.991735537
4471,8793730.02060844
4472,161219432.80612245
4473,24880852.43548387
4474,24880852.43548387
4475,8793730.02060844
4476,8793730.02060844
4477,28701939.991735537
4478,8793730.02060844
4479,28701939.991735537
4480,74464393.7165109
4481,28701939.991735537
4482,28701939.991735537
4483,28701939.991735537
4484,8793730.02060844
4485,28701939.991735537
4486,74464393.7165109
4487,28701939.991735537
4488,94469491.39304812
4489,74464393.7165109
4490,8793730.02060844
4491,94469491.39304812
4492,8793730.02060844
4493,28701939.991735537
4494,28701939.991735537
4495,28701939.991735537
4496,28701939.991735537
4497,28701939.991735537
4498,28701939.991735537
4499,8793730.02060844
4500,94469491.39304812
4501,94469491.39304812
4502,8793730.02060844
4503,392002334.20689654
4504,8793730.02060844
4505,28701939.991735537
4506,94469491.39304812
4507,8793730.02060844
4508,8793730.02060844
4509,8793730.02060844
4510,8793730.02060844
4511,161219432.80612245
4512,8793730.02060844
4513,94469491.39304812
4514,8793730.02060844
4515,392002334.20689654
4516,28701939.991735537
4517,8793730.02060844
4518,174328743.95
4519,74464393.7165109
4520,8793730.02060844
4521,28701939.991735537
4522,74464393.7165109
4523,74464393.7165109
4524,8793730.02060844
4525,24880852.43548387
4526,8793730.02060844
4527,74464393.7165109
4528,28701939.991735537
4529,8793730.02060844
4530,28701939.991735537
4531,8793730.02060844
4532,28701939.991735537
4533,28701939.991735537
4534,8793730.02060844
4535,94469491.39304812
4536,8793730.02060844
4537,8793730.02060844
4538,28701939.991735537
4539,8793730.02060844
4540,94469491.39304812
4541,8793730.02060844
4542,74464393.7165109
4543,94469491.39304812
4544,8793730.02060844
4545,8793730.02060844
4546,8793730.02060844
4547,8793730.02060844
4548,24880852.43548387
4549,8793730.02060844
4550,28701939.991735537
4551,774468902.75
4552,74464393.7165109
4553,8793730.02060844
4554,333846949.72727275
4555,8793730.02060844
4556,28701939.991735537
4557,24880852.43548387
4558,28701939.991735537
4559,74464393.7165109
4560,74464393.7165109
4561,74464393.7165109
4562,8793730.02060844
4563,333846949.72727275
4564,8793730.02060844
4565,8793730.02060844
4566,28701939.991735537
4567,94469491.39304812
4568,8793730.02060844
4569,8793730.02060844
4570,74464393.7165109
4571,8793730.02060844
4572,28701939.991735537
4573,74464393.7165109
4574,8793730.02060844
4575,8793730.02060844
4576,28701939.991735537
4577,28701939.991735537
4578,28701939.991735537
4579,28701939.991735537
4580,74464393.7165109
4581,8793730.02060844
4582,94469491.39304812
4583,161219432.80612245
4584,24880852.43548387
4585,161219432.80612245
4586,28701939.991735537
4587,28701939.991735537
4588,161219432.80612245
4589,28701939.991735537
4590,1264023643.0
4591,74464393.7165109
4592,8793730.02060844
4593,8793730.02060844
4594,28701939.991735537
4595,313197720.8518519
4596,392002334.20689654
4597,28701939.991735537
4598,161219432.80612245
4599,24880852.43548387
4600,8793730.02060844
4601,94469491.39304812
4602,24880852.43548387
4603,8793730.02060844
4604,28701939.991735537
4605,161219432.80612245
4606,161219432.80612245
4607,74464393.7165109
4608,28701939.991735537
4609,8793730.02060844
4610,161219432.80612245
4611,24880852.43548387
4612,74464393.7165109
4613,28701939.991735537
4614,24880852.43548387
4615,8793730.02060844
4616,8793730.02060844
4617,94469491.39304812
4618,8793730.02060844
4619,24880852.43548387
4620,8793730.02060844
4621,333846949.72727275
4622,24880852.43548387
4623,28701939.991735537
4624,8793730.02060844
4625,28701939.991735537
4626,28701939.991735537
4627,28701939.991735537
4628,24880852.43548387
4629,8793730.02060844
4630,24880852.43548387
4631,8793730.02060844
4632,8793730.02060844
4633,8793730.02060844
4634,8793730.02060844
4635,8793730.02060844
4636,74464393.7165109
4637,8793730.02060844
4638,28701939.991735537
4639,8793730.02060844
4640,74464393.7165109
4641,8793730.02060844
4642,8793730.02060844
4643,161219432.80612245
4644,8793730.02060844
4645,8793730.02060844
4646,774468902.75
4647,8793730.02060844
4648,8793730.02060844
4649,94469491.39304812
4650,74464393.7165109
4651,74464393.7165109
4652,333846949.72727275
4653,8793730.02060844
4654,94469491.39304812
4655,94469491.39304812
4656,28701939.991735537
4657,24880852.43548387
4658,24880852.43548387
4659,8793730.02060844
4660,24880852.43548387
4661,24880852.43548387
4662,8793730.02060844
4663,24880852.43548387
4664,8793730.02060844
4665,28701939.991735537
4666,74464393.7165109
4667,333846949.72727275
4668,8793730.02060844
4669,28701939.991735537
4670,74464393.7165109
4671,28701939.991735537
4672,8793730.02060844
4673,8793730.02060844
4674,8793730.02060844
4675,8793730.02060844
4676,8793730.02060844
4677,8793730.02060844
4678,8793730.02060844
4679,8793730.02060844
4680,8793730.02060844
4681,28701939.991735537
4682,8793730.02060844
4683,8793730.02060844
4684,8793730.02060844
4685,74464393.7165109
4686,8793730.02060844
4687,28701939.991735537
4688,161219432.80612245
4689,28701939.991735537
4690,28701939.991735537
4691,74464393.7165109
4692,28701939.991735537
4693,24880852.43548387
4694,8793730.02060844
4695,28701939.991735537
4696,24880852.43548387
4697,94469491.39304812
4698,8793730.02060844
4699,8793730.02060844
4700,161219432.80612245
4701,174328743.95
4702,24880852.43548387
4703,24880852.43548387
4704,74464393.7165109
4705,74464393.7165109
4706,94469491.39304812
4707,8793730.02060844
4708,28701939.991735537
4709,8793730.02060844
4710,392002334.20689654
4711,74464393.7165109
4712,8793730.02060844
4713,174328743.95
4714,8793730.02060844
4715,8793730.02060844
4716,8793730.02060844
4717,28701939.991735537
4718,28701939.991735537
4719,94469491.39304812
4720,28701939.991735537
4721,8793730.02060844
4722,74464393.7165109
4723,8793730.02060844
4724,161219432.80612245
4725,8793730.02060844
4726,8793730.02060844
4727,28701939.991735537
4728,74464393.7165109
4729,94469491.39304812
4730,8793730.02060844
4731,28701939.991735537
4732,416871204.15789473
4733,8793730.02060844
4734,313197720.8518519
4735,28701939.991735537
4736,28701939.991735537
4737,28701939.991735537
4738,8793730.02060844
4739,94469491.39304812
4740,392002334.20689654
4741,8793730.02060844
4742,94469491.39304812
4743,8793730.02060844
4744,8793730.02060844
4745,333846949.72727275
4746,28701939.991735537
4747,28701939.991735537
4748,94469491.39304812
4749,8793730.02060844
4750,24880852.43548387
4751,74464393.7165109
4752,28701939.991735537
4753,8793730.02060844
4754,1264023643.0
4755,28701939.991735537
4756,28701939.991735537
4757,174328743.95
4758,94469491.39304812
4759,392002334.20689654
4760,8793730.02060844
4761,8793730.02060844
4762,8793730.02060844
4763,8793730.02060844
4764,392002334.20689654
4765,28701939.991735537
4766,161219432.80612245
4767,28701939.991735537
4768,94469491.39304812
4769,74464393.7165109
4770,161219432.80612245
4771,74464393.7165109
4772,28701939.991735537
4773,8793730.02060844
4774,8793730.02060844
4775,8793730.02060844
4776,8793730.02060844
4777,313197720.8518519
4778,94469491.39304812
4779,28701939.991735537
4780,333846949.72727275
4781,8793730.02060844
4782,94469491.39304812
4783,8793730.02060844
4784,8793730.02060844
4785,28701939.991735537
4786,94469491.39304812
4787,94469491.39304812
4788,74464393.7165109
4789,8793730.02060844
4790,74464393.7165109
4791,24880852.43548387
4792,8793730.02060844
4793,24880852.43548387
4794,8793730.02060844
4795,24880852.43548387
4796,8793730.02060844
4797,774468902.75
4798,74464393.7165109
4799,24880852.43548387
4800,28701939.991735537
4801,8793730.02060844
4802,28701939.991735537
4803,8793730.02060844
4804,28701939.991735537
4805,8793730.02060844
4806,28701939.991735537
4807,8793730.02060844
4808,28701939.991735537
4809,94469491.39304812
4810,8793730.02060844
4811,8793730.02060844
4812,94469491.39304812
4813,94469491.39304812
4814,8793730.02060844
4815,74464393.7165109
4816,74464393.7165109
4817,8793730.02060844
4818,94469491.39304812
4819,8793730.02060844
4820,94469491.39304812
4821,8793730.02060844
4822,8793730.02060844
4823,24880852.43548387
4824,74464393.7165109
4825,74464393.7165109
4826,28701939.991735537
4827,94469491.39304812
4828,28701939.991735537
4829,28701939.991735537
4830,74464393.7165109
4831,28701939.991735537
4832,8793730.02060844
4833,8793730.02060844
4834,24880852.43548387
4835,24880852.43548387
4836,28701939.991735537
4837,161219432.80612245
4838,28701939.991735537
4839,8793730.02060844
4840,392002334.20689654
4841,8793730.02060844
4842,94469491.39304812
4843,161219432.80612245
4844,8793730.02060844
4845,28701939.991735537
4846,8793730.02060844
4847,333846949.72727275
4848,28701939.991735537
4849,161219432.80612245
4850,28701939.991735537
4851,8793730.02060844
4852,24880852.43548387
4853,94469491.39304812
4854,24880852.43548387
4855,94469491.39304812
4856,28701939.991735537
4857,28701939.991735537
4858,8793730.02060844
4859,24880852.43548387
4860,392002334.20689654
4861,161219432.80612245
4862,74464393.7165109
4863,161219432.80612245
4864,94469491.39304812
4865,28701939.991735537
4866,28701939.991735537
4867,94469491.39304812
4868,28701939.991735537
4869,8793730.02060844
4870,28701939.991735537
4871,74464393.7165109
4872,8793730.02060844
4873,28701939.991735537
4874,94469491.39304812
4875,28701939.991735537
4876,94469491.39304812
4877,28701939.991735537
4878,24880852.43548387
4879,28701939.991735537
4880,8793730.02060844
4881,8793730.02060844
4882,8793730.02060844
4883,74464393.7165109
4884,161219432.80612245
4885,24880852.43548387
4886,28701939.991735537
4887,8793730.02060844
4888,24880852.43548387
4889,8793730.02060844
4890,74464393.7165109
4891,8793730.02060844
4892,8793730.02060844
4893,74464393.7165109
4894,8793730.02060844
4895,28701939.991735537
4896,24880852.43548387
4897,8793730.02060844
4898,161219432.80612245
4899,74464393.7165109
4900,174328743.95
4901,74464393.7165109
4902,28701939.991735537
4903,28701939.991735537
4904,313197720.8518519
4905,74464393.7165109
4906,8793730.02060844
4907,774468902.75
4908,28701939.991735537
4909,94469491.39304812
4910,74464393.7165109
4911,28701939.991735537
4912,94469491.39304812
4913,28701939.991735537
4914,94469491.39304812
4915,94469491.39304812
4916,28701939.991735537
4917,8793730.02060844
4918,161219432.80612245
4919,28701939.991735537
4920,74464393.7165109
4921,94469491.39304812
4922,28701939.991735537
4923,28701939.991735537
4924,94469491.39304812
4925,161219432.80612245
4926,8793730.02060844
4927,74464393.7165109
4928,28701939.991735537
4929,24880852.43548387
4930,28701939.991735537
4931,8793730.02060844
4932,8793730.02060844
4933,94469491.39304812
4934,8793730.02060844
4935,693914473.2857143
4936,28701939.991735537
4937,8793730.02060844
4938,24880852.43548387
4939,8793730.02060844
4940,28701939.991735537
4941,94469491.39304812
4942,8793730.02060844
4943,74464393.7165109
4944,94469491.39304812
4945,8793730.02060844
4946,28701939.991735537
4947,8793730.02060844
4948,8793730.02060844
4949,74464393.7165109
4950,28701939.991735537
4951,28701939.991735537
4952,28701939.991735537
4953,94469491.39304812
4954,28701939.991735537
4955,8793730.02060844
4956,28701939.991735537
4957,74464393.7165109
4958,8793730.02060844
4959,8793730.02060844
4960,8793730.02060844
4961,161219432.80612245
4962,8793730.02060844
4963,94469491.39304812
4964,24880852.43548387
4965,8793730.02060844
4966,8793730.02060844
4967,28701939.991735537
4968,8793730.02060844
4969,8793730.02060844
4970,8793730.02060844
4971,94469491.39304812
4972,24880852.43548387
4973,24880852.43548387
4974,161219432.80612245
4975,28701939.991735537
4976,8793730.02060844
4977,94469491.39304812
4978,8793730.02060844
4979,24880852.43548387
4980,74464393.7165109
4981,28701939.991735537
4982,94469491.39304812
4983,8793730.02060844
4984,74464393.7165109
4985,416871204.15789473
4986,8793730.02060844
4987,8793730.02060844
4988,8793730.02060844
4989,8793730.02060844
4990,8793730.02060844
4991,28701939.991735537
4992,161219432.80612245
4993,28701939.991735537
4994,94469491.39304812
4995,8793730.02060844
4996,28701939.991735537
4997,74464393.7165109
4998,28701939.991735537
4999,94469491.39304812
5000,161219432.80612245
5001,161219432.80612245
5002,333846949.72727275
5003,74464393.7165109
5004,28701939.991735537
5005,28701939.991735537
5006,392002334.20689654
5007,28701939.991735537
5008,392002334.20689654
5009,74464393.7165109
5010,8793730.02060844
5011,8793730.02060844
5012,161219432.80612245
5013,24880852.43548387
5014,74464393.7165109
5015,24880852.43548387
5016,94469491.39304812
5017,28701939.991735537
5018,24880852.43548387
5019,94469491.39304812
5020,24880852.43548387
5021,8793730.02060844
5022,74464393.7165109
5023,28701939.991735537
5024,94469491.39304812
5025,8793730.02060844
5026,161219432.80612245
5027,94469491.39304812
5028,74464393.7165109
5029,161219432.80612245
5030,28701939.991735537
5031,8793730.02060844
5032,174328743.95
5033,8793730.02060844
5034,8793730.02060844
5035,8793730.02060844
5036,24880852.43548387
5037,74464393.7165109
5038,313197720.8518519
5039,8793730.02060844
5040,74464393.7165109
5041,74464393.7165109
5042,28701939.991735537
5043,28701939.991735537
5044,174328743.95
5045,24880852.43548387
5046,8793730.02060844
5047,8793730.02060844
5048,8793730.02060844
5049,94469491.39304812
5050,8793730.02060844
5051,392002334.20689654
5052,161219432.80612245
5053,8793730.02060844
5054,94469491.39304812
5055,28701939.991735537
5056,8793730.02060844
5057,28701939.991735537
5058,8793730.02060844
5059,28701939.991735537
5060,94469491.39304812
5061,74464393.7165109
5062,8793730.02060844
5063,8793730.02060844
5064,94469491.39304812
5065,28701939.991735537
5066,8793730.02060844
5067,74464393.7165109
5068,24880852.43548387
5069,94469491.39304812
5070,24880852.43548387
5071,94469491.39304812
5072,94469491.39304812
5073,8793730.02060844
5074,8793730.02060844
5075,8793730.02060844
5076,28701939.991735537
5077,161219432.80612245
5078,8793730.02060844
5079,8793730.02060844
5080,94469491.39304812
5081,94469491.39304812
5082,8793730.02060844
5083,8793730.02060844
5084,8793730.02060844
5085,8793730.02060844
5086,8793730.02060844
5087,8793730.02060844
5088,8793730.02060844
5089,28701939.991735537
5090,8793730.02060844
5091,28701939.991735537
5092,28701939.991735537
5093,94469491.39304812
5094,74464393.7165109
5095,161219432.80612245
5096,28701939.991735537
5097,8793730.02060844
5098,8793730.02060844
5099,8793730.02060844
5100,28701939.991735537
5101,8793730.02060844
5102,28701939.991735537
5103,8793730.02060844
5104,94469491.39304812
5105,28701939.991735537
5106,8793730.02060844
5107,24880852.43548387
5108,8793730.02060844
5109,8793730.02060844
5110,28701939.991735537
5111,94469491.39304812
5112,28701939.991735537
5113,8793730.02060844
5114,28701939.991735537
5115,8793730.02060844
5116,8793730.02060844
5117,333846949.72727275
5118,94469491.39304812
5119,8793730.02060844
5120,8793730.02060844
5121,94469491.39304812
5122,28701939.991735537
5123,28701939.991735537
5124,8793730.02060844
5125,8793730.02060844
5126,28701939.991735537
5127,74464393.7165109
5128,8793730.02060844
5129,8793730.02060844
5130,94469491.39304812
5131,28701939.991735537
5132,28701939.991735537
5133,94469491.39304812
5134,161219432.80612245
5135,161219432.80612245
5136,28701939.991735537
5137,94469491.39304812
5138,8793730.02060844
5139,161219432.80612245
5140,74464393.7165109
5141,94469491.39304812
5142,161219432.80612245
5143,74464393.7165109
5144,74464393.7165109
5145,28701939.991735537
5146,8793730.02060844
5147,8793730.02060844
5148,28701939.991735537
5149,8793730.02060844
5150,392002334.20689654
5151,392002334.20689654
5152,94469491.39304812
5153,28701939.991735537
5154,28701939.991735537
5155,8793730.02060844
5156,693914473.2857143
5157,24880852.43548387
5158,8793730.02060844
5159,94469491.39304812
5160,28701939.991735537
5161,28701939.991735537
5162,94469491.39304812
5163,161219432.80612245
5164,8793730.02060844
5165,74464393.7165109
5166,161219432.80612245
5167,8793730.02060844
5168,28701939.991735537
5169,8793730.02060844
5170,24880852.43548387
5171,161219432.80612245
5172,8793730.02060844
5173,94469491.39304812
5174,161219432.80612245
5175,8793730.02060844
5176,8793730.02060844
5177,74464393.7165109
5178,774468902.75
5179,8793730.02060844
5180,8793730.02060844
5181,8793730.02060844
5182,94469491.39304812
5183,8793730.02060844
5184,24880852.43548387
5185,8793730.02060844
5186,28701939.991735537
5187,8793730.02060844
5188,8793730.02060844
5189,74464393.7165109
5190,174328743.95
5191,24880852.43548387
5192,94469491.39304812
5193,94469491.39304812
5194,28701939.991735537
5195,161219432.80612245
5196,74464393.7165109
5197,24880852.43548387
5198,94469491.39304812
5199,8793730.02060844
5200,8793730.02060844
5201,24880852.43548387
5202,8793730.02060844
5203,8793730.02060844
5204,8793730.02060844
5205,8793730.02060844
5206,28701939.991735537
5207,8793730.02060844
5208,24880852.43548387
5209,94469491.39304812
5210,8793730.02060844
5211,28701939.991735537
5212,24880852.43548387
5213,74464393.7165109
5214,8793730.02060844
5215,28701939.991735537
5216,74464393.7165109
5217,8793730.02060844
5218,28701939.991735537
5219,24880852.43548387
5220,74464393.7165109
5221,8793730.02060844
5222,8793730.02060844
5223,74464393.7165109
5224,8793730.02060844
5225,8793730.02060844
5226,74464393.7165109
5227,8793730.02060844
5228,28701939.991735537
5229,161219432.80612245
5230,8793730.02060844
5231,28701939.991735537
5232,8793730.02060844
5233,8793730.02060844
5234,74464393.7165109
5235,28701939.991735537
5236,161219432.80612245
5237,161219432.80612245
5238,24880852.43548387
5239,28701939.991735537
5240,74464393.7165109
5241,74464393.7165109
5242,74464393.7165109
5243,8793730.02060844
5244,94469491.39304812
5245,24880852.43548387
5246,24880852.43548387
5247,74464393.7165109
5248,8793730.02060844
5249,28701939.991735537
5250,174328743.95
5251,28701939.991735537
5252,8793730.02060844
5253,8793730.02060844
5254,8793730.02060844
5255,94469491.39304812
5256,24880852.43548387
5257,28701939.991735537
5258,28701939.991735537
5259,94469491.39304812
5260,28701939.991735537
5261,74464393.7165109
5262,8793730.02060844
5263,74464393.7165109
5264,8793730.02060844
5265,24880852.43548387
5266,28701939.991735537
5267,8793730.02060844
5268,8793730.02060844
5269,94469491.39304812
5270,74464393.7165109
5271,24880852.43548387
5272,94469491.39304812
5273,8793730.02060844
5274,94469491.39304812
5275,28701939.991735537
5276,28701939.991735537
5277,8793730.02060844
5278,8793730.02060844
5279,8793730.02060844
5280,8793730.02060844
5281,8793730.02060844
5282,28701939.991735537
5283,8793730.02060844
5284,8793730.02060844
5285,74464393.7165109
5286,28701939.991735537
5287,8793730.02060844
5288,8793730.02060844
5289,74464393.7165109
5290,161219432.80612245
5291,416871204.15789473
5292,74464393.7165109
5293,161219432.80612245
5294,8793730.02060844
5295,416871204.15789473
5296,8793730.02060844
5297,94469491.39304812
5298,94469491.39304812
5299,8793730.02060844
5300,8793730.02060844
5301,8793730.02060844
5302,74464393.7165109
5303,8793730.02060844
5304,28701939.991735537
5305,8793730.02060844
5306,74464393.7165109
5307,313197720.8518519
5308,8793730.02060844
5309,8793730.02060844
5310,94469491.39304812
5311,8793730.02060844
5312,161219432.80612245
5313,693914473.2857143
5314,74464393.7165109
5315,8793730.02060844
5316,28701939.991735537
5317,28701939.991735537
5318,8793730.02060844
5319,24880852.43548387
5320,28701939.991735537
5321,28701939.991735537
5322,8793730.02060844
5323,94469491.39304812
5324,28701939.991735537
5325,8793730.02060844
5326,24880852.43548387
5327,94469491.39304812
5328,28701939.991735537
5329,8793730.02060844
5330,161219432.80612245
5331,8793730.02060844
5332,8793730.02060844
5333,94469491.39304812
5334,28701939.991735537
5335,8793730.02060844
5336,28701939.991735537
5337,8793730.02060844
5338,74464393.7165109
5339,74464393.7165109
5340,28701939.991735537
5341,161219432.80612245
5342,174328743.95
5343,74464393.7165109
5344,94469491.39304812
5345,8793730.02060844
5346,74464393.7165109
5347,8793730.02060844
5348,28701939.991735537
5349,8793730.02060844
5350,8793730.02060844
5351,94469491.39304812
5352,8793730.02060844
5353,8793730.02060844
5354,74464393.7165109
5355,94469491.39304812
5356,28701939.991735537
5357,8793730.02060844
5358,24880852.43548387
5359,74464393.7165109
5360,94469491.39304812
5361,28701939.991735537
5362,8793730.02060844
5363,28701939.991735537
5364,8793730.02060844
5365,94469491.39304812
5366,161219432.80612245
5367,74464393.7165109
5368,8793730.02060844
5369,693914473.2857143
5370,94469491.39304812
5371,74464393.7165109
5372,774468902.75
5373,74464393.7165109
5374,94469491.39304812
5375,94469491.39304812
5376,161219432.80612245
5377,8793730.02060844
5378,8793730.02060844
5379,24880852.43548387
5380,74464393.7165109
5381,94469491.39304812
5382,94469491.39304812
5383,8793730.02060844
5384,161219432.80612245
5385,94469491.39304812
5386,24880852.43548387
5387,8793730.02060844
5388,161219432.80612245
5389,28701939.991735537
5390,24880852.43548387
5391,28701939.991735537
5392,8793730.02060844
5393,28701939.991735537
5394,74464393.7165109
5395,24880852.43548387
5396,74464393.7165109
5397,8793730.02060844
5398,8793730.02060844
5399,8793730.02060844
5400,8793730.02060844
5401,74464393.7165109
5402,74464393.7165109
5403,24880852.43548387
5404,8793730.02060844
5405,74464393.7165109
5406,8793730.02060844
5407,174328743.95
5408,416871204.15789473
5409,94469491.39304812
5410,8793730.02060844
5411,8793730.02060844
5412,8793730.02060844
5413,8793730.02060844
5414,94469491.39304812
5415,94469491.39304812
5416,28701939.991735537
5417,94469491.39304812
5418,8793730.02060844
5419,8793730.02060844
5420,74464393.7165109
5421,74464393.7165109
5422,94469491.39304812
5423,161219432.80612245
5424,161219432.80612245
5425,28701939.991735537
5426,8793730.02060844
5427,8793730.02060844
5428,28701939.991735537
5429,74464393.7165109
5430,161219432.80612245
5431,74464393.7165109
5432,74464393.7165109
5433,24880852.43548387
5434,28701939.991735537
5435,28701939.991735537
5436,28701939.991735537
5437,28701939.991735537
5438,28701939.991735537
5439,8793730.02060844
5440,94469491.39304812
5441,28701939.991735537
5442,161219432.80612245
5443,161219432.80612245
5444,28701939.991735537
5445,28701939.991735537
5446,94469491.39304812
5447,24880852.43548387
5448,8793730.02060844
5449,94469491.39304812
5450,28701939.991735537
5451,28701939.991735537
5452,8793730.02060844
5453,174328743.95
5454,94469491.39304812
5455,8793730.02060844
5456,8793730.02060844
5457,94469491.39304812
5458,28701939.991735537
5459,8793730.02060844
5460,8793730.02060844
5461,8793730.02060844
5462,8793730.02060844
5463,774468902.75
5464,8793730.02060844
5465,28701939.991735537
5466,74464393.7165109
5467,74464393.7165109
5468,161219432.80612245
5469,8793730.02060844
5470,392002334.20689654
5471,94469491.39304812
5472,94469491.39304812
5473,28701939.991735537
5474,28701939.991735537
5475,94469491.39304812
5476,8793730.02060844
5477,8793730.02060844
5478,74464393.7165109
5479,94469491.39304812
5480,28701939.991735537
5481,28701939.991735537
5482,28701939.991735537
5483,28701939.991735537
5484,94469491.39304812
5485,8793730.02060844
5486,24880852.43548387
5487,313197720.8518519
5488,74464393.7165109
5489,94469491.39304812
5490,8793730.02060844
5491,74464393.7165109
5492,28701939.991735537
5493,24880852.43548387
5494,8793730.02060844
5495,8793730.02060844
5496,74464393.7165109
5497,28701939.991735537
5498,8793730.02060844
5499,94469491.39304812
5500,24880852.43548387
5501,28701939.991735537
5502,28701939.991735537
5503,8793730.02060844
5504,24880852.43548387
5505,8793730.02060844
5506,333846949.72727275
5507,74464393.7165109
5508,161219432.80612245
5509,161219432.80612245
5510,24880852.43548387
5511,8793730.02060844
5512,94469491.39304812
5513,8793730.02060844
5514,8793730.02060844
5515,8793730.02060844
5516,8793730.02060844
5517,392002334.20689654
5518,28701939.991735537
5519,161219432.80612245
5520,8793730.02060844
5521,28701939.991735537
5522,8793730.02060844
5523,313197720.8518519
5524,416871204.15789473
5525,28701939.991735537
5526,28701939.991735537
5527,8793730.02060844
5528,94469491.39304812
5529,8793730.02060844
5530,313197720.8518519
5531,8793730.02060844
5532,28701939.991735537
5533,94469491.39304812
5534,392002334.20689654
5535,8793730.02060844
5536,8793730.02060844
5537,24880852.43548387
5538,24880852.43548387
5539,161219432.80612245
5540,74464393.7165109
5541,161219432.80612245
5542,8793730.02060844
5543,28701939.991735537
5544,74464393.7165109
5545,8793730.02060844
5546,28701939.991735537
5547,28701939.991735537
5548,8793730.02060844
5549,94469491.39304812
5550,94469491.39304812
5551,28701939.991735537
