id,revenue
4598,3.0051224
4599,2.7893314
4600,2.439128
4601,2.9006007
4602,2.877069
4603,2.835267
4604,2.7921743
4605,3.0318217
4606,2.992012
4607,2.8916314
4608,2.8024092
4609,2.8573453
4610,3.0012784
4611,2.8221614
4612,2.8519502
4613,2.812581
4614,2.8577125
4615,2.7378726
4616,2.5745783
4617,2.9569242
4618,2.6532714
4619,2.7904284
4620,2.848073
4621,2.997629
4622,2.8737662
4623,2.8198001
4624,2.4441335
4625,2.8176649
4626,2.7278912
4627,2.854413
4628,2.7120347
4629,2.7224863
4630,2.8038895
4631,2.7382612
4632,2.7996316
4633,2.6983638
4634,2.630305
4635,2.5536513
4636,2.957024
4637,2.7158902
4638,2.8303945
4639,2.6621125
4640,2.9435647
4641,2.865893
4642,2.8689718
4643,2.9353766
4644,2.824135
4645,2.6109855
4646,3.06844
4647,2.6764789
4648,2.7873173
4649,2.9092476
4650,2.9495714
4651,2.9091039
4652,2.9464216
4653,2.4919145
4654,2.9583218
4655,2.9879053
4656,2.8434823
4657,2.7786658
4658,2.9549317
4659,2.786713
4660,2.8232443
4661,2.7652068
4662,2.800325
4663,2.832478
4664,2.8284802
4665,2.8313074
4666,2.9691527
4667,2.9921901
4668,2.5478742
4669,2.8406322
4670,2.917972
4671,2.7771084
4672,2.503425
4673,2.880443
4674,2.8167577
4675,2.8308966
4676,2.6047432
4677,2.3558547
4678,2.7740474
4679,2.519656
4680,2.560298
4681,2.856993
4682,2.7546217
4683,2.7071865
4684,2.6094003
4685,2.9440172
4686,2.7963233
4687,2.845092
4688,2.9572184
4689,2.7944477
4690,2.7637298
4691,2.865874
4692,2.8380094
4693,2.740421
4694,2.8040702
4695,2.8603044
4696,2.8293116
4697,2.9213183
4698,2.7439141
4699,2.6791744
4700,2.9728882
4701,3.0052683
4702,2.8362713
4703,2.709275
4704,2.8886356
4705,2.9515257
4706,2.9270868
4707,2.6684659
4708,2.8566928
4709,2.3012178
4710,3.0419838
4711,2.8153214
4712,2.7411954
4713,3.0357387
4714,2.6776347
4715,2.557622
4716,2.7974164
4717,2.829386
4718,2.790386
4719,2.9528906
4720,2.7489402
4721,2.7779179
4722,2.9087467
4723,2.6729798
4724,2.9649668
4725,2.7994866
4726,2.767873
4727,2.8378575
4728,2.8999767
4729,2.9651003
4730,2.5426407
4731,2.8617637
4732,3.003363
4733,2.5956285
4734,3.015493
4735,2.8668654
4736,2.818642
4737,2.8568814
4738,2.744428
4739,2.9488034
4740,3.059307
4741,2.5959907
4742,2.9808462
4743,2.5351872
4744,2.5798557
4745,2.9861417
4746,2.9359636
4747,2.8386111
4748,2.947908
4749,2.8152194
4750,2.7929142
4751,2.9338036
4752,2.7028162
4753,2.8546991
4754,3.0356734
4755,2.8621595
4756,2.898495
4757,2.9913733
4758,2.975208
4759,2.9949367
4760,2.47505
4761,2.8260188
4762,2.706113
4763,2.4463985
4764,3.0371199
4765,2.86729
4766,2.997252
4767,2.8637383
4768,2.975722
4769,2.9190302
4770,2.9025424
4771,2.8539627
4772,2.8563182
4773,2.8131244
4774,2.872621
4775,2.538833
4776,2.6324472
4777,3.0327652
4778,2.9654667
4779,2.6962225
4780,2.9827764
4781,2.6352484
4782,2.8839734
4783,2.84954
4784,2.8097618
4785,2.837938
4786,2.9513206
4787,2.9944878
4788,2.7853026
4789,2.7687116
4790,2.9909632
4791,2.7316303
4792,2.6305182
4793,2.8961413
4794,2.515469
4795,2.733201
4796,2.8052988
4797,3.0440521
4798,2.9653585
4799,2.8603187
4800,2.9117556
4801,2.6353092
4802,2.8791924
4803,2.716868
4804,2.7913327
4805,2.4195895
4806,2.730059
4807,2.4933186
4808,2.6519141
4809,2.965548
4810,2.4979832
4811,2.8402815
4812,2.9105325
4813,2.9395008
4814,2.5579216
4815,2.8469934
4816,2.8784602
4817,2.848315
4818,2.9086356
4819,2.78054
4820,2.8973925
4821,2.5680041
4822,2.534614
4823,2.8396444
4824,2.91944
4825,2.8468368
4826,2.7326272
4827,2.8899667
4828,2.8430123
4829,2.9355981
4830,2.876335
4831,2.905537
4832,2.8252106
4833,2.8835735
4834,2.810844
4835,2.657621
4836,2.7625923
4837,2.9815404
4838,2.893091
4839,2.2285922
4840,3.0331333
4841,2.6047564
4842,2.9562404
4843,2.9872935
4844,2.748178
4845,2.8711822
4846,2.772979
4847,2.9643564
4848,2.950306
4849,2.9837477
4850,2.8228283
4851,2.5975866
4852,2.7225034
4853,2.9575925
4854,2.8579354
4855,2.8857963
4856,2.844726
4857,2.85755
4858,2.896716
4859,2.8389337
4860,3.0511959
4861,2.9914012
4862,2.8810358
4863,3.0055735
4864,2.8903573
4865,2.8974037
4866,2.7917514
4867,2.9572148
4868,2.8109744
4869,2.6904788
4870,2.8177373
4871,2.8790445
4872,2.7679174
4873,2.800868
4874,2.969402
4875,2.888682
4876,2.8713973
4877,2.8936565
4878,2.828675
4879,2.8841052
4880,2.8876402
4881,2.6957712
4882,2.7596235
4883,2.9282827
4884,2.9666474
4885,2.721278
4886,2.8629642
4887,2.578548
4888,2.71569
4889,2.712448
4890,2.980342
4891,2.610578
4892,2.7597404
4893,2.9284945
4894,2.8243246
4895,2.7431688
4896,2.735849
4897,2.7269626
4898,2.9815755
4899,2.92365
4900,2.9961512
4901,2.9295015
4902,2.706248
4903,2.567302
4904,3.0287523
4905,2.8298948
4906,2.3221428
4907,3.0437334
4908,2.869823
4909,2.94994
4910,2.83883
4911,2.8702369
4912,2.9721584
4913,2.8517945
4914,2.906765
4915,2.9517975
4916,2.8703012
4917,2.7521274
4918,2.9584796
4919,2.8881564
4920,2.9115741
4921,2.969265
4922,2.7859135
4923,2.5716178
4924,2.960911
4925,2.978769
4926,2.5279207
4927,2.8683221
4928,2.8580008
4929,2.7822204
4930,2.7861652
4931,2.8476493
4932,2.616912
4933,2.9459074
4934,2.708689
4935,3.0058641
4936,2.8212192
4937,2.444384
4938,2.852614
4939,2.4934738
4940,2.6780663
4941,2.7994478
4942,2.8014057
4943,2.9417236
4944,2.952755
4945,2.7848868
4946,2.7316396
4947,2.5350618
4948,2.7672627
4949,2.8816178
4950,2.9338222
4951,2.6198857
4952,2.8720603
4953,2.9390087
4954,2.8608742
4955,2.7431412
4956,2.4814293
4957,2.9198623
4958,2.8031185
4959,2.8719294
4960,2.7663324
4961,2.950256
4962,2.7507572
4963,2.8620586
4964,2.711193
4965,2.66679
4966,2.6028955
4967,2.9468396
4968,2.8063524
4969,2.5182822
4970,2.7100935
4971,2.9106576
4972,2.8414068
4973,2.7756813
4974,2.9672952
4975,2.7708602
4976,2.547162
4977,2.9068573
4978,2.6999328
4979,2.8357143
4980,2.9301212
4981,2.8282218
4982,2.9295652
4983,2.6217387
4984,2.9274445
4985,3.0486546
4986,2.7333064
4987,2.743647
4988,2.7879634
4989,2.7980113
4990,2.6724775
4991,2.8408303
4992,3.0177577
4993,2.7626169
4994,2.9671261
4995,2.586065
4996,2.8792675
4997,2.9557476
4998,2.9363148
4999,2.9704366
5000,3.0158927
5001,3.0310152
5002,2.9884903
5003,2.8913214
5004,2.839297
5005,2.9201524
5006,3.0635853
5007,2.8637707
5008,3.038586
5009,2.8185265
5010,2.71664
5011,2.9092505
5012,2.920953
5013,2.759183
5014,2.9212165
5015,2.7784603
5016,2.972013
5017,2.8011
5018,2.8317587
5019,2.9243917
5020,2.7034009
5021,2.5715759
5022,2.9039931
5023,2.6446116
5024,2.9690864
5025,2.684958
5026,2.9799953
5027,2.8502092
5028,2.9283462
5029,2.9005175
5030,2.8980966
5031,2.78641
5032,2.9392068
5033,2.7483666
5034,2.6019647
5035,2.6572905
5036,2.7812622
5037,2.9594998
5038,3.0407271
5039,2.53891
5040,2.9420886
5041,2.8887305
5042,2.8078187
5043,2.8617167
5044,2.9450328
5045,2.716714
5046,2.7083962
5047,2.6939254
5048,2.5894608
5049,2.9612062
5050,2.690716
5051,3.040722
5052,2.9853585
5053,2.8156862
5054,2.8842201
5055,2.8426309
5056,2.7661648
5057,2.840217
5058,2.877415
5059,2.8865752
5060,2.9623094
5061,2.9165938
5062,2.6283698
5063,2.513272
5064,2.8824315
5065,2.7832139
5066,2.8043404
5067,2.9468782
5068,2.8656595
5069,2.9428506
5070,2.757256
5071,2.9720387
5072,2.9536815
5073,2.7844582
5074,2.8326256
5075,2.8321726
5076,2.8880045
5077,2.9245882
5078,2.7889726
5079,2.7664242
5080,2.9746056
5081,2.888435
5082,2.8869147
5083,2.4187438
5084,2.8229108
5085,2.5059183
5086,2.8072393
5087,2.8126233
5088,2.7790687
5089,2.6659713
5090,2.830411
5091,2.8882904
5092,2.8706436
5093,2.881994
5094,2.9777188
5095,2.9371598
5096,2.8981104
5097,2.3676984
5098,2.6092944
5099,2.8128226
5100,2.7437067
5101,2.5523853
5102,2.53345
5103,2.6632247
5104,2.8548877
5105,2.7395768
5106,2.7299638
5107,2.6643147
5108,2.8365033
5109,2.4005368
5110,2.892921
5111,2.965846
5112,2.7914255
5113,2.3688316
5114,2.733004
5115,2.7824748
5116,2.6829147
5117,3.011123
5118,2.907725
5119,2.5533342
5120,2.5099573
5121,2.9655848
5122,2.9028766
5123,2.8709903
5124,2.811145
5125,2.856785
5126,2.8353286
5127,2.867683
5128,2.1352744
5129,2.6620817
5130,2.8955185
5131,2.774898
5132,2.8492973
5133,2.9832523
5134,2.9704437
5135,2.9948347
5136,2.733055
5137,2.8988507
5138,2.855055
5139,3.0100288
5140,2.9339933
5141,2.89086
5142,3.0006218
5143,2.974953
5144,2.9192843
5145,2.8345234
5146,2.6746957
5147,2.8227172
5148,2.8080645
5149,2.705177
5150,3.0198185
5151,3.0339043
5152,2.915825
5153,2.676895
5154,2.8781211
5155,2.547734
5156,3.0172296
5157,2.763697
5158,2.5259774
5159,2.9511557
5160,2.894707
5161,2.7806935
5162,3.0009158
5163,2.86269
5164,2.6286623
5165,2.9212039
5166,3.0044055
5167,2.7617424
5168,2.763495
5169,2.8275318
5170,2.7034187
5171,2.9085388
5172,2.7942958
5173,2.9243782
5174,2.9717128
5175,2.638645
5176,2.8040638
5177,2.9227467
5178,3.0080798
5179,2.6288302
5180,2.867978
5181,2.51527
5182,2.8827531
5183,2.6931899
5184,2.7878137
5185,2.7245505
5186,2.8157964
5187,2.752663
5188,2.8998902
5189,2.898436
5190,2.9709153
5191,2.8143833
5192,2.9572513
5193,2.9590786
5194,2.8720217
5195,2.9910975
5196,2.8774467
5197,2.882377
5198,2.8994744
5199,2.8137476
5200,2.8982778
5201,2.8847601
5202,2.7041557
5203,2.7243454
5204,2.440437
5205,2.836194
5206,2.8434377
5207,2.8047495
5208,2.7411
5209,2.961752
5210,2.7846754
5211,2.8406904
5212,2.6890678
5213,2.9420338
5214,2.6040502
5215,2.8500955
5216,2.9406128
5217,2.7396564
5218,2.8555143
5219,2.7737436
5220,2.9272273
5221,2.5506685
5222,2.8251154
5223,2.824313
5224,2.015452
5225,2.5550184
5226,2.9743593
5227,2.6691039
5228,2.8737786
5229,2.90515
5230,2.8377407
5231,2.7808173
5232,2.4821923
5233,2.5390718
5234,2.923638
5235,2.8332658
5236,2.9608278
5237,2.993111
5238,2.6625173
5239,2.8808885
5240,2.9583755
5241,2.8927994
5242,2.8494496
5243,2.689937
5244,2.9598258
5245,2.6810303
5246,2.701716
5247,2.9272058
5248,2.6740415
5249,2.8245234
5250,2.9567935
5251,2.8181977
5252,2.5458643
5253,2.7990963
5254,2.7066739
5255,2.93555
5256,2.8771248
5257,2.6870666
5258,2.67881
5259,2.981921
5260,2.7879884
5261,2.9678166
5262,2.7982671
5263,2.9195764
5264,2.766765
5265,2.8316772
5266,2.8426862
5267,2.666915
5268,2.7783635
5269,2.9511614
5270,2.83774
5271,2.8531134
5272,2.959699
5273,2.5003877
5274,2.9052334
5275,2.9130852
5276,2.7701948
5277,2.7004137
5278,2.849589
5279,2.7557168
5280,2.7684584
5281,2.786272
5282,2.7456393
5283,2.7282426
5284,2.847296
5285,2.9402425
5286,2.8720171
5287,2.8364341
5288,2.5136323
5289,2.8972945
5290,2.9614463
5291,3.0188398
5292,2.9696076
5293,2.9998834
5294,2.6720247
5295,3.0451055
5296,2.5355828
5297,2.9103515
5298,2.9154122
5299,2.8150148
5300,2.6835158
5301,2.734118
5302,2.956906
5303,2.7916467
5304,2.836086
5305,2.7998197
5306,2.9278998
5307,3.012402
5308,2.5487583
5309,2.5412583
5310,2.9600668
5311,2.7667673
5312,2.9834702
5313,3.0399425
5314,2.954193
5315,2.701773
5316,2.8769846
5317,2.8372154
5318,2.7702768
5319,2.7672071
5320,2.8590744
5321,2.9018366
5322,2.54834
5323,2.9536948
5324,2.8203177
5325,2.7006557
5326,2.8410883
5327,2.978673
5328,2.8730023
5329,2.7791877
5330,3.0068595
5331,2.5041122
5332,2.7696939
5333,2.8574433
5334,2.8380048
5335,2.7291727
5336,2.8178093
5337,2.8368125
5338,2.9340205
5339,2.9023795
5340,2.7739768
5341,2.992649
5342,2.92552
5343,2.905595
5344,2.9659715
5345,2.568295
5346,2.9172907
5347,2.4415116
5348,2.8358374
5349,2.5596545
5350,2.638868
5351,2.967883
5352,2.7416656
5353,2.772986
5354,2.919447
5355,2.8901143
5356,2.9091077
5357,2.7193432
5358,2.820405
5359,2.9380124
5360,2.9622004
5361,2.7941067
5362,2.6657615
5363,2.9044132
5364,2.423379
5365,2.951095
5366,2.8626006
5367,2.8996923
5368,2.759789
5369,3.0082846
5370,2.8743966
5371,2.9255857
5372,3.049914
5373,2.8556576
5374,2.9148426
5375,2.938386
5376,2.97193
5377,2.8480182
5378,2.6312816
5379,2.8276129
5380,2.9956505
5381,2.8943663
5382,2.9536836
5383,2.288487
5384,2.979322
5385,2.9664524
5386,2.8427072
5387,2.809544
5388,2.9996305
5389,2.9051633
5390,2.8071747
5391,2.8889909
5392,2.5470488
5393,2.742254
5394,2.9170966
5395,2.8751998
5396,2.9099104
5397,2.7113595
5398,2.791768
5399,2.5592394
5400,2.837103
5401,2.9342687
5402,2.9448545
5403,2.7158866
5404,2.7231722
5405,2.8797393
5406,2.6294842
5407,3.020097
5408,3.0106013
5409,2.9846675
5410,2.6608186
5411,2.812357
5412,2.4201438
5413,2.4826682
5414,2.9609299
5415,2.9035113
5416,2.8852959
5417,2.9509752
5418,2.4414852
5419,2.4126947
5420,2.8668656
5421,2.8251634
5422,2.9528112
5423,2.9779975
5424,2.9874504
5425,2.8548074
5426,2.7505014
5427,2.717289
5428,2.6691444
5429,2.9626122
5430,3.01259
5431,2.9142435
5432,2.9500391
5433,2.8386948
5434,2.9275272
5435,2.6244287
5436,2.8766024
5437,2.914087
5438,2.7209556
5439,2.624427
5440,2.9445503
5441,2.7205458
5442,2.9998286
5443,2.9064767
5444,2.9148786
5445,2.9239736
5446,2.8939006
5447,2.8341157
5448,2.799891
5449,2.9123428
5450,2.6953542
5451,2.883286
5452,2.601501
5453,2.972958
5454,2.9384537
5455,2.8320515
5456,2.8136532
5457,2.8645184
5458,2.81738
5459,2.8896458
5460,2.2907083
5461,2.5441175
5462,2.3942432
5463,3.0492609
5464,2.6762445
5465,2.9026883
5466,2.8951662
5467,2.9422739
5468,2.9349978
5469,2.346123
5470,3.0199325
5471,2.9603703
5472,2.947931
5473,2.8180838
5474,2.8525076
5475,2.8676038
5476,2.811454
5477,2.844254
5478,2.813213
5479,2.9038947
5480,2.8589447
5481,2.561514
5482,2.8970249
5483,2.814893
5484,2.962483
5485,2.8227894
5486,2.77963
5487,3.032526
5488,2.9499874
5489,2.9019809
5490,2.7431598
5491,2.8428307
5492,2.8880835
5493,2.8577106
5494,2.459716
5495,2.8148732
5496,2.837858
5497,2.838386
5498,2.7114038
5499,2.9520843
5500,2.840055
5501,2.6151366
5502,2.788146
5503,2.633354
5504,2.8501022
5505,2.6841877
5506,2.9402366
5507,2.9257169
5508,2.989571
5509,2.9961448
5510,2.7562666
5511,2.743913
5512,2.9876869
5513,2.3393428
5514,2.7978785
5515,2.6976767
5516,2.5655308
5517,3.0133724
5518,2.8373988
5519,2.9784122
5520,2.7397494
5521,2.861279
5522,2.3796704
5523,2.9931092
5524,2.9662971
5525,2.9051757
5526,2.74437
5527,2.4535027
5528,2.9056218
5529,2.6001608
5530,3.0163126
5531,2.6051278
5532,2.8678195
5533,2.962359
5534,3.0427983
5535,2.5901163
5536,2.7505941
5537,2.8159683
5538,2.7022223
5539,2.994268
5540,2.8929687
5541,3.0082994
5542,2.6612532
5543,2.8303497
5544,2.951559
5545,2.4755433
5546,2.829304
5547,2.736037
5548,2.8351915
5549,2.8637276
5550,2.8757508
5551,2.8022938
5552,2.946491
5553,2.925783
5554,2.7533035
5555,2.906681
5556,2.8791208
5557,2.8434587
5558,3.048165
5559,2.7787547
5560,2.631824
5561,2.8653035
5562,2.8731148
5563,2.489598
5564,2.7290444
5565,2.7522526
5566,2.8307593
5567,2.7976806
5568,2.8589547
5569,2.9401839
5570,2.95989
5571,2.9573543
5572,2.6530929
5573,2.9351501
5574,2.9047503
5575,2.9253616
5576,2.8380961
5577,2.9049423
5578,2.8521817
5579,2.8388658
5580,2.6716423
5581,2.827111
5582,2.8969011
5583,2.9141734
5584,2.8748534
5585,2.765146
5586,2.6193988
5587,2.9076781
5588,2.932053
5589,2.8408043
5590,2.7104177
5591,2.8289623
5592,2.5948455
5593,2.8762512
5594,2.7739289
5595,2.897561
5596,2.9812536
5597,2.7945645
5598,2.8804429
5599,2.7654226
5600,2.8299274
5601,2.8639166
5602,2.9037871
5603,2.8212519
5604,2.869307
5605,2.98785
5606,2.9721544
5607,2.8502572
5608,2.9119453
5609,2.8260658
5610,2.905197
5611,2.8766963
5612,3.0379207
5613,2.7683144
5614,2.8560216
5615,2.9035604
5616,2.8424037
5617,3.024832
5618,2.8510163
5619,2.9146903
5620,2.7426486
5621,2.9306114
5622,2.6925356
5623,2.7794125
5624,3.0365455
5625,2.591899
5626,2.742223
5627,2.964725
5628,2.8225918
5629,2.9981694
5630,2.826814
5631,2.9108784
5632,2.8262668
5633,2.795015
5634,2.7898195
5635,2.9163673
5636,2.5934484
5637,2.8123813
5638,2.9699397
5639,2.6330864
5640,2.7865133
5641,2.9505796
5642,2.8559644
5643,2.7189312
5644,3.0240374
5645,2.9593992
5646,2.781867
5647,2.8050158
5648,2.9088929
5649,2.6102846
5650,2.9644387
5651,2.8543293
5652,2.7217436
5653,2.9535785
5654,2.9585586
5655,2.9421122
5656,3.0507605
5657,2.5044296
5658,2.7722354
5659,2.816059
5660,2.9862297
5661,2.7133121
5662,2.9904084
5663,2.775015
5664,2.7342613
5665,2.947387
5666,2.801114
5667,2.9167173
5668,2.604211
5669,2.7571454
5670,3.0318232
5671,2.876318
5672,2.656564
5673,2.89383
5674,2.8286202
5675,2.622752
5676,2.457902
5677,2.9679804
5678,2.9633884
5679,2.7360816
5680,2.8744762
5681,2.985602
5682,2.5936887
5683,3.0140078
5684,2.8623905
5685,2.5330698
5686,2.6923301
5687,2.9474444
5688,2.7628207
5689,2.8838787
5690,2.8547614
5691,2.9067667
5692,3.0224323
5693,2.8883643
5694,2.8350298
5695,2.7910013
5696,2.8547919
5697,2.4122777
5698,2.7139008
5699,2.6387286
5700,2.9767535
5701,2.8640525
5702,2.8995802
5703,2.961614
5704,2.8383994
5705,2.786246
5706,2.4651744
5707,2.8663988
5708,2.869026
5709,2.8102853
5710,2.652931
5711,2.7436366
5712,3.0007205
5713,2.8525352
5714,2.808681
5715,2.8560555
5716,2.5683033
5717,2.8984373
5718,2.7802684
5719,2.8579206
5720,2.8314552
5721,2.9703627
5722,2.7426283
5723,2.8129394
5724,2.6037757
5725,2.5887241
5726,2.9397645
5727,3.0000277
5728,2.6454432
5729,3.0042877
5730,2.818943
5731,2.2858703
5732,2.7552297
5733,2.7579565
5734,2.8899972
5735,2.7681975
5736,2.941853
5737,2.881257
5738,2.947691
5739,2.9186454
5740,2.8232157
5741,2.8713531
5742,2.8846915
5743,2.9122114
5744,2.4566836
5745,2.7801871
5746,2.8840332
5747,2.726175
5748,2.9144301
5749,2.9355507
5750,2.8698406
5751,2.8879077
5752,2.7403357
5753,3.0037942
5754,2.816013
5755,2.9158435
5756,2.852519
5757,2.772458
5758,2.4171305
5759,2.8727021
5760,2.7781394
5761,2.4929018
5762,2.950159
5763,2.9685583
5764,2.6452851
5765,2.8982804
5766,2.84538
5767,2.8840277
5768,2.8784053
5769,2.9368873
5770,2.7735229
5771,2.8607423
5772,2.787398
5773,3.0121953
5774,2.9114966
5775,2.8648772
5776,2.7141502
5777,2.9963822
5778,2.9572666
5779,3.0126565
5780,2.7844944
5781,2.9303713
5782,2.8622363
5783,2.9013846
5784,2.504342
5785,2.907537
5786,2.8330073
5787,2.99382
5788,2.6572962
5789,2.861811
5790,2.9687088
5791,2.9495609
5792,2.8511574
5793,2.8359725
5794,2.9257333
5795,2.8894765
5796,2.8894274
5797,2.911875
5798,2.461633
5799,2.9997327
5800,2.549404
5801,2.8456635
5802,2.7522492
5803,2.6602166
5804,3.0519438
5805,2.8460302
5806,2.9093177
5807,2.9642277
5808,2.9290774
5809,2.781851
5810,2.4313893
5811,2.7363923
5812,2.937117
5813,2.9696734
5814,2.789522
5815,2.6469345
5816,2.8019137
5817,2.708704
5818,2.7345848
5819,2.895507
5820,2.7763422
5821,2.474476
5822,2.6218665
5823,2.8795922
5824,2.8439982
5825,2.7671144
5826,2.8361793
5827,2.6636014
5828,3.0173824
5829,2.89078
5830,2.8876247
5831,2.938812
5832,2.8857822
5833,2.844418
5834,2.8037636
5835,2.61212
5836,2.972066
5837,2.949843
5838,2.5794392
5839,2.937457
5840,2.3965592
5841,2.9054286
5842,2.9078426
5843,2.7318096
5844,2.7123067
5845,2.6589017
5846,2.734713
5847,2.9418452
5848,2.8981664
5849,2.7574756
5850,2.9381886
5851,2.820086
5852,2.8753152
5853,2.8701832
5854,2.8696914
5855,2.9658868
5856,2.8394873
5857,3.0209012
5858,2.3962765
5859,2.9333093
5860,2.951936
5861,2.7136984
5862,2.848235
5863,2.9157119
5864,3.0229042
5865,2.7085807
5866,2.7919679
5867,2.7113776
5868,2.856848
5869,2.817515
5870,2.3597813
5871,2.966961
5872,2.9966924
5873,2.8162708
5874,2.7522893
5875,2.9059086
5876,2.9733868
5877,2.7934637
5878,2.9661663
5879,2.635562
5880,2.9607723
5881,2.948552
5882,3.010471
5883,2.7743585
5884,2.8847015
5885,2.867939
5886,2.806945
5887,2.8487113
5888,2.8602858
5889,2.7766397
5890,2.802374
5891,2.8791857
5892,2.8388972
5893,2.7197387
5894,2.9304905
5895,2.8960805
5896,2.9768562
5897,2.3961601
5898,2.9166143
5899,2.4622498
5900,2.811104
5901,2.3947058
5902,2.8244886
5903,2.9112415
5904,2.8781908
5905,2.9031053
5906,2.9624984
5907,2.7813637
5908,2.8715868
5909,2.8245244
5910,2.8101175
5911,2.7895715
5912,3.0342383
5913,2.899054
5914,2.8475735
5915,2.762966
5916,2.9325433
5917,3.0371673
5918,2.9799004
5919,2.9441886
5920,2.5773547
5921,2.9170604
5922,2.8178506
5923,2.7879207
5924,2.8043807
5925,3.0209012
5926,1.8985626
5927,2.654034
5928,2.890414
5929,2.55782
5930,2.91201
5931,2.9211566
5932,2.6218495
5933,2.7943811
5934,2.8308492
5935,2.9775608
5936,2.9132578
5937,2.4857404
5938,2.8022091
5939,2.863117
5940,2.9459982
5941,2.8154175
5942,2.9478722
5943,2.706971
5944,2.8730428
5945,2.7157335
5946,2.4729557
5947,2.5790625
5948,2.9964962
5949,2.6534536
5950,3.0308526
5951,2.86369
5952,2.8191082
5953,2.932156
5954,2.8160048
5955,2.886765
5956,2.8716788
5957,2.9056702
5958,2.9608574
5959,2.7171264
5960,2.6167858
5961,2.5627894
5962,2.7943027
5963,2.8770814
5964,2.9345353
5965,2.8889825
5966,2.91784
5967,2.977462
5968,2.9168992
5969,2.9066954
5970,2.837277
5971,2.7840462
5972,2.8914108
5973,3.0012398
5974,2.7237878
5975,2.818622
5976,2.606797
5977,2.5540545
5978,3.0244174
5979,2.7750056
5980,3.039417
5981,2.7637799
5982,3.0018017
5983,2.6947227
5984,2.8454573
5985,2.9552383
5986,2.4801059
5987,2.8093348
5988,2.9593143
5989,2.3833637
5990,2.9903252
5991,2.7276735
5992,2.861062
5993,2.9447124
5994,2.6323018
5995,2.8739069
5996,2.8816118
5997,2.8287613
5998,2.9270227
5999,2.4746506
6000,2.5960426
6001,2.8120697
6002,2.761436
6003,3.060468
6004,2.8762908
6005,2.8166168
6006,2.8423178
6007,2.8273861
6008,2.7130566
6009,2.9387653
6010,2.9147897
6011,2.8965983
6012,2.842436
6013,3.0243587
6014,2.7596698
6015,2.8331819
6016,2.7855513
6017,2.445455
6018,2.8450823
6019,2.6380508
6020,2.7749527
6021,2.8379273
6022,2.6431959
6023,2.7587528
6024,2.6453478
6025,2.7948766
6026,2.9817538
6027,2.8218508
6028,3.0008457
6029,2.8144417
6030,3.0311797
6031,2.936897
6032,2.2830076
6033,2.8432584
6034,2.8070586
6035,3.0546281
6036,2.7080195
6037,2.5272427
6038,2.5083337
6039,2.6616564
6040,2.9251125
6041,2.9980967
6042,2.3546798
6043,2.9917345
6044,2.7157292
6045,2.9476964
6046,2.4759812
6047,2.7037492
6048,2.8416898
6049,2.7094004
6050,2.544398
6051,2.1444805
6052,2.8730326
6053,2.445618
6054,2.7036
6055,2.8096797
6056,2.8992503
6057,2.6372542
6058,2.8679643
6059,2.9242551
6060,2.8577178
6061,2.904867
6062,2.7150679
6063,2.9209006
6064,2.5426145
6065,2.9298244
6066,2.8756206
6067,2.7845478
6068,1.9567208
6069,3.0213795
6070,2.9629545
6071,2.821532
6072,2.857283
6073,2.8725019
6074,2.7216203
6075,2.5497384
6076,2.9793017
6077,2.7278407
6078,2.8781674
6079,3.0507536
6080,2.7117562
6081,2.5038576
6082,2.794256
6083,2.9617336
6084,2.8666
6085,2.804236
6086,2.771521
6087,2.9243448
6088,2.7157419
6089,2.8065138
6090,3.0328116
6091,2.6587791
6092,2.8071134
6093,2.8749237
6094,2.9742255
6095,2.9141812
6096,2.7936866
6097,2.8860426
6098,2.8081253
6099,2.9038825
6100,2.92643
6101,2.9872332
6102,2.8940215
6103,2.995018
6104,2.6094997
6105,2.803099
6106,2.6017175
6107,2.461194
6108,2.911191
6109,2.7916188
6110,2.9078374
6111,2.4109795
6112,2.2518613
6113,2.7939355
6114,2.9274523
6115,3.0066
6116,2.5907607
6117,2.869436
6118,2.8655198
6119,2.9286273
6120,2.849818
6121,2.676591
6122,2.9238732
6123,2.4688637
6124,2.7706895
6125,2.7838056
6126,2.8758638
6127,2.5506663
6128,2.9642546
6129,2.6985896
6130,2.4318664
6131,2.8536777
6132,2.4962406
6133,2.8769617
6134,2.953148
6135,2.8755882
6136,3.0304213
6137,2.9841695
6138,2.7882252
6139,3.0275545
6140,2.7942145
6141,2.8496642
6142,2.6601796
6143,2.7331135
6144,2.787523
6145,2.7864642
6146,2.850413
6147,2.9748194
6148,2.818942
6149,2.9414887
6150,3.027819
6151,2.8447933
6152,3.0488565
6153,2.7874937
6154,2.6047635
6155,2.968651
6156,2.740353
6157,2.8256125
6158,2.885902
6159,2.838672
6160,2.9606662
6161,2.8155735
6162,2.833163
6163,2.674245
6164,2.7206469
6165,2.8952997
6166,2.82393
6167,2.8001404
6168,2.864316
6169,2.9291918
6170,2.8309822
6171,2.8605442
6172,2.5711105
6173,2.8129425
6174,2.9133935
6175,2.8068223
6176,2.8458111
6177,2.9372127
6178,2.7406912
6179,2.9655533
6180,2.931593
6181,2.893322
6182,2.9878516
6183,2.7759178
6184,3.0321684
6185,2.803275
6186,2.766079
6187,2.8018363
6188,2.8624146
6189,2.8399417
6190,2.9355042
6191,2.689926
6192,2.9403892
6193,2.806337
